timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole
1492639003.6,40.45038560415172,-79.94499500125978,0.9904971557040448,0.9799142439997942,0.003083746608711491,0.0,0.9869559219764692,9.50949314673962e-06,0.02750069637562964,0.01154072230043511,0.004538693937132815,0.0,0.01753193470080833,2.0599742654966173e-05,No
1492639005.6,40.450405836290464,-79.9450034840855,1.087796189701254,0.9391259646828377,0.043349725270411955,0.0,1.000255715424753,0.001879198681020193,0.19012801077512706,0.028169673415025347,0.04356015360528308,0.0,0.08607840356824872,0.0018974869821158564,No
1492639007.6,40.4504396104265,-79.94501764472919,1.1994572973596485,0.9507227144092998,0.06994078656445032,0.0,1.016102739789733,0.004891713625253995,0.14394215856856232,0.03903618581629699,0.03470336147130111,0.0,0.09185236940465166,0.0012043232974077865,No
1492639009.5555553,40.450580229414314,-79.94507813373887,1.0551266557289798,0.9342687576462018,0.035928979881352435,0.0,1.0033550527789648,0.0012908915953146283,0.19656563222859477,0.03235932130912895,0.05494425665753625,0.0,0.11035450863188455,0.003018871339649217,No
1492639011.49,40.45075979856056,-79.94515542184081,1.1056710655613649,0.9406056384348627,0.049460482615090846,0.0,1.010489571400274,0.0024463393405177035,0.2147912857294637,0.05031876223032946,0.04805700187062142,0.0,0.11461202505014809,0.0023094754287929105,No
1492639013.5090911,40.45097168438197,-79.94524662078189,1.1004055946100002,0.9242905206577143,0.05318869154825599,0.0,0.9974513515987358,0.0028290369086155184,0.1513979716658399,0.018349072726795746,0.03419714538902918,0.0,0.07259670433718204,0.0011694447527583998,No
1492639015.6,40.451174371217824,-79.945333860337,1.168966757227887,0.9185762335646961,0.06116713850072831,0.0,1.0306467162970936,0.003741418832367279,0.11164604203955153,0.01886937650655369,0.02513722991869529,0.0,0.04933388212740196,0.0006318803279853496,No
1492639017.6,40.451294601070614,-79.94538560912879,1.060343063074146,0.9669091769942124,0.030345088708900767,0.0,1.009347921576409,0.0009208244087510568,0.06864811891911428,0.010931031025208367,0.017064130806380428,0.0,0.025848738838930647,0.00029118456017726156,No
1492639019.6,40.45132747262833,-79.94539975755664,1.109350872239144,0.9155960502275161,0.04850580641653542,0.0,1.0211068388990214,0.002352813256118409,0.14466971854995242,0.015820576548649382,0.037379720203866075,0.0,0.05911982830463251,0.0013972434825193134,No
1492639021.6,40.45137205514068,-79.94541894656086,1.0843690379774846,0.8674554790685921,0.07244789993119045,0.0,1.0207644301202972,0.005248698204439785,0.3114176262221801,0.028494913346002203,0.07909040713239456,0.0,0.10963193128696987,0.006255292500367928,No
1492639023.6,40.45153750702288,-79.9454909218291,1.0583605639232858,0.9169931599629113,0.04738849954746406,0.0,1.0072396273913569,0.0022456698893600015,0.21478309931284376,0.03962688459773914,0.04626039675597518,0.0,0.10857307739761482,0.002140024308020239,No
1492639025.6,40.451780935270655,-79.94559685684989,1.017954574590189,0.9075413868305457,0.02815054303555784,0.0,0.9715563225868736,0.000792453073196794,0.10052396615547994,0.02181450057585201,0.025942173523582756,0.0,0.06123299173476955,0.0006729963671276781,No
1492639027.6,40.45201504256736,-79.94569874500421,1.0363812162313857,0.9389686693499429,0.031218094200376172,0.0,0.9911073778431831,0.0009745694055035604,0.13084964698524454,0.02737227481722299,0.028556375894186397,0.0,0.057236827777543145,0.0008154666042100699,No
1492639029.6,40.452212072025425,-79.9457844961453,1.0402979399857701,0.7832341587846018,0.07162018254013533,0.0,0.9903801082784736,0.0051294505470823055,0.34161440060466003,0.08047118761638428,0.09057006490817307,0.0,0.16403938466572865,0.008202936657470683,No
1492639031.6,40.45236026111987,-79.9458489909882,1.056605726510134,0.9755300592003238,0.023802458566937974,0.0,0.997994710062464,0.0005665570338307989,0.1131735051703862,0.02578207871594334,0.034928062815164265,0.0,0.06586061487001063,0.0012199695720200607,No
1492639033.6,40.45246693792884,-79.94589541885838,1.0353454250541707,0.9319070000628127,0.026536040391841202,0.0,0.9947404834969437,0.0007041614396774277,0.20706832761358568,0.02429379418064314,0.04779898648114926,0.0,0.09002260653008702,0.0022847431086250895,No
1492639035.6,40.452514994219264,-79.94591718176625,1.0192962319428411,0.9585239476312012,0.01727123779783917,0.0,0.9858822534428058,0.00029829565506950853,0.06634326672871249,0.010041210668423574,0.016880315251966205,0.0,0.03430628964094502,0.0002849450430057629,No
1492639037.6,40.452707197032915,-79.94600568339942,1.082687865875352,0.9439015204141505,0.03466798410670093,0.0,1.0103685195815024,0.0012018691220224685,0.09938159370997424,0.03737831480613703,0.017724980350139884,0.0,0.06209496913111393,0.000314174928412845,No
1492639039.6,40.45283337946453,-79.94606387027927,1.1158537540377322,0.9583462538757377,0.04374083837462683,0.0,1.0055594034973852,0.0019132609417152266,0.17234510999815536,0.023672775177345413,0.0474506839086865,0.0,0.08598824569196387,0.00225156740340208,No
1492639041.6,40.453015332677474,-79.94614777490526,1.0485516173459886,0.9497720234017935,0.029452179420460918,0.0,0.9836232838747494,0.0008674308726150217,0.11760543076804417,0.031161687671223123,0.029684291550275882,0.0,0.06271558697915884,0.0008811571648417801,No
1492639043.6,40.453225109964265,-79.9462445101292,1.0420312075338571,0.9633055415884446,0.02515162283825085,0.0,0.9960836623938969,0.0006326041313976218,0.06987832039054247,0.015831775588559194,0.016644807571793898,0.0,0.04386192905154381,0.00027704961910204743,No
1492639045.6,40.45336732357469,-79.9463100895142,1.0286526831165388,0.9910322622576186,0.011003447169857095,0.0,1.0097583321765407,0.00012107584961983612,0.07783259209249108,0.011791744102838238,0.019509225655764545,0.0,0.039374583472925176,0.0003806098856875415,No
1492639047.6100001,40.45346658168366,-79.94635586070108,1.0260821828299822,0.9956680934596098,0.00901935734446497,0.0,1.0091625169105258,8.13488069071542e-05,0.04807946157005438,0.021889934323036254,0.008497566681879067,0.0,0.032351565029814525,7.220863951298121e-05,No
1492639049.6200001,40.4535023369469,-79.94637234863197,1.0028711157236798,0.9792638339689088,0.006769673258996015,0.0,0.9908288748686969,4.5828476033565725e-05,0.02352209720365292,0.011114695949738431,0.004893907539882307,0.0,0.016905086988117796,2.395033100891689e-05,No
1492639051.6,40.45350686325398,-79.94637443586142,0.9942566393157884,0.9743759627338231,0.005663021856285338,0.0,0.9844186129926363,3.206981654476543e-05,0.02261755323818439,0.013647705686947476,0.002748249295530237,0.0,0.017695356230090865,7.552874190382444e-06,No
1492639053.6,40.4535083633822,-79.94637512761994,0.9895302967056474,0.9812418884624298,0.0023440742644755966,0.0,0.9854314185136737,5.494684157376809e-06,0.01968288960627803,0.014838046846273597,0.0013962234723660133,0.0,0.016533294439648995,1.949439984785808e-06,No
1492639055.6100001,40.453512296751356,-79.94637694142618,1.0188595572918893,0.9731252887783359,0.013529452918166195,0.0,0.9914460950761145,0.00018304609626487576,0.15483744390981274,0.008192486554885211,0.0482178498426973,0.0,0.05438409025283668,0.002324961043452904,No
1492639057.6100001,40.453543601087524,-79.94639137688779,1.1844513687765612,0.9196195384003456,0.08869087668256082,0.0,1.0635749853123186,0.007866071606721209,0.4848169831609444,0.2125710955975502,0.0757133677955836,0.0,0.3323918361535848,0.005732514062949315,No
1492639059.6,40.45355022918878,-79.94646684892128,1.0929616616000821,0.9084969964187454,0.0505068755933053,0.0,0.9924981053085842,0.002550944482197619,0.5930619052064134,0.3154187509769533,0.09261381532043815,0.0,0.43630221147583415,0.008577318788208225,No
1492639061.62,40.453505995540766,-79.94660284052566,1.2102452020032808,0.7118828440258944,0.15249366488800772,0.0,0.9806430385952256,0.023254317830976,0.3452688278270152,0.046238926730146256,0.09620795773031943,0.0,0.17903872767902262,0.009255971130638928,No
1492639063.6,40.45345089476349,-79.94676988525832,1.1760433072710537,0.8607596070875092,0.08794207671902304,0.0,1.0043072326878464,0.007733808857654534,0.352371768991882,0.043311964610598025,0.0906458349506554,0.0,0.14046126433534323,0.008216667393901459,No
1492639065.6,40.45339904274663,-79.94693216601047,1.1430945664880108,0.8460847003979833,0.07600358980794542,0.0,1.013526380035843,0.005776545663694424,0.6344177194027993,0.028313755071146265,0.17412892967888105,0.0,0.16244771547743148,0.030320884151112698,Yes
1492639067.6,40.4533717518186,-79.94701799841349,1.060573307629136,0.9673339421285411,0.02900390929651322,0.0,1.0023099871098256,0.0008412267544803661,0.041386044335863015,0.009895484429512269,0.009660853438060928,0.0,0.01923193671312375,9.333208915169366e-05,No
1492639069.6,40.45336853973255,-79.9470281007107,0.9871590147926924,0.9822265185947598,0.0012895133385425449,0.0,0.984930344249712,1.6628446502791397e-06,0.017564278885032335,0.013921372237805122,0.0009837923103496566,0.0,0.016108497263714064,9.67847309903115e-07,No
1492639071.6,40.45336853627346,-79.9470281115899,0.9871792181764765,0.982947282284224,0.001260952296438124,0.0,0.9850464071051286,1.5900006938925782e-06,0.018599163565073427,0.01448567453846827,0.0011667830103419177,0.0,0.016310542371474532,1.3613825932225476e-06,No
1492639073.6,40.45336860413339,-79.94702789816424,0.9902897938949659,0.9844391885617421,0.001767055026145448,0.0,0.987013417046944,3.12248346542589e-06,0.020001328550149782,0.011118991241245444,0.002344541168747917,0.0,0.01570338438825506,5.4968732919538485e-06,No
1492639075.511111,40.45336869498712,-79.9470276124212,0.9870696487261862,0.9815237507387142,0.0015489817188643745,0.0,0.9851962957829011,2.3993443653760326e-06,0.017880323290094997,0.014057057128478555,0.0010246797904467208,0.0,0.015850979350283286,1.0499686729499358e-06,No
1492639077.5090911,40.45336920049676,-79.94702602254837,0.9885311387983817,0.9819925677962905,0.0019608366150855425,0.0,0.9853149172010702,3.8448802310601285e-06,0.019085658218842953,0.011515667587589595,0.001972765707395678,0.0,0.015331361163545509,3.89180453627637e-06,No
1492639079.5111113,40.453368786378924,-79.94702732498581,0.9890438388102428,0.9830292647556469,0.001768588127843592,0.0,0.9857859247331286,3.127903965949302e-06,0.019808664801802864,0.011658481585724755,0.0024414478714074447,0.0,0.016313204272260504,5.960667708799942e-06,No
1492639081.5090911,40.4533682268881,-79.94702908463451,1.0139204729461242,0.9851068910316068,0.011113744297999785,0.0,0.9945685485377767,0.0001235153123213227,0.03118867574109915,0.013890592629009903,0.005504737344089144,0.0,0.020909173982344497,3.0302133227409606e-05,No
1492639083.6100001,40.45336034941253,-79.9470538599978,1.0313212433773886,0.9193620686862364,0.035498768428406165,0.0,0.9839374940796987,0.0012601625599336064,0.3026633296099054,0.035533755885852815,0.07383364022187441,0.0,0.10141396676578596,0.005451406428413191,No
1492639085.6,40.45333292855366,-79.94714010104498,1.0809451507970373,0.90742650987921,0.05025408903197207,0.0,0.9990522556286798,0.0025254734644333757,0.20741513174183657,0.044351880251385305,0.045680167339076136,0.0,0.08623267501950566,0.0020866776881259983,No
1492639087.6,40.45328891306938,-79.94727853366939,1.1309185919509488,0.8467224375944021,0.0831043430660492,0.0,0.972570865773634,0.0069063318364396,0.24128240155415037,0.057104270202262164,0.058850394679981405,0.0,0.12329015821952835,0.003463368953989584,No
1492639089.6,40.453230321225796,-79.94746840897737,1.1412341716334728,0.881652234936515,0.07428486432845358,0.0,1.004326623284014,0.005518241068296754,0.6653967778832424,0.07611347569574274,0.16067749245597,0.0,0.19334550650934285,0.025817256581938296,No
1492639091.6,40.45316833102816,-79.94767723463468,1.3484858794349204,0.7992607295674905,0.15878729658034021,0.0,1.060833218761028,0.025213405555292927,1.1583768883743224,0.0255194563310712,0.372269290370012,0.0,0.3697686383466378,0.1385844245525923,Yes
1492639093.6100001,40.45309559710601,-79.94792543904552,1.310031488485091,0.7960887296762138,0.14534348573643585,0.0,1.0214232519324107,0.02112472884601753,0.3075748119309301,0.08109543603932376,0.06486560761635637,0.0,0.18404671479680662,0.004207547051439111,No
1492639095.6,40.45302616727078,-79.94816507741476,1.5710536150332453,0.7341859593533254,0.21786120342993207,0.0,1.1347911133667945,0.047463503959938244,0.8839674205221693,0.028191751727944876,0.25290190600228124,0.0,0.4103857446403995,0.06395937405958671,No
1492639097.6,40.45295047232896,-79.94843098420708,1.6512794534769861,0.5730269540176076,0.28583059624373697,0.0,1.02445278800422,0.08169912974905018,0.3339479822623237,0.06023972172652038,0.09002118855614298,0.0,0.19159219816067283,0.008103814389060649,No
1492639099.6,40.45287958563666,-79.94870584184042,1.2852408127117414,0.9074195107682934,0.10052849663386551,0.0,1.049062700614909,0.01010597863546511,0.19426576681036584,0.049471669945115836,0.04920885509494779,0.0,0.13098478065351393,0.002421511419755569,No
1492639101.6,40.45282268853897,-79.9489837904274,1.1191440320295987,0.8586241081806716,0.07634789823344919,0.0,0.9962321045348764,0.005829001564665113,0.28899986748561723,0.09947301074254694,0.056835168574582276,0.0,0.1795180570066364,0.0032302363869011843,No
1492639103.6,40.452734043125055,-79.94921876125682,1.1501635790270943,0.8463690049142296,0.08090770472791722,0.0,1.0142429028575966,0.006546056684339839,0.1716698823657219,0.031067196924662813,0.049406549699800247,0.0,0.11928022669793026,0.0024410071532388316,No
1492639105.6,40.45266521678211,-79.94942092091065,1.1178606899245915,0.928630200972159,0.05773343710759375,0.0,1.0216615061379923,0.0033331497602564833,0.26562346290194466,0.015268064106682282,0.08523390052310806,0.0,0.13416666601053567,0.007264817798383079,No
1492639107.6100001,40.45263486103661,-79.94952075417399,1.0304054980137742,0.9852957465154044,0.012154419683821254,0.0,0.9995316679587086,0.00014772991785046158,0.0651354139025953,0.015156446602673231,0.013514534252641385,0.0,0.02934260468153486,0.00018264263606581726,No
1492639109.6,40.452625802213696,-79.9495505466181,0.9991076561871757,0.9743288221416022,0.007778239746409286,0.0,0.9898896506003558,6.05010135526212e-05,0.021036229858988842,0.012451160915539938,0.002617794104330702,0.0,0.015762913672441852,6.852845972668583e-06,No
1492639111.5,40.45262577663937,-79.94955063072634,0.9892646535361975,0.9828907549687219,0.001925521411825112,0.0,0.9850578929408531,3.7076327073969726e-06,0.019395990822445423,0.014323845617868428,0.0014855599372146408,0.0,0.017133401198032742,2.2068883270571676e-06,No
1492639113.518182,40.452625983336866,-79.94954995094442,0.9917173178536461,0.9824996287299149,0.0028502579592218024,0.0,0.9863784014751413,8.123970434107233e-06,0.021970276976430253,0.013890592629009903,0.0025180185301398768,0.0,0.017042057072184733,6.340417318127787e-06,No
1492639115.6100001,40.45262356863769,-79.94955789235027,1.001781012204537,0.974323042513081,0.007219095908222024,0.0,0.9863133070789247,5.2115345732107966e-05,0.02454448682274293,0.00975276852208738,0.0044624763754427055,0.0,0.015771823545909374,1.9913695401384267e-05,No
1492639117.6,40.452618968919616,-79.94957301979522,0.9916337432780697,0.9640853968427254,0.007487967269617874,0.0,0.9810266393355025,5.606965383086856e-05,0.031154914398322173,0.004383473874364618,0.009232678155367317,0.0,0.016021502523140364,8.524234592059685e-05,No
1492639119.6,40.45261106096141,-79.94959902730258,1.0056271058021118,0.964528853366191,0.012877526923776781,0.0,0.9856409201017076,0.0001658306996725959,0.059599588693628816,0.015482135587699414,0.014166876411879597,0.0,0.03352668446118358,0.00020070038726947053,No
1492639121.6,40.45259953683809,-79.94963692756878,1.0262454086100015,0.9555381121123305,0.025970774784730206,0.0,0.9858642154661327,0.0006744811429191782,0.3035566340941193,0.0708609155068134,0.08634039589857813,0.0,0.19031792870754677,0.007454663963923208,No
1492639123.6,40.45258094961459,-79.9496963757654,1.2426034934447234,0.9306983668738776,0.08938249798210869,0.0,1.015330854604075,0.007989230945521664,0.4922320870624632,0.21563337038370714,0.0854614246010944,0.0,0.3444433457653496,0.007303655094848545,No
1492639125.6,40.45251791811363,-79.9497023250821,1.0929141531420796,0.8956478980681766,0.05953020414346226,0.0,0.9974397849657526,0.0035438452053622913,0.3545914113540616,0.12750095704698255,0.06932828557080092,0.0,0.22800792817532906,0.004806411180186523,No
1492639127.6,40.45242503159439,-79.94966597046478,1.0096915255221781,0.9269356764187233,0.02631370166114673,0.0,0.9719290887289859,0.0006924108951118361,0.09782972333341321,0.020052054454728983,0.02568210776559887,0.0,0.05952748105146932,0.0006595706592838339,No
1492639129.6,40.45232263035115,-79.94962040432385,1.037668022462495,0.8625836781032453,0.049766753946769965,0.0,0.9735282446881166,0.002476729798398344,0.15430040234418202,0.051098862677866626,0.03168453057867519,0.0,0.10279193181833868,0.0010039094779910028,No
1492639131.6,40.45218609101577,-79.94955964753618,1.108192293390169,0.8906760287410591,0.07171790438128021,0.0,1.0157425934914077,0.005143457808842451,0.1903535311798179,0.06783679028446359,0.03711573435753443,0.0,0.1305701997234004,0.0013775777368990618,No
1492639133.6,40.4520557011961,-79.9495016271381,1.5028316927975243,0.7295629631061797,0.21233870584551343,0.0,1.1394629799262481,0.045087726000147474,0.7903104822675202,0.13524317725394308,0.21922065267936264,0.0,0.4830529688756683,0.048057694561165744,Yes
1492639135.6,40.451896399895205,-79.94943074181198,1.243496629726624,0.8832625782287628,0.12442454275618331,0.0,1.0522963288863783,0.015481466840085289,0.4742635819978725,0.1288373697260724,0.11527005956624435,0.0,0.2408767595042196,0.01328718663240552,No
1492639137.6,40.45170691778367,-79.94934642673611,1.097005926053202,0.962393189932974,0.04279590767816026,0.0,1.0341880049176764,0.0018314897139976162,0.2500836930957656,0.0496400282023136,0.061868391018343225,0.0,0.14580900869993083,0.0038276978071986128,No
1492639139.6,40.45151772710342,-79.94926209168412,1.1923211275659864,0.7758827477954805,0.1163389939465457,0.0,1.0266946200267788,0.013534761512494397,0.5248088455691847,0.08298239893134982,0.16403581219280677,0.0,0.2778811410931984,0.026907747681753774,Yes
1492639141.6,40.451339929077974,-79.94918124826204,1.1408893889326863,0.6223798319406977,0.14152516257118034,0.0,0.9593008625095534,0.020029371640799022,0.7100761526777758,0.03300217242957258,0.1952483768599232,0.0,0.23399862949137923,0.03812192866643459,No
1492639143.6,40.45116126444931,-79.94909924101782,1.505624085643566,0.798310124721964,0.23043504044049237,0.0,1.0822879206800664,0.053100307862811356,1.016110334346798,0.13094263445849727,0.24569100712997724,0.0,0.4261651878330003,0.06036407098454253,Yes
1492639145.6,40.45096265746098,-79.94900808021048,1.5262680767449486,0.5021281989992279,0.2609502386633491,0.0,0.9748813523985367,0.06809502705845885,0.6601322274615596,0.31560388562170877,0.13113919922844502,0.0,0.49114741247029803,0.017197489574277795,Yes
1492639147.61,40.450798458697065,-79.94893271281275,1.2676063973994538,0.8512543389469136,0.11409515652905357,0.0,1.0325915024149184,0.013017704743389235,0.4963048849665739,0.02058336625583573,0.1774216858445187,0.0,0.2048490033075458,0.031478454607911086,No
1492639149.61,40.45074365318463,-79.94890755702747,1.0012770714574044,0.9794396870587659,0.006806596683567823,0.0,0.9903206036721057,4.632975841275648e-05,0.03293312757918732,0.010035702594537553,0.006707624114683818,0.0,0.017671788980890474,4.4992221263887867e-05,No
1492639151.6,40.450736532294,-79.94890428853152,1.0061141156788571,0.9665799332222313,0.011368547771539315,0.0,0.9832681964282506,0.00012924387843377152,0.056337456672961236,0.00681052531826262,0.014139523445139917,0.0,0.023225942856660735,0.0001999261232556614,No
1492639153.6,40.45071712925333,-79.9488953825163,1.0199544321124974,0.97126127092918,0.014488492514392874,0.0,0.989879899804072,0.00020991641533961834,0.06714376396497942,0.016954718818769584,0.015485251737503336,0.0,0.037886142209806344,0.0002397930213738501,No
1492639155.6,40.45067497586081,-79.94887603406677,1.1315322630899207,0.9512345443432514,0.04908574433509107,0.0,1.0162358736686443,0.002409410296929925,0.18294121794183785,0.032714528456316984,0.03984634585064564,0.0,0.07024838954468234,0.0015877312776492653,No
1492639157.6,40.45059395936805,-79.94883884741515,1.091609006321566,0.96067746802423,0.04233827618690769,0.0,1.0184464972847675,0.001792529630478875,0.2051059004954574,0.03764970846563752,0.04721517098409327,0.0,0.06814375088624493,0.0022292723710571633,No
1492639159.6,40.45048472315598,-79.94878870788395,1.2441923823699592,0.5139760016365066,0.20705136825262635,0.0,0.9109213881015789,0.04287026909528469,0.8189452250383364,0.12895847214635126,0.2140255948935092,0.0,0.3589589155118282,0.04580695526952051,No
1492639161.6,40.45033530754157,-79.94872310552377,1.2535351716828484,0.8974154437990268,0.10711968700807475,0.0,1.0002132369704202,0.011474627344707899,0.40969503102604365,0.03573463522681281,0.12347422116964175,0.0,0.19248627664379087,0.015245883293449608,No
1492639163.6,40.45016083964869,-79.9486501540446,1.2132836499231887,0.838042143952342,0.09815822896674375,0.0,1.0242687115479232,0.009635037913887694,0.31143302244927873,0.03525037086480026,0.07586939847223838,0.0,0.12444074328175925,0.005756165624539286,No
1492639165.6,40.449964871247765,-79.94856707324078,1.2557373029260697,0.8184693750206894,0.13489602852963112,0.0,1.0560195185688381,0.01819693851306705,0.6198717428936381,0.050424100858774364,0.19733008298265864,0.0,0.2720230576867775,0.03893916164994295,No
1492639167.6,40.44976369613787,-79.94847982666438,1.1736410634797791,0.9732414425600747,0.06920295747677832,0.0,1.0528215330971447,0.004789049323532789,0.335676254146789,0.06806346990075474,0.08103560335746796,0.0,0.16111631535436277,0.006566769011508873,No
1492639169.6,40.44954837279822,-79.94838630432835,1.3536608795738645,0.8592313864579181,0.12532760929541797,0.0,1.0315801039125239,0.01570700965170494,0.3494031341971768,0.1071012042369806,0.06851851511797408,0.0,0.18408452988997967,0.004694786913972042,No
1492639171.6,40.44934180113556,-79.94829658314677,1.066853833022439,0.7963747920307416,0.08230787970491199,0.0,0.9785497262368755,0.006774587061518264,0.37470541960242454,0.05103478891873102,0.09256485346111669,0.0,0.18288773294983257,0.008568252096278007,No
1492639173.6,40.449113483323714,-79.948197327146,1.106069562041687,0.9399287941321849,0.05261682332293838,0.0,0.999879135300295,0.0027685300965973117,0.19102286836358331,0.07953566339673411,0.03331349294475959,0.0,0.1263812678789731,0.0011097888121805468,No
1492639175.6,40.44892214418037,-79.94811401692539,1.220341479518145,0.7057077564891278,0.1351408702807568,0.0,1.0279909527441264,0.018263054820240335,0.3221705380342493,0.010319717561600286,0.09592206178880448,0.0,0.19490275259632836,0.009201041937815225,No
1492639177.6,40.448719566763245,-79.94802580113262,1.1572601681670556,0.8208260140860684,0.11314096507934186,0.0,0.9848754150756813,0.012800877979084854,0.3392861520037272,0.0381289366182739,0.09468685975138384,0.0,0.15290728663777303,0.008965601409578233,No
1492639179.6,40.44851793397056,-79.94793799669272,1.1805625574906033,0.8029581314113843,0.12168990895145215,0.0,0.9896257234537458,0.014808433940612714,0.2916491725979848,0.07406654432429259,0.06431241811259052,0.0,0.17691648048784497,0.004136087123488661,No
1492639181.6,40.448305343274,-79.94784542044664,1.1816079056363502,0.8974855460330704,0.08599200994673925,0.0,0.9973255955543603,0.007394625774680102,0.4156436052301448,0.0771902725114244,0.11408720331610327,0.0,0.23131604344631543,0.013015889960489885,No
1492639183.6100001,40.44810172743617,-79.94775675245585,1.2450720244986913,0.5703722095014859,0.20769535576319592,0.0,1.0062109493083076,0.043137360805600516,0.7973281428585504,0.12288012711649406,0.19714979803400864,0.0,0.38723344253383457,0.0388680428648504,No
