timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole
1493001906.3,40.45131991662146,-79.94539650533413,1.0642429395834596,0.9537759785901683,0.03415374313066725,0.0,1.0171081620306381,0.0011664781698356003,0.15150359186067805,0.010916911991259283,0.0381852911529963,0.0,0.07651559309394465,0.0014581164604390972,No
1493001908.3,40.45137145481325,-79.94541868817062,1.08713034693292,0.9270058836010968,0.04120193691732487,0.0,1.0068416585019295,0.001697599605739218,0.40509126019909253,0.06715032802822848,0.09550365602088566,0.0,0.17405602066645015,0.009120948313355649,No
1493001910.3,40.4514861111549,-79.94546854839457,1.0273240793723721,0.9670675518928167,0.0157386440323485,0.0,0.992156324484274,0.000247704915976979,0.1408504280558586,0.048424337106640465,0.0362756419470701,0.0,0.08773858287317657,0.001315922198672032,No
1493001912.3,40.451733337726694,-79.94557614145154,1.0130635147865765,0.9517325619153076,0.015929304679428977,0.0,0.9921467871152643,0.0002537427475700779,0.13272088621794034,0.031300464889365075,0.031199067509586637,0.0,0.078964122593227,0.0009733818134677445,No
1493001914.3,40.451976714183,-79.94568206372861,1.0615581041358937,0.9045195022269205,0.04798675002663287,0.0,0.9873723993659171,0.00230272817811855,0.19390477340409182,0.03808435966092039,0.05078885248934051,0.0,0.10664194743422428,0.0025795075371839895,No
1493001916.3,40.45225165322194,-79.94580172266974,1.083504413441283,0.9145586910353822,0.057069492139319444,0.0,0.9790184379076029,0.0032569269330398436,0.156234409017035,0.027627965820840504,0.03564986187961568,0.0,0.09592509248216118,0.001270912652035675,No
1493001918.3,40.45250262110815,-79.94591198385524,1.0053074115085818,0.9423082219632652,0.02116602017549841,0.0,0.9788638216012691,0.0004480004100696058,0.1315594101388979,0.024226781479096154,0.0305572837411844,0.0,0.060544806882461465,0.0009337475896392524,No
1493001920.3,40.45276352321595,-79.94603165725968,1.007407754937417,0.9396747911996126,0.021705968120253907,0.0,0.9666511584331957,0.0004711490520374789,0.15964440540363412,0.029888683686748664,0.03419084990246047,0.0,0.07001995306470714,0.0011690142170525813,No
1493001922.3,40.45302283227965,-79.94615123321914,1.0555967077643467,0.9061098546616687,0.04122422983508374,0.0,1.0036085204746663,0.0016994371254958084,0.11211740771524609,0.00943101383800162,0.030678886009607977,0.0,0.05331390757958907,0.0009411940467905199,No
1493001924.3,40.45325054494496,-79.9462562390375,1.0454786801363654,0.9784909307577064,0.022055880094201688,0.0,1.008887244064336,0.00048646184672980226,0.2235309623518679,0.05639890253086586,0.06100945771304589,0.0,0.11795994945478128,0.003722153930439935,No
1493001926.3,40.453415386730256,-79.94633225301999,1.057483238960219,0.9887057194310789,0.01907514046673412,0.0,1.021251584754657,0.0003638609838256376,0.1345601653636566,0.01584931348747014,0.03229716699036827,0.0,0.06120815694237863,0.0010431069956037338,No
1493001928.3,40.45348855517705,-79.94636599340345,1.0440518629940296,0.9768116380467872,0.018969221087134606,0.0,1.0023943713536791,0.0003598313486525923,0.06502739252456197,0.018582539973552185,0.015197044496472807,0.0,0.03482564837347113,0.00023095016142777444,No
1493001930.3,40.453504610330505,-79.94637339696405,0.9978507228499846,0.9725592638594319,0.008528964160297855,0.0,0.9862373671354699,7.27432296476453e-05,0.022383491377821474,0.007609317405613091,0.004114711716412871,0.0,0.01461719444305731,1.6930852509185355e-05,No
1493001932.3,40.45350521672775,-79.94637367659385,0.9891251424932133,0.9818746060835983,0.00215678397974301,0.0,0.9849934903959914,4.651717135276096e-06,0.01859969864595174,0.013382422599221212,0.0014846432708424417,0.0,0.01532865214913517,2.2041656416577437e-06,No
1493001934.3,40.453505304035446,-79.9463737168543,0.986401582923747,0.98235357435324,0.001419751909898379,0.0,0.9843472703524135,2.015695485660095e-06,0.01629548344875435,0.014288558066496987,0.0006832275499901929,0.0,0.015170837668399356,4.6679988506560157e-07,No
1493001936.3,40.45350485345215,-79.94637350907549,0.9845411535563942,0.9804867520997376,0.0010842641618482134,0.0,0.9829217968601623,1.1756287726684087e-06,0.018410784494023082,0.012506871175907713,0.0018939480726348561,0.0,0.014717855978919203,3.587039301837286e-06,No
1493001938.3,40.453504940778295,-79.94637354934446,0.9860969094224834,0.9826292091489922,0.0011964034191779085,0.0,0.9840235280371594,1.4313811414205905e-06,0.018599163565072966,0.012908294743543245,0.0018652502023003142,0.0,0.01618090773758269,3.479158317181363e-06,No
1493001940.3,40.453505045341146,-79.94637359756186,0.9877980117084572,0.9804558065641038,0.002006366483264511,0.0,0.9840253455755186,4.025506465167202e-06,0.01919983555076001,0.012465695302795612,0.002125268343354388,0.0,0.01642079167281888,4.516765531264305e-06,No
1493001942.3,40.45350440765151,-79.9463733035021,1.0142371307330815,0.9746911301513526,0.011962100975227014,0.0,0.9921587882198519,0.00014309185974152708,0.04451389315081079,0.01007352480426649,0.011181016272685399,0.0,0.0202931223804269,0.00012501512489005568,No
1493001944.3,40.45353588451185,-79.94638781852031,1.2750808289730706,0.9039511068480762,0.09506781368833156,0.0,1.057158883802189,0.009037889199479322,0.7293224241349459,0.08637055229447366,0.1847241030439985,0.0,0.41389117377223306,0.03412299424540978,Yes
1493001946.3,40.4535619044233,-79.94643495144396,1.1341643498843506,0.9199675460835367,0.06666008868934382,0.0,1.0403006440880402,0.004443567424071185,0.7283136553929611,0.12876024130389763,0.15622292613297123,0.0,0.3959911822593885,0.02440560264954779,Yes
1493001948.3,40.45351259091119,-79.94658308493322,1.1676833552036496,0.7475713729389027,0.11014179743458744,0.0,0.9604098225972985,0.012131215542121692,0.628338279660222,0.07500402166270757,0.16042106078742577,0.0,0.24767418555235876,0.025734916744162957,No
1493001950.3,40.45343741951545,-79.94681146764916,1.5169471519224647,0.822557942459137,0.1890837830262983,0.0,0.9902592980482533,0.03575267700353626,0.6673755954597794,0.022050428786156224,0.1736760278015477,0.0,0.20650319207055037,0.03016336263292397,Yes
1493001952.3,40.45335216841665,-79.94707958995969,1.1231214029005279,0.710620175436104,0.1282680819440054,0.0,0.9622434973373082,0.016452700845594085,0.5479789546762927,0.0893602107159679,0.13295818049517688,0.0,0.21331894404689286,0.017677877760588035,No
1493001954.3,40.45326506552001,-79.94735353633955,1.183989732133787,0.6141676800634411,0.1655737030000935,0.0,0.9671716959769,0.02741465112516317,0.38299483913338894,0.06524460153284786,0.08585987075624138,0.0,0.17524995720920572,0.007371917406278473,No
1493001956.3,40.45315674379258,-79.94771653771176,1.1713292775455033,0.6797564998357732,0.13568544936991198,0.0,0.9972466037028915,0.018410541170714945,0.36221995842106053,0.02889978229541942,0.08796220049004155,0.0,0.16600092576248207,0.007737348715050265,No
1493001958.3,40.45305988676447,-79.94804862876508,1.3657801042018627,0.6371712000408022,0.21714991416844037,0.0,0.9953732325025728,0.04715408522336102,0.6556566860876656,0.11947023673586848,0.17770786767142555,0.0,0.3277983322333484,0.031580086232324896,No
1493001960.3,40.45297099585464,-79.94835815893553,1.1628439591087516,0.6740174240122049,0.15310469712456734,0.0,0.9382236082185853,0.0234410482816055,0.2937316407658287,0.023054683741196666,0.0758552747443697,0.0,0.12872685338236087,0.005754022706543812,No
1493001962.3,40.45289483532086,-79.9486299280611,1.1759797866069424,0.6086416856565641,0.14592590468041544,0.0,0.961723024855852,0.021294369656797697,0.3520919568152392,0.04969742936986134,0.10171089660780719,0.0,0.170008865320392,0.010345106488764045,No
1493001964.3,40.452832696847096,-79.94890259578422,1.6004968698267585,0.8569165418292262,0.19782976049654247,0.0,1.0371988824970848,0.03913661413811935,0.4195266779961792,0.053468987589250415,0.10766088142970699,0.0,0.20948795876902393,0.011590865390221427,No
1493001966.3,40.45277102921248,-79.94912707230067,1.059208511184218,0.6884435732019389,0.10425886161314014,0.0,0.9538829748630304,0.010869910224867907,0.35735422567739716,0.0396430059624371,0.11700429778426522,0.0,0.17335342424396505,0.013690005699989011,No
1493001968.3,40.452689632480414,-79.94934062313517,1.3774774045340963,0.8355308312540564,0.15933942017433309,0.0,0.9907034490613436,0.02538905082149267,0.433598025492874,0.07539658474158134,0.11236782654786144,0.0,0.19329832173341277,0.012626528443090274,No
1493001970.3,40.45263367078661,-79.94952466864007,1.1441587105871778,0.9303434952902558,0.06383741846455492,0.0,1.01613129882934,0.004075215996218697,0.3996711452503516,0.15771453804361718,0.07567559681964477,0.0,0.2956302374538863,0.0057267959540094285,No
1493001972.3,40.45258809714986,-79.94966351671292,1.150557990055275,0.884118018260115,0.07026448486658794,0.0,1.023313235252181,0.004937097833566966,0.44211101247183393,0.1282159231361331,0.10086052797243089,0.0,0.30648529806161234,0.010172846102877513,No
1493001974.3,40.45243773597175,-79.94967162361344,1.058004520786832,0.9468819697884048,0.03471942144712944,0.0,0.9901730602658336,0.0012054382256233916,0.23635326939159454,0.028646925099946673,0.06431795632610139,0.0,0.11739409528473528,0.004136799505966286,No
1493001976.3,40.452315027762246,-79.94961702135095,1.052595217155878,0.8841405523913539,0.06016733786958231,0.0,0.9707918983995556,0.0036201085463124735,0.1902198204599475,0.028146889383470486,0.05104023795147619,0.0,0.1017333814471624,0.0026051058901433105,No
1493001978.3,40.452163205359085,-79.94954946395809,1.0984418536697875,0.8364961443398012,0.07562008843446621,0.0,0.9732627839477497,0.005718397774836492,0.28742780055247663,0.017867636140400982,0.09497860361341175,0.0,0.15074533937389917,0.00902093514435359,No
1493001980.3,40.452014078529,-79.9494831060318,1.2059802533358164,0.8217145317243728,0.09803723286202229,0.0,1.0112610448322645,0.009611299027242382,0.3918258694805639,0.11872038750076074,0.07665347534869617,0.0,0.2751696353292593,0.0058757552830331706,Yes
1493001982.3,40.45187149217966,-79.9494196584653,1.280250634769439,0.9406590653634035,0.0928398694317399,0.0,1.0331658346426233,0.008619241356102514,0.33521139943863926,0.03326925263626613,0.10162407235601119,0.0,0.13284492023429634,0.010327452082219798,Yes
1493001984.3,40.45170053289594,-79.9493435856115,1.1024660371589707,0.8912453767771442,0.05768143387358181,0.0,0.9889427730121785,0.003327147813712391,0.12286473677257333,0.03592619415484727,0.030345221171693054,0.0,0.08830015061664662,0.0009208324479589684,No
1493001986.3,40.45154144335644,-79.94927272263192,1.474344207198717,0.899838630823911,0.18947575548200662,0.0,1.060744086016683,0.035901061915477164,0.6176318713803426,0.02710215976140367,0.18899768830088945,0.0,0.2612646088524605,0.03572012618308017,Yes
1493001988.3,40.45137143754689,-79.94919571068098,1.1609954866071361,0.8562903484245035,0.0975425656311037,0.0,1.021030794551432,0.009514552109898173,0.6026408263277149,0.037198829165425724,0.17258318537584189,0.0,0.22427306904272712,0.02978495587447221,No
1493001990.3,40.45118943819246,-79.94911217279432,1.3462102737875628,0.8694512947848887,0.14204161236070295,0.0,1.0827190708843926,0.0201758196420282,0.4908849028582741,0.13522369854106583,0.09046548188385088,0.0,0.26909929371024566,0.008184003412477351,Yes
1493001992.25,40.451014026018704,-79.94903165843016,1.100880948568768,0.600941254600149,0.1441214357616014,0.0,0.879909888538907,0.020770988245985403,0.5430207729642311,0.12304915852134972,0.1432416632040495,0.0,0.3293060503405931,0.02051817407746235,Yes
1493001994.3,40.450833745438196,-79.94894890946247,1.3720829609291332,0.9401364951362796,0.14264037112024433,0.0,1.1078253455027103,0.020346275473321036,0.7968052323101632,0.14095877071924456,0.1909856802040177,0.0,0.3692262367980027,0.036475530042991325,Yes
1493001996.3,40.45066410823913,-79.94887104581748,1.0323676726313156,0.9271732457889834,0.033696533404416217,0.0,0.9903416101823599,0.0011354563634749378,0.16369203940387936,0.031891102719243586,0.03627433575704592,0.0,0.08140658629566802,0.0013158274346149002,No
1493001998.3,40.45055779354539,-79.94882224726615,1.0461560577850608,0.9773487979858031,0.020876550185288525,0.0,1.0113066280709466,0.0004358303476388704,0.10133934790257691,0.007987557643729812,0.027090931567094804,0.0,0.054350728384733184,0.0007339185731730137,No
1493002000.3,40.45051687885696,-79.948803467383,1.001482664188724,0.9564101366461286,0.013430127027608355,0.0,0.986508222793663,0.00018036831197769642,0.033185675559185765,0.009763261750817353,0.005934546918860243,0.0,0.016975392678392674,3.52188471321536e-05,No
1493002002.3,40.45051445560064,-79.94880235510595,0.9898650144272177,0.9763548402535885,0.0042948504426204475,0.0,0.9823051075679704,1.8445740324477053e-05,0.017373182192997327,0.012917106550994076,0.0014354207951421387,0.0,0.014955271443318227,2.0604328591264896e-06,No
1493002004.3,40.45051632734193,-79.94880321423707,0.9859967800010143,0.9799706141846429,0.0017847355410659307,0.0,0.9831046792806253,3.185280951543901e-06,0.015832596151494748,0.012515538488860747,0.0009522315378120323,0.0,0.014784204373935059,9.067449016038679e-07,No
1493002006.3,40.45051593908816,-79.94880303602821,0.9868969604828663,0.9809035890233245,0.0016759731855366712,0.0,0.9834277865342662,2.808886118637937e-06,0.01733632285558923,0.012868611100722958,0.0014521717714332447,0.0,0.014936574017237867,2.1088028537475677e-06,No
1493002008.3,40.45051567913414,-79.94880291670904,0.9844638015934258,0.9814892955907341,0.001050146182766675,0.0,0.9830351443278769,1.1028070051794185e-06,0.015864119261847345,0.013220482306181842,0.0009553530282834035,0.0,0.015027777674939475,9.126994086502697e-07,No
1493002010.3,40.450515558898836,-79.94880286152096,0.986214119511929,0.980771244284463,0.001626397613099948,0.0,0.9834473682138555,2.645169195897208e-06,0.017880323290094566,0.012465695302795612,0.0015777292694481872,0.0,0.014764420311725378,2.4892296476735105e-06,No
1493002012.3,40.4505154444178,-79.94880280897402,0.9854873611144167,0.9823805390794719,0.0009699554562057805,0.0,0.983954708426231,9.408135870233638e-07,0.01667853577123796,0.013212083047333676,0.0009214125483496816,0.0,0.01493758420242581,8.490010842562543e-07,No
1493002014.3,40.450515894538015,-79.94880301557967,0.9866618586807439,0.9806421653015703,0.0016048061363838364,0.0,0.9831034737466455,2.5754027353752168e-06,0.015872785935403998,0.011959195695341911,0.0012639265876344598,0.0,0.014467074390021307,1.59751041892929e-06,No
1493002016.3,40.45051611038651,-79.94880311465434,0.9844748501005386,0.9807183450951248,0.0010948437384173384,0.0,0.9822796220670413,1.1986828115516534e-06,0.015872785935403998,0.012868611100722958,0.0008821963028320158,0.0,0.014578324588676913,7.782703167304777e-07,No
1493002018.3,40.4505159099483,-79.94880302265301,0.9854808291112603,0.9796094492618991,0.0016952072581450164,0.0,0.982685476683041,2.873727648067544e-06,0.01524866441367063,0.012185339342744595,0.0009499784484719631,0.0,0.014232764590926266,9.024590525611983e-07,No
1493002020.3,40.4505157095397,-79.94880293066527,0.9846850846528288,0.9807049428320064,0.0011856577418092055,0.0,0.9827666449825809,1.4057842807121047e-06,0.016221845861274356,0.012465695302795612,0.0010334467012049551,0.0,0.014949545267694497,1.0680120842314039e-06,No
1493002022.3,40.4505168434661,-79.94880345113862,0.9858616840197358,0.9808786528469217,0.0015523360489403712,0.0,0.9831880743774534,2.4097472088398024e-06,0.016868737340822195,0.013382422599221212,0.0010469127745789569,0.0,0.014757716452245325,1.0960263575766098e-06,No
1493002024.3,40.450521765968105,-79.94880571057196,1.0415278798396568,0.9468821143728536,0.022148128260088155,0.0,0.9868792232902432,0.0004905395854253156,0.05855239270329648,0.005317566892922834,0.014968563664192866,0.0,0.022642293977581447,0.000224057898168995,No
1493002026.3,40.45051017476224,-79.9488003901968,1.129309672281825,0.8964701857358117,0.06598920482985003,0.0,1.0079495907183573,0.004354575154075903,0.1284205245432785,0.021792282588412232,0.02617704461011379,0.0,0.0656855775895377,0.0006852376645198874,No
1493002028.3,40.450456428928675,-79.94877572080517,1.0745812641025174,0.7920641450436783,0.07977915498392199,0.0,0.9649590564238182,0.006364713569948645,0.5788575838872058,0.0397308527931308,0.16458246635249077,0.0,0.21105704595346736,0.027087388230668752,No
1493002030.3,40.450367652086456,-79.94873659935185,1.050734913014369,0.8266873624181118,0.06513888330403099,0.0,0.9799040602346565,0.004243074118096167,0.4106134798768352,0.057471260103827825,0.09945634979458144,0.0,0.20514236421911072,0.009891565514462141,No
1493002032.3,40.450189287165486,-79.94866204414994,1.0629006620418275,0.8439720220980664,0.06980602819298576,0.0,0.9689184864906538,0.004872881572079923,0.4822614197643622,0.03889568783512632,0.12037285939983619,0.0,0.14944451279908638,0.014489625280092733,No
1493002034.3,40.44999874719865,-79.94858172480156,1.2828531864980728,0.8033901042958613,0.13375834928179894,0.0,1.0101969951561138,0.017891296002591726,0.3782605055037027,0.09498636803035773,0.08847616486810021,0.0,0.2509085413058334,0.00782803174976725,No
1493002036.3,40.449775907837896,-79.94848513062591,1.0913199005991994,0.6922220425457938,0.11994973529398413,0.0,1.002374944786671,0.014387938997096861,0.42608792865557604,0.05517189285333973,0.10601760327403796,0.0,0.19045786685783872,0.011239732203971304,No
1493002038.3,40.4495447426499,-79.94838472762999,1.1408954127948154,0.7051232228095576,0.11310725237698048,0.0,0.9664529872666036,0.012793250540269956,0.4301522835969338,0.03880248932329817,0.10737230281098546,0.0,0.1638563334621591,0.011528811410933957,No
1493002040.3,40.449308202435994,-79.9482819900754,1.0465364034264988,0.7223128303425022,0.08711010662564289,0.0,0.9466486554198793,0.007588170676330874,0.30853578186377423,0.024396124757265485,0.08271626591179979,0.0,0.13261337031866688,0.0068419806463915715,No
1493002042.3,40.44906236918521,-79.94817508029631,1.4269890964930676,0.8661596067706291,0.17199629431097713,0.0,1.0826479709027859,0.02958272525670826,0.39309866616556177,0.0720031563687115,0.12028766254609476,0.0,0.22578941650915593,0.014469121760803167,Yes
1493002044.3,40.44881471757005,-79.94806723617494,1.1795826001414245,0.9060386583933678,0.09050116904574723,0.0,1.0148522352930742,0.008190461598646918,0.28077372746137086,0.07539424088438125,0.06073018503541,0.0,0.16681939086001776,0.003688155374435137,No
1493002046.3,40.44856879926259,-79.94796014685204,1.1018245257298105,0.8114872391003282,0.07082927937209495,0.0,0.9647719139185076,0.005016786816370274,0.4217988229456189,0.1275062413391693,0.09332973547023388,0.0,0.2589498842632626,0.008710439522943831,No
1493002048.3,40.44832412482876,-79.94785359919511,1.4343671393529722,0.8761271376036747,0.14957940808465928,0.0,1.0715619503843667,0.02237399932295703,0.673259901840895,0.022183949125372703,0.19646634262562787,0.0,0.29378637762539356,0.03859902378469061,No
1493002050.3,40.448077362234194,-79.94774614221294,1.152106213737647,0.5418264739268432,0.18155890428505694,0.0,0.9235731588353702,0.03296363572519047,0.46462699301665517,0.04375087488714351,0.15361757274075466,0.0,0.2641339544099381,0.02359835865476105,Yes
1493002052.3,40.447831027742254,-79.94763830444533,1.3780862799848412,0.8052355795852018,0.14077123058578167,0.0,1.0381713004943713,0.01981653936063531,0.3207208356570721,0.07643251036617635,0.08013987590070164,0.0,0.19736929055465974,0.006422399709379858,No
1493002054.3,40.4476047688007,-79.94753841921055,1.861576319142918,0.9410812687077844,0.2506952635484677,0.0,1.1208807356747776,0.0628481151656357,0.7222390620418004,0.11324694892202156,0.1748389684289832,0.0,0.35877936794404863,0.030568664881310985,Yes
1493002056.3,40.44743949022591,-79.9474654694358,1.1510661271910347,0.992856668296395,0.05525496486392328,0.0,1.055357939209558,0.003053111142113396,0.16388841957471306,0.06271002135277427,0.032271236255381565,0.0,0.10949971568730472,0.0010414326894506534,No
1493002058.3,40.44735900645235,-79.94743003144116,1.0609447082575176,0.9671214264565563,0.02648348530492008,0.0,1.0001245782457064,0.0007013749938959179,0.05295364792379286,0.008863738628081073,0.014922894421947393,0.0,0.02401225257911925,0.0002226927779285886,No
1493002060.3,40.44734298242061,-79.94742297586303,0.9922782144743886,0.9770154323455444,0.004328398790563159,0.0,0.9834618484326214,1.873503609014862e-05,0.015984147688213372,0.009817491899202686,0.0019638160815395028,0.0,0.013869636929709472,3.856573602113166e-06,No
1493002062.3,40.44734231268665,-79.94742268097085,0.9852384802699339,0.9792021293878409,0.0018077902306683602,0.0,0.9825612077197394,3.268105518099963e-06,0.017888897981085256,0.013173209163774206,0.0013681226779923487,0.0,0.015329734911969078,1.8717596620369556e-06,No
1493002064.3,40.4473422597969,-79.9474226576829,0.9844224527866989,0.9802485274250702,0.0013044737149884437,0.0,0.9826004425894832,1.7016516730957512e-06,0.01657176342618668,0.014288558066496987,0.0006882789092902155,0.0,0.015701478460594772,4.7372785697372864e-07,No
1493002066.3,40.447342206907244,-79.94742263439495,0.9873957063770458,0.9788531391843426,0.0027705161397379953,0.0,0.9825869830393579,7.675759680548723e-06,0.018225867539769913,0.013382422599221212,0.0013989237943993218,0.0,0.01584966662810948,1.956987782536596e-06,No
1493002068.3,40.44734215380525,-79.94742261101342,0.9862978931788832,0.9814848827811508,0.0014927415574933222,0.0,0.9831831132036672,2.2282773574675895e-06,0.017234510757674362,0.011950339808018118,0.0015794668649510575,0.0,0.014976723270865563,2.494715577478322e-06,No
1493002070.3,40.4473421005538,-79.9474225875662,0.9868312296162209,0.980831404621962,0.0016080866894203551,0.0,0.9836857133266536,2.585942800690918e-06,0.01810497172103447,0.012955672583153888,0.0017532906704219359,0.0,0.015305351393084485,3.074028174988601e-06,No
1493002072.3,40.44734204725565,-79.94742256409833,0.9862069789685243,0.972072895201635,0.0037281278034575643,0.0,0.9821454387431533,1.3898936918913324e-05,0.019225081952054014,0.01399977091569575,0.00164539488720077,0.0,0.015771374795135212,2.7073243348264347e-06,No
1493002074.3,40.44733249141729,-79.9474183565453,0.9917299347106753,0.9730147543427171,0.005995306471282928,0.0,0.9837039249262937,3.5943699684606956e-05,0.018208452732241337,0.012822962970926478,0.0015788031420274592,0.0,0.015742057628178308,2.4926193612757773e-06,No
1493002076.3,40.447318711578006,-79.9474122891127,0.9950057764971808,0.9676387132048503,0.008508302631464123,0.0,0.9837106447778343,7.239121366857931e-05,0.023665288547763494,0.006206786621713751,0.00535461127937322,0.0,0.015168046717747108,2.867186195319091e-05,No
1493002078.3,40.44731343763324,-79.94740996693,0.9888754532440501,0.9791253339230075,0.002826165203579417,0.0,0.983436038326363,7.987209757923089e-06,0.018664449692411184,0.013881828655129803,0.0015140764062069499,0.0,0.01580033481188751,2.2924273638325526e-06,No
1493002080.3,40.44731342234401,-79.94740996019797,0.9855478684763942,0.9790831014179535,0.0019666541719061616,0.0,0.982863462743244,3.8677286318759105e-06,0.017234510757674362,0.012592555714291524,0.0015364472276604587,0.0,0.01508118264569493,2.3606700833855094e-06,No
1493002082.3,40.447313407022094,-79.94740995345154,0.9908832039951431,0.9807879579696245,0.0026537609461677503,0.0,0.9845431052794804,7.042447159405152e-06,0.016669984410913153,0.014017145902122375,0.0007755879765016859,0.0,0.015274817827597903,6.015367092939797e-07,No
1493002084.3,40.4473099909216,-79.94740844930048,0.9980428700497364,0.9696319123076592,0.008485803629115893,0.0,0.9820828562644202,7.200886323191646e-05,0.029136287646825187,0.011352707024344304,0.005132853907598111,0.0,0.018603519617703353,2.6346189236745196e-05,No
1493002086.3,40.4472985058102,-79.94740339226487,0.9935316917033419,0.9762304857433874,0.0055454512014797685,0.0,0.984308878055991,3.075202902799341e-05,0.01912884574866967,0.011762154212505255,0.002619500913891765,0.0,0.014958532588916263,6.861785037879792e-06,No
1493002088.3,40.447296575371496,-79.94740254226895,0.9863556643220022,0.9786302311200913,0.002078138808171315,0.0,0.9820842313070134,4.318660906027693e-06,0.01687735705558963,0.011557542213876745,0.0017290139412636251,0.0,0.014891264394719977,2.9894892090839745e-06,No
1493002090.3,40.44729601012555,-79.94740229338413,0.9876051152318334,0.9782184685711426,0.0028841247799737163,0.0,0.9817415868703891,8.318175746458436e-06,0.0228681322361506,0.01299009442554009,0.0028129105702329816,0.0,0.015414137771425016,7.912465876128438e-06,No
1493002092.3,40.4472911037193,-79.94740013303321,0.9978306909681071,0.9703477233109983,0.0072339777202924515,0.0,0.9819776728109233,5.233043365768757e-05,0.020769671036435806,0.012984227321165219,0.0023901120940891837,0.0,0.015865420200248573,5.712635822311383e-06,No
1493002094.3,40.44728163723595,-79.94739596482427,1.0372015082389425,0.9796119253778465,0.015242318694148061,0.0,0.9973135278899445,0.00023232827917397548,0.05657428518514065,0.010537991626703927,0.01537728731809635,0.0,0.028541588308031284,0.0002364609652632868,No
1493002096.3,40.447240989293675,-79.94737806703571,1.1065309219749926,0.9208482799948239,0.054881542400338684,0.0,1.0212511690176511,0.0030119836962401725,0.14494999034941142,0.023328522992321275,0.039264228293543764,0.0,0.08116409923701692,0.001541679623487523,No
1493002098.3,40.44715673189601,-79.94733952671126,1.0957655665766277,0.8788156536881437,0.0650192573193364,0.0,0.9801979488437486,0.004227503822358081,0.29204899224786346,0.028290282763357804,0.08387796997589206,0.0,0.14619363154051593,0.007035513847276649,No
1493002100.3,40.447028677884994,-79.9472736638411,1.0902961110255547,0.7607944761921871,0.09133244912939692,0.0,0.9466209736888033,0.008341616263973875,0.19542034346097883,0.03580900539461385,0.048083924609130226,0.0,0.11990761556976412,0.002312063805816519,No
1493002102.3,40.44684778230086,-79.94718795902338,1.364953722539672,0.8551549850488844,0.13953563075615588,0.0,0.9855919178949776,0.019470192250518277,0.3099853993437307,0.050941471217707174,0.08036586200778424,0.0,0.1602246743890543,0.006458671776254218,No
