timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619292212277.3333,42.63774330999999,-71.37771698000005,10.276776709537272,9.783179918813355,0.1815442685149938,0.0,10.00585751346965,0.03295832143064417,0.07438194219674125,0.04532326127349435,0.007747322644988143,0.0,0.06447259149343196,6.002100816554608e-05,No,0
1619292213500.7844,42.63778994960785,-71.37782450117652,10.10643756112432,9.4313790916455,0.2123301199992805,0.0,9.883733426993166,0.04508407985890885,0.09219203485351453,0.05760353739320384,0.013499972712479078,0.0,0.07490758367924329,0.00018224926323767972,No,0
1619292214727.6274,42.63789724999998,-71.37813176000004,10.085440824476173,9.4313790916455,0.18307533081712604,0.0,9.80409234438791,0.03351657675380014,0.07596902383890246,0.03139667278084998,0.010461638676901117,0.0,0.044163664036622606,0.00010944588380603337,No,0
1619292215951.3726,42.637929264705924,-71.37826252823525,10.176428509769343,9.631487177735561,0.21414017688398038,0.0,9.829544402601083,0.045856015355902405,0.034240835351583135,0.025946182778426734,0.0034407988950361443,0.0,0.029494916943352587,1.1839097036081952e-05,No,0
1619292217172.4314,42.63797500000004,-71.37844933999996,10.176428509769343,9.320404884188813,0.24428481634298835,0.0,9.64474025737446,0.05967507149572755,0.04796293843789682,0.016375805604277652,0.011785695868304363,0.0,0.03161654365918892,0.00013890262710016652,No,0
1619292218391.0981,42.638032325490194,-71.37868708901968,10.094104452353669,9.51318756220052,0.19631150353469023,0.0,9.747098480542865,0.0385382064200507,0.02480239224390771,0.0061275320153481696,0.005985946753978641,0.0,0.013645423089621278,3.583155854146742e-05,No,0
1619292219609.9019,42.63805770607843,-71.37879607176474,9.845334242339215,9.602678536062216,0.054960082671859256,0.0,9.772095957508965,0.0030206106872976038,0.03655813819558446,0.009513590509518045,0.006437136336625198,0.0,0.02400575507123785,4.1436724216300476e-05,No,0
1619292220832.1372,42.638118150000025,-71.37907013999994,10.083494174674174,9.671761149658199,0.1302191461216916,0.0,9.839850484598793,0.01695702601666247,0.057037198957662426,0.011695173115228375,0.014751248129711968,0.0,0.03385716905140022,0.00021759932138433084,No,0
1619292222053.5686,42.638155600196036,-71.37923830392148,9.833394565124378,9.635011422747512,0.07626104885394737,0.0,9.75426787489559,0.005815747572304147,0.03950663617313149,0.016665190938034473,0.0072347990679102305,0.0,0.024851988404283414,5.234231755303474e-05,No,0
1619292223276.7844,42.638191609999964,-71.37939999999993,9.976864932431804,9.293755758250178,0.24660953979598774,0.0,9.76684742350531,0.060816265118388856,0.043353482115479416,0.013553550077515002,0.012111457699194427,0.0,0.029400535645357242,0.00014668740759937596,No,0
1619292224505.157,42.63825582411762,-71.37968383450978,10.119264129704582,9.569837234252121,0.13481552154124557,0.0,9.750761573315263,0.018175224848438046,0.049857542113128935,0.010856510446058511,0.01354904679952107,0.0,0.026876946511130807,0.00018357666917561213,No,0
1619292225735.0,42.63828368686273,-71.37980983980387,10.192660038391669,9.615095993135101,0.22024065988213515,0.0,9.84585248021804,0.04850594826531833,0.031626464984138465,0.01420630297438874,0.005486403200939683,0.0,0.02252871543725096,3.01006200832812e-05,No,0
1619292226944.6274,42.63833526999998,-71.38004616999991,9.931493170024478,9.697348037759342,0.07467562002266424,0.0,9.777446284369477,0.005576448225769333,0.031914577972278826,0.004743908406622956,0.009013750207781465,0.0,0.01417217650458706,8.12476928082804e-05,No,0
1619292228172.392,42.63837985529413,-71.38023557999998,9.983834840443713,9.495298504514214,0.1741967029252466,0.0,9.779393080220997,0.030344491310026617,0.04458792851443214,0.012583676144914535,0.01188226678766667,0.0,0.032787816959090145,0.0001411882640132864,No,0
1619292229391.4902,42.63840862000002,-71.38035777999995,9.997518843550484,9.534835803272683,0.10383836779624396,0.0,9.846094194191064,0.010782406626588036,0.028506432906450847,0.0058828744094071815,0.008210981669702317,0.0,0.018750404649947025,6.742021998018746e-05,No,0
1619292230612.9412,42.63848180627454,-71.38067483882354,10.385390378072106,9.534835803272683,0.2816091011925808,0.0,9.815288582677807,0.07930368587449321,0.033807649653536886,0.004879614583906588,0.009803551165697998,0.0,0.016857969039119926,9.610961545845855e-05,No,0
1619292231841.5686,42.638510577058824,-71.38079364823535,10.174856915581397,9.369494032733824,0.27606343872975964,0.0,9.757802121081882,0.07621102220329974,0.0279061780675608,0.008060522435994871,0.006541211681511877,0.0,0.020688707756580153,4.278745026234744e-05,No,0
1619292233066.7256,42.638560639999966,-71.38099984000007,10.15848656406089,9.472938903236647,0.20609879350618182,0.0,9.767492855353963,0.04247671268470378,0.034522666505296756,0.00641389621887356,0.008609900501356679,0.0,0.019757013942448328,7.413038664326199e-05,No,0
1619292234288.6863,42.63861280999999,-71.38122750607836,10.075252112068469,9.302391019991461,0.2707448412702391,0.0,9.784884191577428,0.07330276907444698,0.06027185392155772,0.006693238764774265,0.017856743378963907,0.0,0.032024294016578955,0.0003188632841021714,No,0
1619292235519.353,42.638639795098044,-71.3813449049019,10.239511616076799,9.600781240633808,0.20983016091025225,0.0,9.822985619668787,0.04402869642762235,0.04089740973032425,0.015832761388314485,0.009026321916521468,0.0,0.026634131097313978,8.147448734067579e-05,No,0
1619292236738.0588,42.63870644999998,-71.38163244999997,10.239511616076799,9.547560631248587,0.23673370955642056,0.0,9.798635991322662,0.05604284924034369,0.052147451021076076,0.015899639220398346,0.008529286332116963,0.0,0.02553990146161559,7.274872533523723e-05,No,0
1619292237963.196,42.63874266372547,-71.38177587078434,10.114820903466489,9.54522842897156,0.18688108129509443,0.0,9.880249528620046,0.03492453854602369,0.052147451021076076,0.009671614584538846,0.01303255779827511,0.0,0.0254441629357527,0.00016984756276538135,No,0
1619292239194.8628,42.638786749999994,-71.38195047,10.165505528462552,9.437883535407492,0.21095760312302037,0.0,9.932577982292853,0.044503110315409766,0.08365666716722316,0.009671614584538846,0.024553860477110175,0.0,0.045308466139998824,0.0006028920643293931,No,0
1619292240434.8628,42.63884381235297,-71.38216298999996,10.648669179520658,9.431825382724638,0.3653892046367006,0.0,10.127297731785507,0.13350927086504066,0.08365666716722316,0.02357259133463491,0.018888616518386876,0.0,0.04093927402840711,0.0003567798339786775,No,0
1619292241660.0784,42.63886710078432,-71.38224234176472,10.093297391113904,9.431825382724638,0.2559537512381886,0.0,9.863384468520689,0.06551232277290053,0.0675688944938353,0.023414760903714877,0.01444941565082512,0.0,0.041692819941560925,0.00020878561265030992,No,0
1619292242900.843,42.638912449999964,-71.38238097000009,10.09829658389903,9.576007287187391,0.17115561355337908,0.0,9.84790554228968,0.02929424405083364,0.05783464880075546,0.0045940629688978555,0.016145331385536206,0.0,0.03042073992157344,0.0002606717255487805,No,0
1619292244136.196,42.63894448078428,-71.3824745547059,10.155384620463387,9.436965692203968,0.29367217880489477,0.0,9.835148027815633,0.08624334860401409,0.05375824779019695,0.015711515094332367,0.012665544496226104,0.0,0.038327102024842234,0.00016041601738588337,No,0
