timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619296357051.843,42.63515875235292,-71.355804512353,9.972093061489844,9.572219991578464,0.12164608557153095,0.0,9.770894618619108,0.01479777013487623,0.03183226470450427,0.009500098780935419,0.0076453641391002,0.0,0.01837941611273143,5.8451592819439344e-05,No,0
1619296358280.5098,42.63526174999998,-71.35582951000005,10.475002595411198,9.81382742465719,0.23863845072707426,0.0,9.986504672615068,0.05694831016541826,0.04240909021650677,0.008203908201949214,0.010935135674896184,0.0,0.018811431633271408,0.00011957719222838722,No,0
1619296360668.2354,42.635598227451005,-71.35592318254898,10.284685950274618,9.095676440734936,0.22229157546394673,0.0,9.823833597957028,0.04941354452224352,0.06194247960289793,0.004470571418710423,0.01807361077953564,0.0,0.025804406340887553,0.0003266554066101469,No,0
1619296366398.9019,42.636365491176505,-71.3561313268628,10.125488258013196,9.527725461349666,0.16731582997208955,0.0,9.816995290912303,0.027994586959249182,0.059443552233699015,0.009803337425719181,0.009675660885396667,0.0,0.025891064773899363,9.3618413569195e-05,No,0
1619296370299.6155,42.63678400076924,-71.3562902153846,10.041385549783165,9.406455959409069,0.20152101936729594,0.0,9.782805680496978,0.04061072124683407,0.07210213624478759,0.001432563805089355,0.0187076749499065,0.0,0.040431129129959574,0.00034997710203135923,No,0
1619296372009.0715,42.63698129,-71.35634944000002,10.453140909673984,9.402873460929596,0.3148036192156229,0.0,10.014301545766632,0.09910131867125489,0.09954666555795284,0.021112926885326167,0.02266984964152777,0.0,0.042929917595183206,0.0005139220827694768,Yes,1
1619296376293.392,42.637113614509815,-71.35637310666661,10.562921287537907,9.232735815616321,0.24729366125545313,0.0,9.883180305346539,0.0611541548971268,0.04943831265225567,0.0013047703170508014,0.012179457967588993,0.0,0.014986413850551526,0.000148339196384267,No,0
1619296380341.7844,42.637158270000036,-71.35639838999997,9.826935462478904,9.800296356055696,0.009235482898421963,0.0,9.814519409755261,8.529414436704455e-05,0.0018452238685204875,0.0005713952896511836,0.0004956465224072496,0.0,0.0011745131156342993,2.4566547517440017e-07,No,0
1619296381556.804,42.63716810313726,-71.35638490745096,9.821832363487008,9.803419324578732,0.005982652187299285,0.0,9.814092650554532,3.579212719419692e-05,0.0013136767024715524,0.0005290092440744248,0.0002411901593681885,0.0,0.0008990877190058067,5.817269297605217e-08,No,0
1619296382811.804,42.63716901529413,-71.35638378196082,9.821513905927281,9.805286524368606,0.006205235627639338,0.0,9.814459365941934,3.8504949194524564e-05,0.0013136767024715524,0.0006656553679149401,0.00019190237724587924,0.0,0.0009946320955174469,3.682652239261975e-08,No,0
1619296384076.745,42.63716918,-71.35638383000004,9.827015612246647,9.805441687988381,0.0066799434061687694,0.0,9.815737784487434,4.462164390961762e-05,0.001601655025142778,0.0004581354442052544,0.0004033987753517032,0.0,0.0010032523489172287,1.6273057195525394e-07,No,0
1619296385333.4119,42.63717942392158,-71.35638509235291,9.82453365711616,9.807395836571889,0.005982698406786021,0.0,9.814388604761184,3.5792680226559994e-05,0.0013400407358343926,0.00015271181473508477,0.0004039339615820222,0.0,0.0008055764052017948,1.6316264531934661e-07,No,0
1619296386563.804,42.637184327450996,-71.35638611019603,9.823334447406692,9.800318943898143,0.006842741595723864,0.0,9.813609703862515,4.6823112545849575e-05,0.0018703301189769755,0.0003740660237953952,0.0004980212821655765,0.0,0.001203898004235624,2.4802519748984474e-07,No,0
1619296387791.196,42.63719377999998,-71.35639107999997,9.858823948164886,9.788563707982222,0.02353543518239716,0.0,9.817616871927726,0.0005539167092248181,0.009411311168372127,0.002165063587791897,0.002405202366278919,0.0,0.004249859649660902,5.784998422753711e-06,No,0
1619296389034.1177,42.63719382078432,-71.35639109529413,10.017281342334067,9.773166930712847,0.08039449711445512,0.0,9.845502237157678,0.0064632751662861325,0.02456050421113162,0.0034923959266919165,0.00684245807027353,0.0,0.01282051815497719,4.681923244345136e-05,No,0
1619296390254.3726,42.63719386000002,-71.35639111,10.42881191141508,9.293117772862102,0.3614104305897567,0.0,9.84092070996294,0.13061749933907335,0.043734541628247414,0.014352473541441011,0.00880750468194893,0.0,0.026030455373547565,7.757213872255233e-05,No,0
1619296391498.5293,42.637222271764756,-71.35640350705886,9.992396861313804,9.718335516202226,0.08422568320009609,0.0,9.855555701356364,0.007093965710522949,0.03209746651062223,0.00866832930765731,0.008523282030245265,0.0,0.01948657262038456,7.264633656710183e-05,No,0
1619296392732.2942,42.63724008215688,-71.35640955196072,10.042008195771961,9.565213937659395,0.1408961037132688,0.0,9.77483865152053,0.019851712041580195,0.01920347322432695,0.007346057313799721,0.004015193455729908,0.0,0.012120136275048906,1.612177848693628e-05,No,0
1619296393966.0981,42.63728106999998,-71.35642238999993,10.042008195771961,9.696539337967419,0.10854091098668309,0.0,9.832159404993245,0.01178112935781906,0.02425090604399842,0.004637010855530881,0.0038452325893244626,0.0,0.010677611908134734,1.4785813666002911e-05,No,0
1619296395210.7058,42.63731804999998,-71.35643719666669,9.952888164067872,9.681675673113894,0.08959189432235296,0.0,9.828170021106155,0.00802670752826766,0.03781614458629652,0.011948662808969956,0.007941231616328464,0.0,0.02907288747166013,6.306315958417479e-05,No,0
1619296396439.0981,42.637339459215674,-71.35644538431374,9.985205273602281,9.697817081696014,0.10115897579952017,0.0,9.851635806090075,0.010233138384807909,0.04638343202233448,0.006646035094026293,0.013963663234322006,0.0,0.02355416141541562,0.00019498389092155612,No,0
1619296397683.6667,42.63741097999997,-71.3564646,10.040964221322321,9.65743802131535,0.15189459913512532,0.0,9.852242123354628,0.023071969246420417,0.04739432752812737,0.007795784706335345,0.01457314762949781,0.0,0.027266028622812594,0.00021237663183113764,No,0
1619296398915.5098,42.6374383335294,-71.3564722094118,9.93672322750268,9.73495472922768,0.05404759929327091,0.0,9.823995436818628,0.002921142989365978,0.027879840941346073,0.014071049094833287,0.005046624042255584,0.0,0.01882355239441127,2.5468414223872092e-05,No,0
1619296400149.7844,42.63747740999998,-71.35648308000005,9.957885846356763,9.542731715843445,0.13593230282980637,0.0,9.796756842818004,0.018477590952614188,0.029714518013569762,0.007604987006111039,0.007768388148792132,0.0,0.017493304329361473,6.0347854430294045e-05,No,0
1619296401378.1765,42.63751770254899,-71.35649506647067,10.03098941410356,9.713713461431658,0.10677007388352619,0.0,9.862600701648292,0.01139984867709364,0.023416751497301724,0.006999800574010914,0.006259220573429695,0.0,0.01715332237395228,3.917784218684556e-05,No,0
1619296402606.3137,42.63753794352938,-71.35650097411771,10.157683338363618,9.520908000498519,0.2187979823817618,0.0,9.790889947765264,0.04787255709432975,0.03280710542081448,0.0056400095171677605,0.009170906901208713,0.0,0.017004828943552337,8.410553339063759e-05,No,0
1619296403851.0981,42.63758654000002,-71.35651490000005,9.979431242745648,9.689594385936529,0.09500888540227269,0.0,9.808712667030669,0.009026688305382185,0.03790792123037354,0.015571364075159409,0.006886115426064405,0.0,0.0266322359092886,4.741858566108216e-05,No,0
1619296405085.9216,42.63764152980388,-71.35654510156863,10.059248713446635,9.6246929842721,0.13251461742665188,0.0,9.878050704251688,0.01756012383173191,0.04216561091663832,0.003731296923272732,0.013766046298438889,0.0,0.02286354826176778,0.00018950403069076303,No,0
1619296406325.451,42.63768669999996,-71.35656990999998,10.180659520404165,9.644305626747906,0.18896664768824278,0.0,9.83843250791303,0.03570839393853247,0.053213438465668214,0.02759735367023061,0.008433906566421703,0.0,0.03501857905586197,7.11307799711311e-05,No,0
1619296407580.157,42.63778096823528,-71.35659900176474,9.885768594659396,9.657976171098092,0.06617842512850207,0.0,9.802564785178301,0.004379583952488755,0.07246944062453103,0.015406495172933363,0.018998513043913066,0.0,0.03701832750629389,0.0003609434978797349,No,0
1619296408821.9019,42.6378309966667,-71.35660757333333,10.016387523285362,9.657976171098092,0.11900697403612391,0.0,9.822415027352324,0.01416265986923467,0.05014182467099916,0.006437486861833293,0.014204331503274424,0.0,0.031247020377991423,0.00020176303345491425,No,0
1619296410053.196,42.637919270000054,-71.35662107999998,10.096228001791568,9.609053194299719,0.1627634013205415,0.0,9.780161253919523,0.026491924809431654,0.05492065403129779,0.01929010849450328,0.010699988298040579,0.0,0.036118122543636416,0.00011448974957820534,No,0
1619296411284.9607,42.63803734294114,-71.35664565176478,10.041986067374047,9.521379151903586,0.17383968621033824,0.0,9.818149855953097,0.030220236501708866,0.05744684856309219,0.014736491979237716,0.011340535363641678,0.0,0.03280574118432798,0.00012860774233400748,No,0
1619296412524.4314,42.63810063411762,-71.3566596821569,9.990916812471482,9.587486590609224,0.14931419350535932,0.0,9.807537995224395,0.02229472838215589,0.05744684856309219,0.012380021942982003,0.016306832140856608,0.0,0.0317854053168335,0.0002659127744700741,No,0
1619296413761.2744,42.63823030000001,-71.35669456999996,10.087011991653679,9.479085180872703,0.19985343891573257,0.0,9.834410551232782,0.03994139704644445,0.03477070513888197,0.013974591454239916,0.006947562544965949,0.0,0.025710033887850533,4.826862531621373e-05,No,0
1619296414997.647,42.63829855490196,-71.35672548176477,9.939169135721704,9.475990657589989,0.13622446102531327,0.0,9.761424632895125,0.018557103781637097,0.04795272566219976,0.003349231514492476,0.011404764605984967,0.0,0.019177756438990713,0.0001300686557179274,No,0
1619296416233.3137,42.63836953999999,-71.35675763000006,10.169972999540859,9.474037699621606,0.24324131197881282,0.0,9.82532645417432,0.05916633585317415,0.06723292724280057,0.01301369881638141,0.015879524552004514,0.0,0.0444726752886676,0.0002521592999977142,No,0
1619296417463.9019,42.6385251447059,-71.35681876411775,10.136245215179908,9.334958917009427,0.27748819027249544,0.0,9.801917768135983,0.07699969574070464,0.05054068839272525,0.010422511096413992,0.014377057891202583,0.0,0.027945520203096333,0.00020669979360699047,No,0
1619296418693.4902,42.63858892352944,-71.35684100058829,10.061293108831638,9.669856871662505,0.10979855478626738,0.0,9.867273448792234,0.012055722633152959,0.03427657333514425,0.015137738791726692,0.007482515708305692,0.0,0.025750212308353337,5.598804132504144e-05,No,0
1619296419933.3726,42.638715750000024,-71.35688166,9.915255123238804,9.481442152658946,0.14769704844284884,0.0,9.754827909388231,0.02181441811872924,0.040657209838063334,0.014365466498451922,0.008604350901752928,0.0,0.024615047928259276,7.403485444049641e-05,No,0
1619296421170.451,42.6388336480392,-71.35690640666661,10.052130470612337,9.754752149354267,0.09827649723595108,0.0,9.848556322774852,0.0096582699089679,0.06211110600299862,0.006268629441067266,0.017872107871785888,0.0,0.02688703310036995,0.00031941223978075107,No,0
1619296422414.0588,42.63890647392155,-71.35692180568621,9.916298975537991,9.656537275936486,0.0991532211981981,0.0,9.806731462692563,0.0098313612739788,0.0734021373109539,0.009057754769284054,0.01941526047079426,0.0,0.03631168208993735,0.00037695233914878615,No,0
1619296423662.0588,42.639047670000025,-71.35695708999995,10.03660451545949,9.589018047656367,0.14030086740644243,0.0,9.831481694351341,0.019684333395000142,0.032349683057990235,0.009683663109579303,0.008287217023387883,0.0,0.018586715232820405,6.867796599272992e-05,No,0
1619296424891.0,42.639110760196054,-71.3569759645097,9.944810050619331,9.638559358008706,0.10583554970492158,0.0,9.761842706868135,0.011201163581342925,0.05149672283285793,0.009874445472679103,0.014467490995264327,0.0,0.02461364680888259,0.0002093082956980544,No,0
1619296426129.5098,42.63920854999998,-71.35700521999992,9.97192763164582,9.710895022128692,0.09294145849294079,0.0,9.810121538524214,0.008638114706795036,0.04497745266059845,0.011209504952781233,0.011387368262666267,0.0,0.028345774259637517,0.00012967215594957896,No,0
1619296427366.0588,42.63935503627447,-71.35704872588228,10.370357615145114,9.692173982642966,0.21344526319858434,0.0,9.871603934927824,0.04555888038191294,0.06966420862533008,0.014649991026612708,0.015508258166311087,0.0,0.042966864124455564,0.0002405060713529545,No,0
1619296428597.7256,42.63941513176468,-71.35706443117643,10.370357615145114,9.963056526249598,0.10574133010717116,0.0,10.102976175788186,0.011181228892833742,0.08342748773424037,0.013193452781888371,0.028476898950643537,0.0,0.04309826322662734,0.000810933773845163,No,0
1619296429826.7058,42.63952162000003,-71.35708453999997,10.298933429716229,9.661889492809054,0.2494581411650057,0.0,9.99636960817974,0.06222936419349991,0.024407151274116065,0.007074365613953745,0.005148851271164654,0.0,0.016155320718303435,2.6510669412573877e-05,No,0
1619296431055.4902,42.63958785470592,-71.35710554176477,10.09236936062084,9.810559398963836,0.08363158705018854,0.0,9.95018060740569,0.006994242352533263,0.057025544048682666,0.006292764627665745,0.016455066597136535,0.0,0.02794540506989286,0.0002707692167161986,No,0
1619296432289.608,42.63964673000004,-71.35712421000005,10.117818644393777,9.789021344554904,0.13026458129282528,0.0,9.922068128373795,0.016968861139395088,0.014076848903470362,0.006292764627665745,0.0022146823522712876,0.0,0.011191475097688133,4.904817921461884e-06,No,0
1619296433518.157,42.63965971490196,-71.35716259333326,10.020301195032548,9.644048411484748,0.11533093236423732,0.0,9.862125995841692,0.013301223960004284,0.019932255961799913,0.0020827115534573985,0.0053416182396517084,0.0,0.00913889812025765,2.8532885418179812e-05,No,0
1619296434755.1765,42.63966391411765,-71.35716348058818,9.867638047710123,9.801676704089006,0.020778441850166342,0.0,9.831328864680247,0.00043174364572074413,0.005140289815584942,0.0006998134505375987,0.0015387079512521982,0.0,0.0026965209534057445,2.3676221592467373e-06,No,0
1619296435991.9805,42.63967133999997,-71.35715776999997,9.830439198681232,9.798504683429055,0.011076590079702724,0.0,9.816094665075536,0.0001226908477937688,0.000989685672881385,0.0006656553679149401,0.0001458381097687073,0.0,0.0008118822271866786,2.1268754260909518e-08,No,0
1619296437272.5098,42.63967181352938,-71.35715807196073,9.820571827424892,9.806283591158767,0.003476816881412418,0.0,9.814352691000815,1.2088255626874372e-05,0.0010798356552874661,0.00043193423906592876,0.0001790031236801122,0.0,0.0007614384602761612,3.204211828723754e-08,No,0
1619296438493.843,42.63967253999997,-71.35715804999995,9.829538943409752,9.789464728406799,0.01360946245053563,0.0,9.814135927497107,0.0001852174681925393,0.001644756580690046,0.00043193423906592876,0.0004028541890431473,0.0,0.0009846105719790938,1.6229149762961188e-07,No,0
1619296439737.4707,42.63968070000004,-71.35715548999998,9.832207167770182,9.784060292507133,0.01503157717288554,0.0,9.813213463339856,0.00022594831230441363,0.00153473469183635,0.00043193423906592876,0.0003486125437547939,0.0,0.000952539988151867,1.215307056631881e-07,No,0
1619296440993.392,42.639681160000016,-71.35715427686283,9.850753104964657,9.786969881995782,0.01896253683135706,0.0,9.816536330921208,0.00035957780308057305,0.002509311235601971,0.00062964694243251,0.0006939351786489614,0.0,0.0017479865211293057,4.815460321665659e-07,No,0
1619296442249.4119,42.63968172000001,-71.3571528000001,9.826242473670378,9.773830044073566,0.016599461298623924,0.0,9.80992512693676,0.00027554211540451346,0.002509311235601971,0.0005713952896511836,0.0005046012069586322,0.0,0.0011597055346222256,2.546223780641084e-07,No,0
1619296443493.6863,42.6396819184314,-71.35715292941175,9.834962989208556,9.798164072297212,0.01288814814622805,0.0,9.814240445184382,0.00016610436263912154,0.0014406803233229161,0.0003740660237953952,0.00035259295931381614,0.0,0.0010412730003068968,1.243217949576744e-07,No,0
1619296444719.2156,42.639682490392154,-71.35715376568622,9.827856375132699,9.794787278576196,0.011152225381782942,0.0,9.815566853337476,0.0001243721309660837,0.0014406803233229161,0.0004581354442052543,0.00024923028755920423,0.0,0.0008058537650095281,6.211573623684364e-08,No,0
1619296445951.8235,42.63968406999997,-71.35715614999992,9.820357354596768,9.805317449301727,0.005645908233872946,0.0,9.81233718251645,3.1876279785314326e-05,0.0022077290427178296,0.0004581354442052544,0.0005212048465746518,0.0,0.0011148237762150523,2.7165449209290635e-07,No,0
1619296447208.9412,42.63968316647057,-71.3571522911764,9.822451936645363,9.80278730884684,0.007874775766961517,0.0,9.814266038698227,6.201209337992435e-05,0.0025644674568866275,0.0007786805232903635,0.0005511986803674024,0.0,0.0016322793704784155,3.038199852387658e-07,No,0
1619296448459.4707,42.639682632549004,-71.35715000156857,9.820649286295119,9.798733425501965,0.006355791117878902,0.0,9.812548091215817,4.039608073410835e-05,0.0013400407358343924,0.0007786805232903635,0.00022810844590353163,0.0,0.000960900012947957,5.203346309252441e-08,No,0
1619296449696.745,42.63968275999997,-71.35715007999993,9.836268487886894,9.790866542006382,0.014617855143027911,0.0,9.811576071866188,0.00021368168898254754,0.002127029395815803,0.00062964694243251,0.00041730117886592107,0.0,0.0011488120328376396,1.7414027388288746e-07,No,0
1619296450923.9607,42.639685889411794,-71.35714780156857,9.829907269330901,9.796916242109281,0.011749720319482624,0.0,9.814147047621894,0.00013805592758606288,0.002127029395815803,0.0005506102783965054,0.0004943028734820097,0.0,0.0011657024132063537,2.4433533073257167e-07,No,0
1619296452147.647,42.63969074000004,-71.35714426999996,9.822160158352146,9.800789233629104,0.006464391276639285,0.0,9.81167281849686,4.178835457749009e-05,0.001658874873654015,0.00021596711953296435,0.00029781621690780157,0.0,0.0007481429833759679,8.86944990532747e-08,No,0
1619296453392.353,42.63969454392155,-71.35714234843132,9.821082701951473,9.803656642074376,0.006505997025644431,0.0,9.813080166860411,4.232799729769419e-05,0.0019437041261021629,0.0004829171601805309,0.0004858135874520071,0.0,0.0013512316558040504,2.3601484175298894e-07,No,0
1619296454642.4707,42.63969615999997,-71.35714222588234,9.826663745541858,9.794145835589916,0.010796054992424017,0.0,9.812165547008954,0.00011655480339944354,0.0013828642975700816,0.0004829171601805309,0.0002801887212290514,0.0,0.0008647460540393974,7.850571950397108e-08,No,0
1619296455888.4314,42.639698819999964,-71.35714412000006,9.835465684020313,9.777352134792876,0.01964296334744867,0.0,9.812132320839066,0.00038584600906921187,0.0013047703170508012,0.0005713952896511836,0.0002236559843640626,0.0,0.001035876114223522,5.002199934185782e-08,No,0
