timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619294744218.255,42.631707840000004,-71.36147418000007,11.16516526686831,8.42892613767764,0.7460692220627161,0.0,9.864983243726892,0.5566192841092663,0.13742528305677085,0.016911755382131057,0.034666001412656,0.0,0.05504603904614948,0.001201731653942268,No,0
1619294745456.3726,42.631788064509834,-71.3614498386274,10.983613457150753,8.792115182710848,0.5024043554729871,0.0,9.521308126738809,0.2524101363982276,0.04646054710420635,0.007955684775428368,0.012806894181958163,0.0,0.020781480558000387,0.00016401653858787383,No,0
1619294746661.196,42.63182292058828,-71.36143725411765,10.461927663199086,9.31473780258347,0.22417245813059314,0.0,9.828245351758166,0.05025329098431253,0.0206748338629699,0.004327433540222592,0.00565884804915738,0.0,0.012830599624358494,3.202256124345228e-05,No,0
1619294747866.9216,42.63191593000005,-71.36139966000007,10.612010662223632,8.886954646003108,0.3990457089694055,0.0,9.792600413178606,0.15923747784689546,0.031787909620482224,0.010257869827546506,0.00679553887714381,0.0,0.023500427856742934,4.617934863077295e-05,No,0
1619294748951.366,42.631965565121924,-71.36138638780491,10.370188904851313,9.283684899042033,0.2452563951021195,0.0,9.7981039250741,0.06015069933848694,0.020856766771079394,0.010257869827546506,0.0034979998468509643,0.0,0.01620727827861512,1.223600292856937e-05,No,0
1619294750028.3137,42.632043119999985,-71.36136565000005,15.724721645167406,6.034085287362118,1.9955163848602313,0.0,9.799138831869332,3.982085642245647,0.5390947262639154,0.01348368351201022,0.2058244671914667,0.0,0.19832573121081631,0.04236371129465115,Yes,1
1619294750823.0,42.63204312000001,-71.36136565,13.433230693457107,7.3506634920360305,1.7570161080626179,0.0,10.429896498090049,3.087105603991509,0.4492482258734415,0.40407564316479105,0.018392313808823127,0.0,0.435219208374638,0.0003382772072422258,Yes,1
1619294751613.549,42.63216418999997,-71.36133023999996,11.136833423808179,8.561127768705168,0.6250443677784275,0.0,9.990536062315472,0.3906804616915342,0.40407564316479105,0.05697460743901001,0.07046087825759821,0.0,0.10564468252736642,0.0049647353648320765,No,0
1619294752775.549,42.632195508823514,-71.3613195258824,13.228034605887483,6.766710921144374,1.6908728167604654,0.0,9.912138341084441,2.8590508824594703,0.09137234342513448,0.012374369453687466,0.025105512788668842,0.0,0.03560083343780489,0.0006302867723820148,No,0
1619294753982.196,42.632278280000016,-71.36129121000009,12.14398284141825,7.967605097584011,1.056475590252686,0.0,9.6052990916173,1.116140672799761,0.09137234342513448,0.005221315031912474,0.03068547784237415,0.0,0.04170145175199664,0.0009415985504148348,No,0
1619294755186.9216,42.63234484490194,-71.36126803294123,10.693395597092612,9.005498908892381,0.37936060126921006,0.0,9.78280976898034,0.14391446579533657,0.030473182748223356,0.007798775403997119,0.00729424577557113,0.0,0.01891477099559286,5.3206021434437286e-05,No,0
1619294756414.1372,42.63238778999998,-71.36125308000005,10.676943564011975,7.937489876433277,0.5096505703053136,0.0,9.5557711879209,0.25974370381253137,0.029629239989696386,0.01508913287549936,0.005027767035371549,0.0,0.019404101440363142,2.5278441361968817e-05,No,0
1619294757627.2942,42.63250701549014,-71.36120908980388,11.361061868453985,9.024690485665714,0.7041131052816648,0.0,10.107644304404877,0.49577526502938885,0.04628175898355748,0.00719044057258732,0.01138828751653607,0.0,0.018996560917718668,0.00012969309255929127,No,0
1619294758782.2156,42.63254256352942,-71.36119757274507,11.26731005173986,8.1958099227811,0.7134843507951467,0.0,9.697593313614524,0.5090599188295719,0.036233915401452786,0.014058613348344828,0.0064638587398144695,0.0,0.023138786692735704,4.17814698082759e-05,No,0
1619294759913.7083,42.63263021000006,-71.36116945999996,10.78319073392396,8.1958099227811,0.7941507984636519,0.0,9.661566900260423,0.6306754907004558,0.09729229066030731,0.024071373255103935,0.02764880044081161,0.0,0.060247229840226006,0.0007644561658158243,No,0
1619294761040.5881,42.63269094039219,-71.36115005313715,12.2295906350953,6.8111831843490895,1.3822418565101378,0.0,9.92988785737578,1.9105925498885923,0.2844248080752139,0.05954918972603122,0.07796439013410984,0.0,0.14465740277521738,0.006078446128983684,Yes,1
1619294761874.8333,42.63275410000003,-71.36112987,11.601719327805354,9.217911514155267,0.8224602804419993,0.0,10.198713032124735,0.6764409129047321,0.16430017276494463,0.08299967904859037,0.03790040527658339,0.0,0.1107145012056165,0.0014364407201292704,Yes,1
1619294762732.6274,42.63278262235298,-71.36111998999996,10.618962499814772,9.04238056630077,0.38529310210820733,0.0,9.787609440485308,0.14845077453216549,0.16430017276494463,0.017106449961070386,0.031859939476393796,0.0,0.04353672497909807,0.0010150557434394757,No,0
1619294763942.7058,42.63287532000002,-71.36108788,12.478294430291248,8.204192439498847,1.0972387663401781,0.0,9.90906400664542,1.2039329103597163,0.23934696433977912,0.023617562712487262,0.058144140073107684,0.0,0.06846634231826705,0.003380741024841167,No,0
1619294765135.5217,42.6329449321739,-71.36106468913049,10.81295451569657,9.045291991614267,0.5315238612448356,0.0,10.118314221007001,0.2825176150726193,0.23934696433977912,0.05242932739453636,0.06483827676999405,0.0,0.1346983089863475,0.00420400213450235,No,0
1619294766245.9216,42.632998479999976,-71.36104685000005,15.904273477119391,6.92452602122758,2.320883497215936,0.0,10.706072867334184,5.386500207649274,0.5871755622007849,0.02738016754146987,0.20534964167685138,0.0,0.21476258233202883,0.042168475336811256,Yes,1
1619294767384.549,42.63309966156863,-71.36103176039212,13.680036991213619,8.968936560203964,0.8845201517587274,0.0,10.277636378794519,0.7823758988672822,0.523050275723291,0.19944783052036474,0.10785835962937225,0.0,0.29636136431762405,0.011633425741938997,Yes,1
1619294767992.6667,42.63312434,-71.36102808,10.312517740769302,10.145391977068186,0.07878384054935941,0.0,10.25680915286893,0.006206893531706888,0.19944783052036474,0.11811762567592812,0.038339426240528086,0.0,0.14522769395740698,0.0014699116044528937,Yes,1
1619294768626.451,42.63313783627451,-71.36101908568624,10.554386357008491,8.987783164929095,0.4146721426038181,0.0,9.683175336556937,0.17195298585164123,0.11811762567592812,0.02483387063511226,0.027366807840248475,0.0,0.062422465373450996,0.0007489421713650855,No,0
1619294769837.2354,42.63322266999996,-71.36096254999994,10.859853120752767,8.984175685853772,0.5309224898747135,0.0,9.883301574653705,0.2818786902547652,0.06931922046130592,0.03128841193656638,0.013195215778899694,0.0,0.049151957506344886,0.00017411371945172345,No,0
1619294771100.1765,42.63325470529409,-71.36094339470588,10.67267218377693,9.57199865038757,0.2824660364147298,0.0,10.020315158126749,0.07978706172784746,0.04706745794773606,0.02972118838624919,0.00592525887186636,0.0,0.03561455445318145,3.510869269863101e-05,No,0
1619294772339.647,42.63328101999997,-71.36092766,10.111086793463826,9.727842302540642,0.09999519169906965,0.0,9.890401938467148,0.009999038362933688,0.03470928295771668,0.005212374473856444,0.008717819857489704,0.0,0.01744490196209971,7.600038306764182e-05,No,0
1619294773620.1765,42.63330242235295,-71.36092463882349,9.925197822375255,9.695629020659517,0.0572544523237432,0.0,9.798755456143212,0.003278072310891783,0.009732907645448773,0.0006656553679149401,0.0030775632830383906,0.0,0.0035940401098817185,9.471395761106037e-06,No,0
1619294774926.9216,42.63330354176467,-71.3609285552941,9.890665689368326,9.731587282270288,0.03888840251262424,0.0,9.794894627820566,0.0015123078499838793,0.0019195577785718926,0.0005290092440744248,0.000497243692186126,0.0,0.0012377383093659952,2.4725128941889084e-07,No,0
1619294776217.3137,42.63330322999997,-71.36093441999996,9.881598276911836,9.72728833830738,0.03674742281758952,0.0,9.803949032346475,0.0013503730837346986,0.001787445964295579,0.00062964694243251,0.0004123512619013693,0.0,0.0009989196473894875,1.7003356319165166e-07,No,0
1619294777515.0,42.6333091052941,-71.36093533450985,9.904025535376512,9.693260238467108,0.05976767912743835,0.0,9.80501893074914,0.00357217546828043,0.0021434124234163544,0.0008364370572795574,0.00038410354861278227,0.0,0.001225125256527923,1.47535536056932e-07,No,0
1619294778833.2354,42.6333137035294,-71.36093639058828,9.89450722634546,9.73564686683315,0.049655985718291336,0.0,9.80047497262992,0.0024657169176551534,0.0021434124234163544,0.0005713952896511836,0.0005037153740717117,0.0,0.0010530636202946112,2.5372917807620445e-07,No,0
1619294780154.255,42.63332042000001,-71.36093806000004,9.909288789424902,9.732423754810858,0.04893805345360512,0.0,9.83222941221177,0.002394933075827912,0.001644756580690046,0.0004829171601805309,0.0004144730293768495,0.0,0.0009855929180247263,1.7178789208082273e-07,No,0
1619294781469.7844,42.63332811784318,-71.36093552215691,10.049311184730115,9.720863989831377,0.08624468211450138,0.0,9.875748973703924,0.007438145193031394,0.06119477197127714,0.0006479013585988931,0.019568839527257867,0.0,0.015597983333681011,0.0003829394804435699,No,0
1619294782738.9216,42.6333333194118,-71.36093590176473,10.698231412260926,9.772656321773573,0.26769557267843463,0.0,10.191428024533101,0.07166091963163507,0.5239062340291641,0.06119477197127714,0.12842129764928553,0.0,0.2891855993830938,0.016492029689926392,No,0
1619294783988.5293,42.63334557000003,-71.36093867,11.53365342727022,9.681909224512852,0.47645003112428186,0.0,10.518677065637021,0.22700463215832917,0.6481531538912704,0.5239062340291641,0.03767598719025887,0.0,0.6152414073247797,0.0014194800107605505,No,0
1619294785229.8628,42.63335787705879,-71.36095337764714,11.151300307402023,9.627226457203701,0.32493627420634996,0.0,10.22776438848283,0.10558358229510424,0.590535530609826,0.22168211935364224,0.12545597548121348,0.0,0.3813811041029671,0.01573920178394284,No,0
1619294786474.196,42.63336829862742,-71.36097057450985,10.65952812827083,9.423513976023276,0.3487883615482571,0.0,10.08021233695607,0.1216533211515177,0.2037370236102341,0.0219230566879676,0.06802595100178045,0.0,0.10088618965005301,0.0046275300096966345,No,0
1619294787734.0981,42.633459160000015,-71.36119534999993,10.6508151970119,9.234591001047177,0.4158462480210548,0.0,10.049936188991662,0.17292810199318864,0.0219230566879676,0.0049929990462025155,0.004409141432692944,0.0,0.012192739985897007,1.9440528173489584e-05,No,0
1619294788984.451,42.63346302941177,-71.36132504215684,10.892904343808274,9.337255180104412,0.34902724944946734,0.0,9.891787772327884,0.1218200208582607,0.016899340535630712,0.008946358441129773,0.002230818348195645,0.0,0.013117728232778647,4.9765505026463464e-06,No,0
1619294790230.3726,42.63346812999999,-71.361496,10.868249391088643,8.451950678537353,0.507621618213702,0.0,9.723706292598754,0.25767970727789746,0.022016468182940663,0.0050139731103898775,0.005650132614945491,0.0,0.014868046910232366,3.192399856647077e-05,No,0
1619294791482.9805,42.63348613098039,-71.36175756647066,10.950631366125975,8.785764725323661,0.5029018411821614,0.0,9.917360207257925,0.2529102618644079,0.02002156175022521,0.007606519950330772,0.0033893214372029312,0.0,0.011923190275036357,1.1487499804683343e-05,No,0
1619294792726.0981,42.63350623529411,-71.36187913823537,10.432913843827027,8.785764725323661,0.34980261460744544,0.0,9.841837270232933,0.122361869186205,0.022556936260507747,0.004917700035937591,0.005571104041399994,0.0,0.013515936666072807,3.103720024010335e-05,No,0
1619294793948.4902,42.63356068999999,-71.36211609000007,11.407989722936993,8.368252417692828,0.9890912238566062,0.0,9.724647544127782,0.978301449110159,0.02572366878334036,0.007125278601034191,0.005924030760066728,0.0,0.014531814343860493,3.509414044621677e-05,No,0
1619294795174.7646,42.6335995919608,-71.3623338741177,11.191754849415867,8.682750453345056,0.6636248499409627,0.0,9.830855127660813,0.4403979414591653,0.02169421698756232,0.008139697593613155,0.004720900071801806,0.0,0.01726100871328003,2.2286897487938296e-05,No,0
1619294796414.7058,42.63362469000001,-71.36247438000005,11.53146014573053,8.675218181154039,0.7840415741976624,0.0,10.050062969729138,0.6147211900703486,0.02169421698756232,0.006566607907717658,0.004313439283170331,0.0,0.012223408335463036,1.8605758449596976e-05,No,0
1619294797674.4902,42.633672070000046,-71.36281762,11.961500285403869,7.338983310060332,1.5444126258785875,0.0,9.943708988984259,2.385210358973194,0.05486351347865401,0.010828549447605057,0.015053297258671218,0.0,0.029379585555408223,0.0002266017583579184,No,0
1619294798921.5293,42.63369056803919,-71.36296398470594,11.431441621864208,8.74903716991917,0.9171372793242304,0.0,9.937273688299891,0.8411407891262515,0.05486351347865401,0.011178254203884372,0.012290564187296968,0.0,0.018640882137791685,0.00015105796804206677,No,0
1619294800169.0588,42.633719239999955,-71.36319085000004,10.912100628062307,9.047269631682767,0.5806874156851755,0.0,9.789874181646544,0.33719787473512775,0.028046637223350948,0.00880314406891754,0.005657885216315425,0.0,0.017728624395990916,3.201166512100065e-05,No,0
1619294801421.0981,42.633762738039216,-71.36350129705886,11.04311719671729,8.409437372020617,0.7307230070823314,0.0,9.990439659208878,0.5339561130794449,0.022031822448369657,0.00794248261332325,0.004538845981964039,0.0,0.01636207328378513,2.0601122847991106e-05,No,0
1619294802654.4902,42.633785966666686,-71.363660824902,11.185763955929373,8.506958741850926,0.7918758680829098,0.0,9.496150599976149,0.627067390452062,0.022031822448369657,0.01136857116040793,0.0032949087529336963,0.0,0.015013077862961117,1.0856423690159086e-05,No,0
1619294803919.6863,42.633832160000054,-71.36396486000002,11.287390753505266,8.485451165553043,0.7421358855708847,0.0,10.083204459485403,0.5507656726520813,0.02810478367306158,0.011425865114039613,0.005144035451927442,0.0,0.020972063912671132,2.6461100730686355e-05,No,0
1619294805173.0393,42.633880301176454,-71.3642168717646,12.524990483693635,8.172859334210024,1.1108180234381417,0.0,10.062560639577168,1.2339166811950202,0.0365912926746789,0.007813713211122937,0.009725336260813656,0.0,0.023993124755342026,9.458216538589695e-05,No,0
1619294806408.7646,42.63391135999998,-71.36437945999991,10.57780374455555,8.925864825637492,0.4624128587066707,0.0,9.550029976902389,0.2138256518972754,0.01965953363252878,0.005963587107575611,0.004070188690189155,0.0,0.014226876019993303,1.656643597374371e-05,No,0
1619294807652.8628,42.63397181098039,-71.36473514627458,10.843568842073804,8.050636932610486,0.7830364595596604,0.0,9.48224749525189,0.6131460969997277,0.050843174698204416,0.0029055405122684268,0.016978382728963615,0.0,0.027168300223415237,0.00028826548009117,No,0
1619294808920.4707,42.63399930235291,-71.36488904823523,11.305627860602838,7.812244631607942,1.0665819003414805,0.0,9.973771713599673,1.137596950136044,0.06397385661446488,0.004103375336114268,0.01980279494957974,0.0,0.029453410573789016,0.00039215068781510085,No,0
1619294810172.3726,42.63404003999997,-71.36511656999994,11.756691231608556,8.423302927501362,0.7688346225162962,0.0,9.565594893854799,0.5911066767797757,0.036437372376541086,0.007842015772396346,0.008675032762562882,0.0,0.019194264553721727,7.52561934315394e-05,No,0
1619294811424.2156,42.634114346470554,-71.36544830019616,11.699228913576285,8.359566419498265,0.5157371958173981,0.0,9.862149396878987,0.2659848551495932,0.0605607769816852,0.006248134722969421,0.018502787208558635,0.0,0.02564315764235763,0.00034235313448520107,No,0
1619294812661.157,42.63413428176468,-71.36559705705882,11.787529761738986,8.418582146206477,0.8542640610404532,0.0,9.993581159177777,0.7297670859853271,0.10655455409082121,0.013553550006683984,0.030626326436137333,0.0,0.0559607245897405,0.0009379718709728445,No,0
1619294813928.4902,42.63414171000001,-71.36587522999993,10.658600525418414,8.601821577089309,0.4759413611482495,0.0,9.686539439900816,0.2265201792516484,0.041305934743293284,0.011471696586102961,0.010013734005351013,0.0,0.029758865274546898,0.00010027486872992323,No,0
1619294815187.0588,42.634175305490224,-71.36608727000002,10.718635310722625,9.27004677038764,0.34378344031543473,0.0,9.789635544336669,0.11818705383511606,0.056533286984146676,0.035665647419425024,0.008854644213533385,0.0,0.04361089818496784,7.840472414826025e-05,No,0
1619294816407.6667,42.63419698000003,-71.36622407000003,11.588862120894555,8.47177778786482,0.6208102107075002,0.0,9.992356824398433,0.3854053177186908,0.12822855808648803,0.0414353064008185,0.025608881094466206,0.0,0.06921271064079176,0.0006558147909105086,No,0
1619294817652.0195,42.634264921176474,-71.36654857980383,11.376545271818301,8.062315771306167,0.7744486156372022,0.0,9.836822082076656,0.5997706582623791,0.12822855808648803,0.05915350822495198,0.011270795800515012,0.0,0.07154667209524204,0.00012703083797690684,No,0
1619294818913.3137,42.63427158980395,-71.36669514058823,11.785774813988176,8.343841405794493,0.9619539413104061,0.0,9.916463108508543,0.9253553852026242,0.11170417712803966,0.05986166964760193,0.016515723238386723,0.0,0.08156365768035098,0.00027276911408698727,No,0
1619294820165.9412,42.634279820000025,-71.36691225000003,11.57176026457315,7.757902953176108,0.7928513765089982,0.0,10.037715469685251,0.6286133052322133,0.17178429982391752,0.04779147720357913,0.023230986800553275,0.0,0.07869230863259827,0.0005396787477274804,No,0
1619294821404.157,42.63428417294119,-71.36719574019614,13.48837409203159,8.067742185498037,0.757995854887025,0.0,10.0381212407963,0.5745577160259119,0.17178429982391752,0.059265171821396,0.03686541461738798,0.0,0.0974578517944709,0.0013590587949119234,No,0
1619294822628.8235,42.63427237235296,-71.36733110862751,13.152030554608897,7.2766609325509,1.2747446000691547,0.0,10.333919571555933,1.624973795405469,0.12257327998028748,0.06513476873898642,0.02020854555517569,0.0,0.09769797631189636,0.0004083853134556112,No,0
1619294823883.9805,42.63420251000001,-71.36763968000004,11.074966378004913,8.03510794258183,0.7878823815259474,0.0,10.107233331028311,0.6207586471189984,0.1275876831507598,0.06321549466404233,0.022706534362119765,0.0,0.09873601074226598,0.0005155867027381257,No,0
1619294825131.451,42.63414345745097,-71.36782033490196,10.592147483732177,8.472391637688064,0.3981895253352569,0.0,9.915392446888962,0.15855489808671722,0.08158142073096324,0.057663016823873404,0.0066465567010734715,0.0,0.07116807673922447,4.4176715980584674e-05,No,0
1619294826376.9019,42.634094949999984,-71.36796873000002,10.731372711113499,8.811453689463422,0.45231824791038266,0.0,9.963003390153153,0.20459179739271838,0.08764008194570162,0.056886739260084244,0.01116416302131848,0.0,0.07396246242940337,0.00012463853596657496,No,0
1619294827625.3137,42.633979156274535,-71.36825619666666,11.8702051660797,7.514052215920561,1.2593006682733194,0.0,9.94430284000775,1.5858381731136288,0.09797126494667228,0.06795693126823688,0.010323555274926456,0.0,0.08457504936380844,0.00010657579351446185,No,0
1619294828865.8823,42.63389881941179,-71.36833422647054,12.00585466222081,8.226065168190157,0.8359296045769229,0.0,9.892771805513414,0.6987783038081307,0.12835362349806392,0.044270889206309894,0.020619629732326554,0.0,0.0901940448492812,0.0004251691302982452,No,0
1619294830064.1702,42.63376020000005,-71.36845576999995,10.759721327449979,9.251832052254153,0.3807164534835668,0.0,9.873214703769873,0.14494501795310488,0.07122348640339891,0.030469355859300017,0.011475499403786893,0.0,0.0560894282480446,0.00013168708656631332,No,0
1619294830965.8276,42.633692234482744,-71.36854910103446,11.603326129732764,8.773582236825607,0.6358332482251271,0.0,9.935310973891001,0.4042839195485161,0.10947307118092306,0.017643998987612226,0.04083900313188777,0.0,0.07345705126033486,0.0016678241768063391,Yes,1
1619294831881.5293,42.63356309999997,-71.36872643000005,10.50601850190327,8.746236717533783,0.40076402790026944,0.0,9.753375093338681,0.16061180605884795,0.047141470143583955,0.012226485864756874,0.014641020408944622,0.0,0.026491476339008405,0.00021435947861513294,No,0
1619294833084.2156,42.63345643411762,-71.36884996294114,11.717013917159475,8.350486768408826,0.6238811940674769,0.0,9.720789300474694,0.3892277443110608,0.04655406460666152,0.01048831117759689,0.013212459136294976,0.0,0.02475528248510968,0.00017456907642826458,No,0
1619294834327.5098,42.63336161999998,-71.36895976999996,10.454068343793868,9.011922751934387,0.2862049490016539,0.0,9.848721927150331,0.08191327283303931,0.0444543553724268,0.020508348916177192,0.0074645844153192415,0.0,0.03531163717214716,5.57200204934269e-05,No,0
1619294835570.0195,42.63316395274509,-71.36916895686278,10.794731153967193,8.872946276627653,0.47385295744401,0.0,9.946923868054812,0.22453662527843476,0.07417110782597167,0.0444543553724268,0.007966204329841567,0.0,0.06178581175887593,6.346041142478651e-05,No,0
1619294836824.4314,42.63308771039216,-71.36926936392157,10.840348939260346,9.115845330204033,0.390176622538144,0.0,9.875484248733107,0.1522377967752733,0.14931013844077928,0.07417110782597167,0.020115818460150686,0.0,0.11426576091736958,0.00040464615232173903,No,0
1619294837947.675,42.63295773000003,-71.36945005999998,11.089982477211501,9.016072562959113,0.5397426624735845,0.0,9.836221094841473,0.2913221416940738,0.11208766126920162,0.04676623335902875,0.026575772617080426,0.0,0.08423909002674769,0.0007062716901947619,No,0
1619294838940.8223,42.63289714199998,-71.3695611153334,10.931900238922097,8.727799285945917,0.6152515359330988,0.0,9.838311174457516,0.37853445246803713,0.12220103840996563,0.016592263698702585,0.037113432827913934,0.0,0.057228877125990764,0.0013774068962720796,Yes,1
1619294840044.6863,42.632797349999976,-71.36974403000009,10.815781698242343,8.72801302397702,0.4672928723193098,0.0,9.964093484815495,0.2183626285204308,0.062068853863198555,0.0064898030870527024,0.01608220728240842,0.0,0.02469609050054528,0.0002586373910743504,No,0
1619294841265.2156,42.63270022333332,-71.36990655666668,11.639110205589763,8.894645857371742,0.7444263436648846,0.0,9.996177655105784,0.5541705811422688,0.0388293632888431,0.006157903923645149,0.010499422193722312,0.0,0.021866636291311917,0.00011023786640202866,No,0
1619294842539.353,42.632640333529395,-71.37001457294119,10.892684221151136,7.8553298355582575,0.6372220036471716,0.0,9.799477165274878,0.40605188193211605,0.019761877090846994,0.0017478665638762307,0.0064034807933241655,0.0,0.010428387771937024,4.100456627047148e-05,No,0
1619294843823.2942,42.63253613000002,-71.3702607,11.430755124663268,8.495090429206925,0.618217885598838,0.0,9.92367589620074,0.38219335407429783,0.030362011947491847,0.0038814044884014627,0.006230212964481557,0.0,0.021435031560798876,3.8815553582794067e-05,No,0
1619294845065.392,42.632470385686304,-71.3704202431373,11.608568447604366,8.339054068260845,0.8604410357854791,0.0,9.974891901418115,0.7403587760635881,0.028245080690969416,0.007044634067811747,0.00719935870467859,0.0,0.01600068761262839,5.183076575863138e-05,No,0
