timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,pothole
1493002380.8,40.4519992554584,-79.94569187414021,13.0699996948242,0.103546142578125,-0.9306640625,0.21089172363281197,0.0144154246644899,0.0392605871060571,-0.0202117947770474,No
1493002381.0,40.4519992554584,-79.94569187414021,13.0699996948242,0.129119873046875,-0.90618896484375,0.21429443359375,-0.0674525440895269,0.10148028596968699,-0.0734550428704565,No
1493002381.2,40.452110196020996,-79.9457401576808,12.960000038147,0.10955810546875,-0.9306488037109379,0.207183837890625,-0.0102792691754878,0.0777083774474221,-0.0621461956175441,No
1493002381.4,40.452110196020996,-79.9457401576808,12.960000038147,0.0999755859375,-0.974212646484375,0.22142028808593803,-0.0334202748355134,-0.0125560055913966,-0.0546866814042321,No
1493002381.6,40.452110196020996,-79.9457401576808,12.960000038147,-0.031219482421875,-0.9571685791015621,0.23326110839843803,-0.000208259197244196,-0.0329619448119107,0.0747179138593721,No
1493002381.8,40.452110196020996,-79.9457401576808,12.960000038147,-0.016387939453125,-0.9786376953125,0.20329284667968803,0.0281743801202753,0.0125767782478992,-0.0285317763385639,No
1493002382.0,40.452110196020996,-79.9457401576808,12.960000038147,-0.0941009521484375,-0.9703369140625,0.133224487304688,0.106398345554737,-0.145332162795041,0.16033028710604,No
1493002382.2,40.4522200233139,-79.9457879567043,12.6999998092651,0.0621490478515625,-0.9154205322265621,0.2760009765625,0.0477574025639549,-0.164110910589517,0.0776798816237582,No
1493002382.4,40.4522200233139,-79.9457879567043,12.6999998092651,-0.0305633544921875,-0.9518585205078121,0.226654052734375,-0.00688560299839987,-0.0967438539709815,0.0609533657652976,No
1493002382.6,40.4522200233139,-79.9457879567043,12.6999998092651,0.0064544677734375,-1.01809692382812,0.21434020996093803,0.0018450380032069,0.00636175921198128,-0.0533082292240071,No
1493002382.8,40.4522200233139,-79.9457879567043,12.6999998092651,0.11981201171875,-0.961700439453125,0.19252014160156197,0.00023089606650987003,0.0457272748649875,-0.0694195548706595,No
1493002383.0,40.4522200233139,-79.9457879567043,12.6999998092651,0.138427734375,-0.949676513671875,0.286300659179688,-0.0511263013429052,-0.0464625736419584,0.0529071571638412,No
1493002383.2,40.4523297420221,-79.9458357084695,12.529999732971199,-0.0311126708984375,-0.9580078125,0.260940551757812,-0.0468655099148874,-0.0507579861641472,-0.0270041871372945,No
1493002383.4,40.4523297420221,-79.9458357084695,12.529999732971199,0.0819244384765625,-0.9583740234375,0.1759033203125,0.0281930222479058,0.0072573802865749295,-0.0327827140705484,No
1493002383.6,40.4523297420221,-79.9458357084695,12.529999732971199,0.0520782470703125,-0.94720458984375,0.20243835449218803,-0.0561982916389611,0.004630438187320771,0.0623193010883992,No
1493002383.8,40.4523297420221,-79.9458357084695,12.529999732971199,0.131362915039062,-0.9288482666015621,0.21661376953125,0.0026570358195720603,-0.102124504637378,0.0610649522149719,No
1493002384.0,40.4523297420221,-79.9458357084695,12.529999732971199,0.0817413330078125,-0.8889617919921879,0.269302368164062,-0.0279346956221682,-0.0157725715559943,0.00935062490337721,No
1493002384.2,40.45243854924821,-79.9458830635396,12.3000001907349,0.18194580078125,-0.9286651611328121,0.24761962890625,-0.0529079561121682,0.10137748795161,-0.124484138833574,No
1493002384.4,40.45243854924821,-79.9458830635396,12.3000001907349,0.0727691650390625,-0.8987274169921879,0.269866943359375,-0.0766407161664093,0.0207106048492192,0.00875780524472558,No
1493002384.6,40.45243854924821,-79.9458830635396,12.3000001907349,0.163726806640625,-0.8905792236328121,0.179443359375,-0.0149680305906813,-0.0562715285689383,0.0511702435008915,No
1493002384.8,40.45243854924821,-79.9458830635396,12.3000001907349,0.103012084960938,-0.935302734375,0.210418701171875,-0.14555000937221,0.0413676801605278,-0.00266316109007924,No
1493002385.0,40.45243854924821,-79.9458830635396,12.3000001907349,-0.02069091796875,-0.9976806640625,0.191131591796875,-0.0606878486046167,0.07804047363535499,-0.0360078021506344,No
1493002385.2,40.45243854924821,-79.9458830635396,12.3000001907349,0.044097900390625,-0.8958740234375,0.27716064453125,-0.028333637153462005,0.0182642250718724,-0.0205952899740188,No
1493002385.4,40.4524812127284,-79.94590163153521,12.3999996185303,-0.0265045166015625,-0.948272705078125,0.29034423828125,0.00251029564350869,0.0584888764925382,0.00413961759841917,No
1493002385.6,40.4524812127284,-79.94590163153521,12.3999996185303,0.0282745361328125,-0.9265289306640621,0.247100830078125,0.0119850238536836,-0.00859162399270463,-0.0243780439863673,No
1493002385.8,40.4524812127284,-79.94590163153521,12.3999996185303,0.0602569580078125,-0.954742431640625,0.2745361328125,-0.0616705550468559,0.0174210682707533,0.00252227986841405,No
1493002386.0,40.4524812127284,-79.94590163153521,12.3999996185303,0.035491943359375,-0.995208740234375,0.24098205566406197,-0.0325198600709576,-0.010419884081044,0.0359452178650175,No
1493002386.2,40.4524812127284,-79.94590163153521,12.3999996185303,0.0029754638671875,-0.9426422119140621,0.24308776855468803,-0.00536440538374661,0.0447030231097431,-0.0502823455934591,No
1493002386.4,40.4526532679521,-79.9459808149221,12.609999656677198,0.037322998046875,-0.9363555908203121,0.23899841308593803,0.0193662411309472,0.040296556770097997,0.00755778485753587,No
1493002386.6,40.4526532679521,-79.9459808149221,12.609999656677198,0.04058837890625,-0.949798583984375,0.25360107421875,-0.00164530092145095,-0.0148758852169646,0.0341403935942708,No
1493002386.8,40.4526532679521,-79.9459808149221,12.609999656677198,0.0216827392578125,-0.9077606201171879,0.269134521484375,-0.0159483401879395,0.0128691933355899,0.00513457458167277,No
1493002387.0,40.4526532679521,-79.9459808149221,12.609999656677198,0.017974853515625,-0.939117431640625,0.218994140625,-0.025208683930362998,0.0129256523506996,-0.018417090518443,No
1493002387.2,40.4527575908424,-79.9460289216466,12.8000001907349,0.101791381835938,-0.949188232421875,0.262710571289062,0.00220536369869462,-0.0074619110582930205,-0.00955409041065927,No
1493002387.4,40.4527575908424,-79.9460289216466,12.8000001907349,0.0488433837890625,-0.9777374267578121,0.22503662109375,0.0161107930144344,0.0243612660714998,0.0033007218550442103,No
1493002387.6,40.4527575908424,-79.9460289216466,12.8000001907349,-0.014801025390625,-0.9629364013671879,0.22770690917968803,0.018654644487678,-0.0479744501927964,0.0888105633997444,No
1493002387.8,40.4527575908424,-79.9460289216466,12.8000001907349,-0.0036468505859375,-0.9626617431640621,0.23396301269531197,-0.00970908638610188,0.00857511239394614,0.0137392480637188,No
1493002388.0,40.4527575908424,-79.9460289216466,12.8000001907349,0.095550537109375,-0.9860992431640621,0.20829772949218803,-0.026619626675887,0.0214493657356072,0.0114004599944112,No
1493002388.2,40.45287063928679,-79.9460810520119,13.2399997711182,-0.0253448486328125,-0.8794708251953121,0.2374267578125,-0.0231050529853095,-0.0445211292072907,0.0297323293579716,No
1493002388.4,40.45287063928679,-79.9460810520119,13.2399997711182,-0.040740966796875,-1.01522827148438,0.18568420410156197,-0.0227370041226605,0.0331180060517894,-0.0323046766548792,No
1493002388.6,40.45287063928679,-79.9460810520119,13.2399997711182,0.0709991455078125,-0.9470672607421879,0.234161376953125,-0.0226757514175887,0.0256702097472738,-0.0408145416021184,No
1493002388.8,40.45287063928679,-79.9460810520119,13.2399997711182,-0.0045318603515625,-0.9427642822265621,0.23085021972656197,0.052363073353138,-0.085435273034178,0.0178160150604121,No
1493002389.0,40.45287063928679,-79.9460810520119,13.2399997711182,-0.0273895263671875,-0.888916015625,0.2354736328125,-0.0368967653225028,0.0161928183760088,-0.0185451885668758,No
1493002389.2,40.4529839420145,-79.94613329963559,13.4099998474121,-0.0323028564453125,-0.9664154052734379,0.160247802734375,-0.0635438225576176,0.0567788607565984,-0.0722334508784372,No
1493002389.4,40.4529839420145,-79.94613329963559,13.4099998474121,0.05145263671875,-0.985748291015625,0.191009521484375,-0.0449251307446557,-0.0486407730975342,-0.0120627881575139,No
1493002389.6,40.4529839420145,-79.94613329963559,13.4099998474121,0.0159149169921875,-0.9302215576171879,0.24774169921875,0.0167901654085136,-0.057539725880034004,0.0642932360883659,No
1493002389.8,40.4529839420145,-79.94613329963559,13.4099998474121,-0.0307464599609375,-0.968994140625,0.187774658203125,0.0363241856881358,-0.0651177507618545,0.0335925813580415,No
1493002390.0,40.4529839420145,-79.94613329963559,13.4099998474121,0.110076904296875,-0.9617156982421879,0.130126953125,-0.0396363591358673,0.0566177395106486,-0.10717332543195,No
1493002390.2,40.4530973829566,-79.9461856109945,13.3500003814697,0.07806396484375,-0.97052001953125,0.144775390625,-0.0717791155964697,-0.0388890761339911,0.0100276004524754,No
1493002390.4,40.4530973829566,-79.9461856109945,13.3500003814697,0.0006256103515625,-0.99847412109375,0.111709594726562,-0.00661742267662889,-0.0499534451988343,-0.0106009790351694,No
1493002390.6,40.4530973829566,-79.9461856109945,13.3500003814697,-0.010650634765625,-0.9744110107421879,0.10400390625,-0.0502434634415439,-0.040095754423906,-0.00787443471114629,No
1493002390.8,40.4530973829566,-79.9461856109945,13.3500003814697,-0.108535766601562,-0.950408935546875,0.16050720214843803,0.00767336604884531,0.0754657294934664,-0.0523606765081569,No
1493002391.0,40.4530973829566,-79.9461856109945,13.3500003814697,0.0062255859375,-1.01235961914062,0.125869750976562,0.0011685950863267699,-0.0329869785261575,-0.0254920442703475,No
1493002391.2,40.4532067095749,-79.94623602510299,12.640000343322802,0.02728271484375,-1.01296997070312,0.082672119140625,-0.0312607175075681,-0.0157494020545106,0.0189124384811977,No
1493002391.4,40.4532067095749,-79.94623602510299,12.640000343322802,-0.021820068359375,-0.9614410400390621,0.0707244873046875,-0.056396697140172,-0.0432374855618725,0.0507124461095069,No
1493002391.6,40.4532067095749,-79.94623602510299,12.640000343322802,0.108352661132812,-1.00198364257812,-0.0014495849609375,-0.0405564812924897,0.0491877863854365,-0.0442569436271548,No
1493002391.8,40.4532067095749,-79.94623602510299,12.640000343322802,-0.11529541015625,-1.00334167480469,-0.016510009765625,0.00944889554760114,-0.0660037844565238,0.0514453480414967,No
1493002392.0,40.4532067095749,-79.94623602510299,12.640000343322802,0.0211334228515625,-1.02935791015625,-0.09307861328125,-0.0451770657837772,0.0609115541361833,-0.0891154953445585,No
1493002392.2,40.4533078762479,-79.9462826763917,11.270000457763699,0.0128631591796875,-0.982818603515625,0.0106964111328125,-0.0361436233662284,-0.00189324121893733,-0.00569623525557048,No
1493002392.4,40.4533078762479,-79.9462826763917,11.270000457763699,0.02838134765625,-1.00985717773438,0.003509521484375,-0.0306649683717174,0.0512474751725038,-0.0654852669922854,No
1493002392.6,40.4533078762479,-79.9462826763917,11.270000457763699,0.03485107421875,-1.03709411621094,0.021484375,0.00199896871421348,-0.0563935013468639,-0.0211582822284615,No
1493002392.8,40.4533078762479,-79.9462826763917,11.270000457763699,0.0080413818359375,-1.03164672851562,-0.0210723876953125,0.0110475911499757,-0.0553822990809608,0.0183816704759449,No
1493002393.0,40.4533078762479,-79.9462826763917,11.270000457763699,-0.022369384765625,-1.02249145507812,-0.010711669921875,-0.00953651354746474,-0.0946053356156478,0.0225370007247956,No
1493002393.2,40.453392352603295,-79.94632163122459,9.36999988555908,0.004974365234375,-1.06338500976562,-0.0727386474609375,-0.0351148442371308,-0.0242395596096832,-0.015223960371438,No
1493002393.4,40.453392352603295,-79.94632163122459,9.36999988555908,-0.004730224609375,-1.02143859863281,-0.119705200195312,-0.0398478141264196,-0.0327137381983153,0.0146034438374495,No
1493002393.6,40.453392352603295,-79.94632163122459,9.36999988555908,0.039825439453125,-1.00349426269531,-0.103912353515625,-0.0434675826800553,0.00559956250800061,-0.0111216270282799,No
1493002393.8,40.453392352603295,-79.94632163122459,9.36999988555908,0.0447845458984375,-1.03964233398438,-0.107757568359375,-0.0296500376802882,0.0140204778748312,-0.004604605524747,No
1493002394.0,40.453392352603295,-79.94632163122459,9.36999988555908,-0.0218353271484375,-1.10108947753906,-0.120254516601562,-0.000989364344964437,-0.0244496830196905,0.0586947388448014,No
1493002394.2,40.453448100258704,-79.94634733830671,6.78999996185303,-0.02325439453125,-0.983642578125,-0.0783843994140625,-0.04607774686444201,-0.0135264614926215,0.0134239297906534,No
1493002394.4,40.453448100258704,-79.94634733830671,6.78999996185303,0.0273590087890625,-1.03169250488281,-0.104202270507812,-0.0436374923576024,0.0545255601582823,-0.0496333332358068,No
1493002394.6,40.453448100258704,-79.94634733830671,6.78999996185303,0.104217529296875,-1.02455139160156,-0.111221313476562,-0.0227250198977551,0.0405644707757599,-0.0291251286294336,No
1493002394.8,40.453448100258704,-79.94634733830671,6.78999996185303,0.06097412109375,-1.04295349121094,-0.136978149414062,-0.0143003761053985,0.0554041370018995,-0.014150173819918002,No
1493002395.0,40.453448100258704,-79.94634733830671,6.78999996185303,-0.016143798828125,-1.04763793945312,-0.0830230712890625,-0.00810772762263723,0.0351537263890459,-0.0108358698433144,No
1493002395.2,40.45348598034379,-79.9463648060629,3.70000004768372,0.0590667724609375,-1.04429626464844,-0.0797271728515625,-0.0230645729367402,0.0246134674267303,-0.0130942304477016,No
1493002395.4,40.45348598034379,-79.9463648060629,3.70000004768372,0.0164642333984375,-1.0203857421875,-0.0666351318359375,-0.0121030018899741,0.0351766295744206,-0.0300686866036486,No
1493002395.6,40.45348598034379,-79.9463648060629,3.70000004768372,0.0295562744140625,-1.0196533203125,-0.0817718505859375,-0.0305243534661612,0.0257258698140564,-0.0121072629477182,No
1493002395.8,40.45348598034379,-79.9463648060629,3.70000004768372,0.0258331298828125,-0.9976959228515621,0.030670166015625,-0.0154729659333604,0.0352005980242313,-0.017308682872751998,No
1493002396.0,40.45348598034379,-79.9463648060629,3.70000004768372,0.0565032958984375,-0.966552734375,0.191619873046875,0.0066427227069846394,0.00846432489259884,-0.013814615522568,No
1493002396.2,40.4535045474194,-79.9463733679537,1.04999995231628,0.0700531005859375,-0.936370849609375,0.25872802734375,-0.000689226090112507,0.0265953919099673,-0.0128702586000259,No
1493002396.4,40.4535045474194,-79.9463733679537,1.04999995231628,0.0818023681640625,-0.9318389892578121,0.30609130859375,-0.00910188565756381,0.0543079798972229,-0.00556440878161156,No
1493002396.6,40.4535045474194,-79.9463733679537,1.04999995231628,0.0985565185546875,-0.919647216796875,0.346527099609375,-0.000315051956956374,0.0744601198658525,-0.0140561642334382,No
1493002396.8,40.4535045474194,-79.9463733679537,1.04999995231628,0.123809814453125,-0.933502197265625,0.356735229492188,-0.00847204805976007,0.11280617745357599,-0.0195697066382293,No
1493002397.0,40.4535045474194,-79.9463733679537,1.04999995231628,0.121566772460938,-0.900970458984375,0.3560791015625,-0.0217010344586197,0.155437527551347,-0.041139447255108,No
1493002397.2,40.4535164004126,-79.9463788337597,1.67999994754791,0.150146484375,-0.92596435546875,0.346542358398438,-0.0242227816948157,0.200126169591203,-0.0658035147425499,No
1493002397.4,40.4535164004126,-79.9463788337597,1.67999994754791,0.084197998046875,-0.7971038818359379,0.3795166015625,-0.0431003327657334,0.238542800947814,-0.0660959298302406,No
1493002397.6,40.4535164004126,-79.9463788337597,1.67999994754791,0.22303771972656197,-0.99560546875,0.29620361328125,-0.0277227079993978,0.266096398217992,-0.08520144749046901,No
1493002397.8,40.4535164004126,-79.9463788337597,1.67999994754791,0.1387939453125,-0.9073486328125,0.321807861328125,0.0510453412457668,0.38684651888716604,-0.0943025341997058,No
1493002398.0,40.4535164004126,-79.9463788337597,1.67999994754791,0.18885803222656197,-0.861175537109375,0.357467651367188,0.00346876731982821,0.33503764935687397,-0.0701330157266917,No
1493002398.2,40.4535385921067,-79.9463890670816,3.32999992370605,0.13568115234375,-0.7088470458984379,0.396621704101562,-0.0601666679792882,0.504544923263218,-0.306855279753328,No
1493002398.4,40.4535385921067,-79.9463890670816,3.32999992370605,0.418075561523438,-0.9654388427734379,0.3104248046875,-0.125799207779855,0.6570923883996109,-0.252477791351654,No
1493002398.6,40.4535385921067,-79.9463890670816,3.32999992370605,0.318588256835938,-0.9566192626953121,0.2962646484375,-0.0802618163005901,0.47703979552488,-0.17691192700120104,No
1493002398.8,40.4535385921067,-79.9463890670816,3.32999992370605,0.396377563476562,-0.8561553955078121,0.23234558105468803,-0.0460266141715125,0.469368560004906,-0.19253482890393303,No
1493002399.0,40.4535385921067,-79.9463890670816,3.32999992370605,0.285690307617188,-0.750640869140625,0.20921325683593803,-0.0497491807432252,0.376872181656492,-0.0494615593454967,No
1493002399.2,40.4535385921067,-79.9463890670816,3.32999992370605,0.16334533691406197,-0.9527130126953121,0.641952514648438,0.10430669883458801,0.40991615182997704,-0.005320995857978321,No
1493002399.4,40.4535629500043,-79.94640029931129,4.71000003814697,0.309066772460938,-0.877288818359375,0.34759521484375,-0.0347835469975249,0.3618932321053421,0.0157693757626862,No
1493002399.6,40.4535629500043,-79.94640029931129,4.71000003814697,0.635284423828125,-1.0596923828125,0.41168212890625,-0.225957500584427,0.6428263670722739,-0.41126610818653897,No
1493002399.8,40.4535629500043,-79.94640029931129,4.71000003814697,0.476165771484375,-0.9470062255859379,0.286727905273438,-0.150409213097168,0.615765188287652,-0.266483888156599,No
1493002400.0,40.4535629500043,-79.94640029931129,4.71000003814697,0.255966186523438,-0.821441650390625,0.364120483398438,-0.051186222467432006,0.33644859210239797,-0.12187450728140499,No
1493002400.2,40.4535629500043,-79.94640029931129,4.71000003814697,0.0909423828125,-1.00201416015625,0.405624389648438,-0.0371439066716622,0.152352788060708,-0.00397210476585318,No
1493002400.4,40.453547215251,-79.9464793721317,5.71000003814697,0.124679565429688,-0.8929290771484379,0.43023681640625,0.0348551860308481,0.0540310111438546,0.0503294835447535,No
1493002400.6,40.453547215251,-79.9464793721317,5.71000003814697,0.19281005859375,-0.9725799560546879,0.329193115234375,-0.0315675136651452,0.26079750659706197,-0.11827977244201598,No
1493002400.8,40.453547215251,-79.9464793721317,5.71000003814697,0.0576934814453125,-0.9754180908203121,0.439483642578125,0.0489222692247556,0.126263663073965,-0.0040898164860346895,No
1493002401.0,40.453547215251,-79.9464793721317,5.71000003814697,-0.042999267578125,-0.8940887451171879,0.518096923828125,-0.10098999801300398,0.18254184954562802,-0.0686765329265274,No
1493002401.2,40.453522979706605,-79.94655196661941,7.349999904632571,0.345367431640625,-0.784088134765625,0.208709716796875,0.130373719584284,-0.072091504392336,0.16038674612115,No
1493002401.4,40.453522979706605,-79.94655196661941,7.349999904632571,0.164459228515625,-0.748809814453125,0.32806396484375,-0.0645401111214163,0.147196109241988,-0.10552962240715301,No
1493002401.6,40.453522979706605,-79.94655196661941,7.349999904632571,0.20466613769531197,-1.01316833496094,0.29815673828125,-0.0560337082835942,-0.0528059570424182,0.0965880590472118,No
1493002401.8,40.453522979706605,-79.94655196661941,7.349999904632571,0.0555267333984375,-0.8762359619140621,0.449447631835938,0.0145746816976766,0.0318234434459019,0.0416494426038582,No
1493002402.0,40.453522979706605,-79.94655196661941,7.349999904632571,0.073455810546875,-0.8237457275390621,0.247406005859375,0.09293100623831499,0.11213133243335001,-0.11448902894639698,No
1493002402.2,40.453492970499504,-79.94664185537829,9.06999969482422,0.0968475341796875,-1.03190612792969,0.312835693359375,-0.13973073607427697,0.17958227862622303,-0.195945006679779,No
1493002402.4,40.453492970499504,-79.94664185537829,9.06999969482422,0.278274536132812,-0.837493896484375,0.281402587890625,-0.0804746028716874,0.22175370080373702,-0.14533509227224,No
1493002402.6,40.453492970499504,-79.94664185537829,9.06999969482422,0.0467529296875,-1.05899047851562,0.310714721679688,0.116294385849362,-0.11988113120548101,0.0740025887905768,No
1493002402.8,40.453492970499504,-79.94664185537829,9.06999969482422,0.0686187744140625,-1.02375793457031,0.2320556640625,0.0351766295744206,0.0455022377528758,-0.0552004051785084,No
1493002403.0,40.453492970499504,-79.94664185537829,9.06999969482422,0.056610107421875,-0.7580108642578121,0.282623291015625,0.0433749046741205,0.0731117614059453,-0.016804013846182,No
1493002403.2,40.4534584959797,-79.9467451802889,9.85000038146973,0.134933471679688,-1.00045776367188,0.0672454833984375,0.00472924146376271,-0.0883077585859375,0.0727788662696854,No
1493002403.4,40.4534584959797,-79.9467451802889,9.85000038146973,0.083770751953125,-0.9734649658203121,0.338424682617188,0.12851163735010102,-0.0104063019594846,0.0194682402006972,No
1493002403.6,40.4534584959797,-79.9467451802889,9.85000038146973,0.0993804931640625,-0.9276580810546879,0.2939453125,-0.0738659686266558,0.00580409327971869,0.0312151774529278,No
1493002403.8,40.4534584959797,-79.9467451802889,9.85000038146973,0.104827880859375,-1.13726806640625,0.281326293945312,-0.133571643421251,-0.00126580046611466,-0.0450790614556623,No
1493002404.0,40.4534584959797,-79.9467451802889,9.85000038146973,0.00537109375,-1.150146484375,0.271026611328125,-0.0539053099404029,0.0641622085627341,-0.0721538223618438,No
1493002404.2,40.4534249167462,-79.94685078997391,10.270000457763699,0.055877685546875,-1.128662109375,0.284027099609375,-0.0419660924574686,0.0247333096757839,-0.0324799126546064,No
1493002404.4,40.4534249167462,-79.94685078997391,10.270000457763699,0.08447265625,-1.01654052734375,0.1851806640625,-0.0554169201751318,0.0918239301731691,-0.102094677233169,Yes
1493002404.6,40.4534249167462,-79.94685078997391,10.270000457763699,-0.278640747070312,-0.408981323242188,0.20170593261718803,0.014316887704157,-0.257478941562714,0.21298763975963197,Yes
1493002404.8,40.4534249167462,-79.94685078997391,10.270000457763699,0.212310791015625,-0.98651123046875,0.113906860351562,-0.113422965562039,0.0443480237364355,-0.0140702789872156,Yes
1493002405.0,40.4534249167462,-79.94685078997391,10.270000457763699,0.446441650390625,-0.834808349609375,0.068145751953125,-0.111110809103632,0.0113775568090365,0.109719307434066,Yes
1493002405.2,40.4533893894103,-79.9469625266145,10.2799997329712,0.31488037109375,-1.0286865234375,0.055908203125,-0.0499579725726874,0.092863095630518,-0.0338037700324848,Yes
1493002405.4,40.4533893894103,-79.9469625266145,10.2799997329712,-0.038726806640625,-0.97784423828125,0.12969970703125,0.0270806198605797,-0.12462262321025802,0.053909570998147,Yes
1493002405.6,40.4533893894103,-79.9469625266145,10.2799997329712,-0.0555877685546875,-0.9120941162109379,0.037872314453125,-0.0814099050465232,0.0802961710786521,-0.0767419162878323,Yes
1493002405.8,40.4533893894103,-79.9469625266145,10.2799997329712,-0.0846405029296875,-1.05769348144531,0.258636474609375,0.00692714831140511,-0.0681228617358999,0.00131293841740906,Yes
1493002406.0,40.4533893894103,-79.9469625266145,10.2799997329712,-0.06243896484375,-1.11468505859375,-0.0738067626953125,0.00336996404338627,-0.0117258982796189,-0.0191270892650581,Yes
1493002406.2,40.453356444966296,-79.9470661398294,9.14000034332275,0.0308380126953125,-1.0211181640625,-0.0171356201171875,-0.00539156962686542,-0.00315557957563489,0.00315158483399977,Yes
1493002406.4,40.453356444966296,-79.9470661398294,9.14000034332275,-0.006591796875,-1.01286315917969,-0.02935791015625,-0.0189193627000319,-0.0445474945020824,0.0351063221216425,Yes
1493002406.6,40.453356444966296,-79.9470661398294,9.14000034332275,0.0111083984375,-1.13591003417969,-0.15699768066406197,0.000550741713428386,-0.0606348516989241,0.00442697268003872,No
1493002406.8,40.453356444966296,-79.9470661398294,9.14000034332275,0.0092315673828125,-1.00503540039062,-0.133544921875,-0.0253346514499238,0.0852547107122706,-0.0473928158107231,No
1493002407.0,40.453356444966296,-79.9470661398294,9.14000034332275,0.125396728515625,-1.03927612304688,-0.12567138671875,-0.0303632322202114,0.0257229403368573,-0.0238339601756641,No
1493002407.2,40.4533304636779,-79.94714785329921,6.57000017166138,0.132415771484375,-1.02449035644531,-0.14634704589843803,-0.0179539668048782,0.0118169783888996,-0.00447917063740427,No
1493002407.4,40.4533304636779,-79.94714785329921,6.57000017166138,0.0180816650390625,-1.05612182617188,-0.13616943359375,-0.0111834123655697,0.049001897741349006,-0.0119693112032521,No
1493002407.6,40.4533304636779,-79.94714785329921,6.57000017166138,0.0012359619140625,-1.05093383789062,-0.120376586914062,-0.0073572488274529,-0.0105913916552451,-0.0128425617246891,No
1493002407.8,40.4533304636779,-79.94714785329921,6.57000017166138,0.0402069091796875,-1.01470947265625,-0.106292724609375,-0.0124904918285806,0.0128436269891251,-0.0140218094553762,No
1493002408.0,40.4533304636779,-79.94714785329921,6.57000017166138,0.0082244873046875,-1.02470397949219,-0.0918121337890625,0.000722515603738497,-0.0202131263575924,0.0139203430178442,No
1493002408.2,40.4533250371515,-79.94716492020879,2.5499999523162797,0.011322021484375,-1.00396728515625,0.060821533203125,0.00318087960599064,-0.009594836775337479,-0.00420752820621619,No
1493002408.4,40.4533250371515,-79.94716492020879,2.5499999523162797,0.04864501953125,-0.976654052734375,0.128646850585938,-0.00929230167550448,0.00750372268740726,-0.017173926921594,No
1493002408.6,40.4533250371515,-79.94716492020879,2.5499999523162797,0.04345703125,-0.9662322998046879,0.13067626953125,-0.0125983498527288,0.00433509362243098,-0.0108023140135794,No
1493002408.8,40.4533250371515,-79.94716492020879,2.5499999523162797,0.031463623046875,-0.9671478271484379,0.16023254394531197,-0.0045412222908031204,-0.0180519711329931,0.0106622317402412,No
1493002409.0,40.4533250371515,-79.94716492020879,2.5499999523162797,0.0409698486328125,-0.9783935546875,0.16084289550781197,-0.00649624884703029,-0.00846698805368892,0.00315398167898084,No
1493002409.2,40.4533241923275,-79.9471675772556,0.25,0.0459442138671875,-0.96710205078125,0.170867919921875,-0.009653160003210209,-0.00738308149002667,0.00098643486776535,No
1493002409.4,40.4533241923275,-79.9471675772556,0.25,0.0380401611328125,-0.9687652587890621,0.18170166015625,-0.016064187695358,-0.008404936400290079,0.0019896476503982,No
1493002409.6,40.4533241923275,-79.9471675772556,0.25,0.0446929931640625,-0.9501495361328121,0.23765563964843803,-0.0107165602264789,-0.00524855787632816,0.0020362529694745897,No
1493002409.8,40.4533241923275,-79.9471675772556,0.25,0.04833984375,-0.9631500244140621,0.22782897949218803,-0.0118039288995582,-0.0063050338807626,0.00309406055445406,No
1493002410.0,40.4533241923275,-79.9471675772556,0.25,0.0430450439453125,-0.9509735107421879,0.22021484375,-0.0192490620429837,-0.00519289780954551,0.00301496467007871,No
1493002410.2,40.4533235441479,-79.94716961583809,0.270000010728836,0.048828125,-0.9517059326171879,0.22784423828125,-0.0159802981210205,-0.00308740265172886,-0.00122185830812835,No
1493002410.4,40.4533235441479,-79.94716961583809,0.270000010728836,0.0446929931640625,-0.95562744140625,0.22279357910156197,-0.0160109244735564,-0.00521446941437515,-0.000150468601589477,No
1493002410.6,40.4533235441479,-79.94716961583809,0.270000010728836,0.045867919921875,-0.95550537109375,0.228057861328125,-0.014991466408274,-0.00734819407974663,0.0019979034497774398,No
1493002410.8,40.4533235441479,-79.94716961583809,0.270000010728836,0.045013427734375,-0.95684814453125,0.22564697265625,-0.0128247185453856,-0.00629890861025541,-0.00011504855909142299,No
1493002411.0,40.4533235441479,-79.94716961583809,0.270000010728836,0.046875,-0.9563751220703121,0.22581481933593803,-0.0138961082519245,-0.00522805153593455,0.000937432703707892,No
1493002411.2,40.45332390914621,-79.9471684678859,0.33000001311302196,0.0468597412109375,-0.9526214599609379,0.22509765625,-0.0149608400557381,-0.00522112731710035,0.000926513743238567,No
1493002411.4,40.45332390914621,-79.9471684678859,0.33000001311302196,0.0455474853515625,-0.9566650390625,0.225677490234375,-0.0128473554146513,-0.00736230883352405,0.000953677986357375,No
1493002411.6,40.45332390914621,-79.9471684678859,0.33000001311302196,0.0465240478515625,-0.95556640625,0.22607421875,-0.0117453393555765,-0.00630609914519863,-0.00117019298298082,No
1493002411.8,40.45332390914621,-79.9471684678859,0.33000001311302196,0.0461273193359375,-0.95611572265625,0.22496032714843803,-0.0149382031864725,-0.004157727093831711,-0.000142212802210231,No
1493002412.0,40.45332390914621,-79.9471684678859,0.33000001311302196,0.0463714599609375,-0.9570465087890621,0.22540283203125,-0.013881460865928999,-0.00522831785204356,-0.000128630680650827,No
