timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,pothole
1493003565.7,40.4475258021754,-79.94419306302392,0.0,0.0653228759765625,-0.9603118896484379,0.19969177246093803,-0.0214690731276738,-0.00943265026495165,0.00726803293093525,No
1493003565.9,40.4475258021754,-79.94419306302392,0.0,0.058868408203125,-0.95965576171875,0.14947509765625,-0.0234786944862476,-0.0051657335664267,0.000839162059483968,No
1493003566.1,40.4475429151852,-79.94419399383791,0.239999994635582,0.059234619140625,-0.967864990234375,0.152862548828125,-0.0085098649472392,0.0011190602900513,-9.00148448446782e-05,No
1493003566.3,40.4475429151852,-79.94419399383791,0.239999994635582,0.060638427734375,-0.9709320068359379,0.16618347167968803,-0.0233362153679283,0.00015073491769848502,-0.00663659743647746,No
1493003566.5,40.4475429151852,-79.94419399383791,0.239999994635582,0.055694580078125,-0.9678955078125,0.17881774902343803,-0.00633379602053545,0.00535961169378447,-0.00114489295262506,No
1493003566.7,40.4475429151852,-79.94419399383791,0.239999994635582,0.0580902099609375,-0.9575042724609379,0.158966064453125,-0.013813550258132001,-0.00203811718223764,-0.00333481031699722,No
1493003566.9,40.4475429151852,-79.94419399383791,0.239999994635582,0.0611419677734375,-0.9568634033203121,0.15214538574218803,-0.0149315452837473,-0.00522165994931836,-0.00120561302547887,No
1493003567.1,40.4475429151852,-79.94419399383791,0.239999994635582,0.0550079345703125,-0.9662017822265621,0.155517578125,-0.0127940921928497,-0.0041718418476091295,-0.0011864382656303,No
1493003567.3,40.4475423432653,-79.9441939627299,0.259999990463257,0.0645599365234375,-0.9672393798828121,0.1649169921875,-0.0190519881223179,0.00544163705535891,-0.0055401740156918395,No
1493003567.5,40.4475423432653,-79.9441939627299,0.259999990463257,0.0659942626953125,-0.9578399658203121,0.19816589355468803,-0.0105501126583489,0.0032589102259299603,-0.005447496009757079,No
1493003567.7,40.4475423432653,-79.9441939627299,0.259999990463257,0.06744384765625,-0.9537506103515621,0.192962646484375,-0.0170663352135548,-0.00201627926129899,0.000896686339029679,No
1493003567.9,40.4475423432653,-79.9441939627299,0.259999990463257,0.06640625,-0.9461822509765621,0.209808349609375,-0.00964383893939494,-0.00419181555578472,0.00204450876885383,No
1493003568.1,40.4475423432653,-79.9441939627299,0.259999990463257,0.063140869140625,-0.9620819091796879,0.18910217285156197,-0.0138654818993885,-0.00310098477328826,-0.00013395700283098602,No
1493003568.3,40.44754293884721,-79.9441939951249,0.0,0.064788818359375,-0.9531097412109379,0.20062255859375,-0.014922224219932,-0.00203039401507641,-0.00014753912439039,No
1493003568.5,40.44754293884721,-79.9441939951249,0.0,0.06646728515625,-0.9496612548828121,0.19502258300781197,-0.00956927042887272,-0.0020655477414654603,-0.0022250710907612,No
1493003568.7,40.44754293884721,-79.9441939951249,0.0,0.0806884765625,-0.9293975830078121,0.267074584960938,0.00312495322309898,-0.00533857272117284,0.00217819945557581,No
1493003568.9,40.44754293884721,-79.9441939951249,0.0,0.08233642578125,-0.9346160888671879,0.299957275390625,-0.0064429856252287,-0.00527652106777399,0.0010138654269931699,No
1493003569.1,40.44754293884721,-79.9441939951249,0.0,0.0851287841796875,-0.9195404052734379,0.33160400390625,-0.0106473180381368,6.924218834206021e-05,-0.00010918960469324899,No
1493003569.3,40.4475429496105,-79.9441939957103,0.0,0.0843505859375,-0.927642822265625,0.31732177734375,-0.0201060672817712,-0.000934503226508805,-0.00979936754705557,No
1493003569.5,40.4475429496105,-79.9441939957103,0.0,0.0926971435546875,-0.9207916259765621,0.31732177734375,-0.00841798588963146,-0.00420166925181801,-0.00967126949862275,No
1493003569.7,40.4475429496105,-79.9441939957103,0.0,0.084869384765625,-0.91864013671875,0.32330322265625,-0.0126569393967106,0.0043361588868670205,-0.00653806047614453,No
1493003569.9,40.4475429496105,-79.9441939957103,0.0,0.0812225341796875,-0.9119415283203121,0.366729736328125,0.00323147966670215,0.00104236125065701,-0.0021020330483995397,No
1493003570.1,40.4475429496105,-79.9441939957103,0.0,0.0873870849609375,-0.91070556640625,0.368362426757812,-0.00763821232245626,-0.0148415304389026,0.00529116845376943,No
1493003570.3,40.4475123105791,-79.94419232918649,0.569999992847443,0.10113525390625,-0.9134521484375,0.357620239257812,-0.0212160728241162,0.00864755037559629,-0.00130574788246585,No
1493003570.5,40.4475123105791,-79.94419232918649,0.569999992847443,0.08111572265625,-0.91668701171875,0.354385375976562,-0.00966514422811557,-0.00312761638418906,0.00417397237648119,No
1493003570.7,40.4475123105791,-79.94419232918649,0.569999992847443,0.0889129638671875,-0.895111083984375,0.365234375,-0.00538624330468526,0.00535481800382232,0.007394533082714009,No
1493003570.9,40.4475123105791,-79.94419232918649,0.569999992847443,0.0843505859375,-0.926727294921875,0.35809326171875,-0.0175331873526457,0.04053224652657,-0.0194759633678585,No
1493003571.1,40.4475123105791,-79.94419232918649,0.569999992847443,0.102706909179688,-0.8900909423828121,0.34600830078125,-0.0261256102936773,0.0267594426331162,-0.0216608207261595,No
1493003571.3,40.4475311264132,-79.94419335262079,1.63999998569489,0.110000610351562,-0.939727783203125,0.307693481445312,-0.0269280207301182,0.0597397632565485,-0.02282036106478,No
1493003571.5,40.4475311264132,-79.94419335262079,1.63999998569489,0.0672760009765625,-0.92205810546875,0.310272216796875,-0.0194487991247397,-0.00838070163437035,0.0158157147656536,No
1493003571.7,40.4475311264132,-79.94419335262079,1.63999998569489,0.0527801513671875,-0.9200439453125,0.329391479492188,-0.0158657821941471,0.0160591276892868,0.000862331560967657,No
1493003571.9,40.4475311264132,-79.94419335262079,1.63999998569489,0.0956573486328125,-0.935821533203125,0.329925537109375,-0.0193502621644067,-0.00306343420191815,0.0115381454227683,No
1493003572.1,40.4475311264132,-79.94419335262079,1.63999998569489,0.028350830078125,-0.9381866455078121,0.330856323242188,-0.0195081876170484,0.041607098342526,-0.0301610982934744,No
1493003572.3,40.447546677194296,-79.9441941984618,2.41000008583069,0.0743408203125,-0.929595947265625,0.306640625,-0.0189614406452552,0.0213971677782416,-0.00344799466332559,No
1493003572.5,40.447546677194296,-79.9441941984618,2.41000008583069,0.09649658203125,-0.9314727783203121,0.314483642578125,-0.0034032535570122603,-0.0180602269323724,0.00534283377891697,No
1493003572.7,40.447546677194296,-79.9441941984618,2.41000008583069,0.070709228515625,-0.920989990234375,0.341232299804688,-0.0122167188685205,-0.0339566354790553,0.0180881901238182,No
1493003572.9,40.447546677194296,-79.9441941984618,2.41000008583069,0.16630554199218803,-0.8719329833984379,0.307586669921875,0.0628141164189359,-0.0993180654806521,0.102189752084084,No
1493003573.1,40.447546677194296,-79.9441941984618,2.41000008583069,0.0789337158203125,-0.8936004638671879,0.345413208007812,0.0344059107549517,-0.0948820380529071,0.0794969564355193,No
1493003573.3,40.447587217934,-79.9441964035611,5.550000190734861,0.0980224609375,-0.89727783203125,0.34722900390625,-0.0124635939015708,-0.105215103082415,0.0747789002483349,No
1493003573.5,40.447587217934,-79.9441964035611,5.550000190734861,0.012847900390625,-0.875885009765625,0.385604858398438,-0.09487884225959901,-0.0397940182724,0.0631041346616456,No
1493003573.7,40.447587217934,-79.9441964035611,5.550000190734861,0.0088653564453125,-0.9569854736328121,0.374008178710938,-0.0180977775037425,0.0043729105099101105,0.0019358517963786,No
1493003573.9,40.447587217934,-79.9441964035611,5.550000190734861,0.03717041015625,-0.920318603515625,0.318145751953125,-0.0132388400948929,-0.0126742499437961,0.026552515016417005,No
1493003574.1,40.447587217934,-79.9441964035611,5.550000190734861,-0.10089111328125,-0.79962158203125,0.353591918945312,-0.0348117765050798,-0.0593384248802735,0.0211209979732004,No
1493003574.3,40.4476415129718,-79.9441993567868,6.130000114440921,-0.0968780517578125,-0.940704345703125,0.427749633789062,0.00143917225307882,-0.112752914231775,0.06641098178719701,No
1493003574.5,40.4476415129718,-79.9441993567868,6.130000114440921,-0.14155578613281197,-0.896759033203125,0.461563110351562,0.0178434456196399,-0.280897182292217,0.25360031375112196,No
1493003574.7,40.4476415129718,-79.9441993567868,6.130000114440921,0.0163116455078125,-0.9216461181640621,0.354293823242188,0.00257767361908769,-0.0372429762642131,0.0246454253598113,No
1493003574.9,40.4476415129718,-79.9441993567868,6.130000114440921,0.120223999023438,-0.863433837890625,0.298477172851562,0.0292012950366098,-0.028905684155611,0.0291613476202587,No
1493003575.1,40.4476415129718,-79.9441993567868,6.130000114440921,-0.00628662109375,-0.913787841796875,0.313888549804688,-0.00911972883686734,-0.0254651463433377,0.0298263389444514,No
1493003575.3,40.4477344659354,-79.9442044127015,8.89999961853027,0.071868896484375,-0.941802978515625,0.285476684570312,0.0337806005310011,-0.0714792436577268,0.0602383070126113,No
1493003575.5,40.4477344659354,-79.9442044127015,8.89999961853027,0.0401763916015625,-0.9276123046875,0.316619873046875,0.0120577281514428,-0.0490053598507661,0.0258390541603848,No
1493003575.7,40.4477344659354,-79.9442044127015,8.89999961853027,-0.0090484619140625,-0.95794677734375,0.336654663085938,-0.0787928166433024,-0.00374280659599736,-0.00292947719908716,No
1493003575.9,40.4477344659354,-79.9442044127015,8.89999961853027,0.01605224609375,-0.973876953125,0.378433227539062,0.112320416870746,-0.120922427191702,0.0526403084226152,No
1493003576.1,40.4477344659354,-79.9442044127015,8.89999961853027,0.0180206298828125,-0.9422760009765621,0.271392822265625,0.0454013039475618,-0.0141203464157091,0.0207593406971677,No
1493003576.3,40.4478110541052,-79.9442085784992,9.31999969482422,0.060699462890625,-0.93292236328125,0.31976318359375,0.00498676914117337,-0.0234323554832802,0.0118398815742743,No
1493003576.5,40.4478110541052,-79.9442085784992,9.31999969482422,-0.0516204833984375,-0.9310760498046879,0.2818603515625,-0.0202517421933986,-0.0743224344374954,0.0383681618247716,No
1493003576.7,40.4478110541052,-79.9442085784992,9.31999969482422,-0.09063720703125,-0.869659423828125,0.355087280273438,0.00610822627620574,-0.12448999778797198,0.0302377973328687,No
1493003576.9,40.4478110541052,-79.9442085784992,9.31999969482422,0.0147705078125,-0.9545440673828121,0.3099365234375,0.0106598348952602,0.0360876969833367,-0.0586257629725683,No
1493003577.1,40.4478110541052,-79.9442085784992,9.31999969482422,0.069122314453125,-0.9216766357421879,0.296829223632812,-0.00147033123783275,0.0234057238723794,-0.0352605191487581,No
1493003577.3,40.447894022846704,-79.94421309135029,9.34000015258789,0.101028442382812,-0.880950927734375,0.321884155273438,0.0101431816437848,0.0180122900327509,-0.0308628412407103,No
1493003577.5,40.447894022846704,-79.94421309135029,9.34000015258789,0.0060882568359375,-0.9249114990234379,0.27337646484375,-0.00743368155073818,-0.0786615228015615,0.0331795250729702,No
1493003577.7,40.447894022846704,-79.94421309135029,9.34000015258789,0.034698486328125,-0.913543701171875,0.2470703125,-0.0274500003037737,0.0214520288966973,-0.005667473115797629,No
1493003577.9,40.447894022846704,-79.94421309135029,9.34000015258789,0.018096923828125,-0.9382171630859379,0.302932739257812,0.0168660654995808,-0.0649877885006586,0.054717307756768,No
1493003578.1,40.447894022846704,-79.94421309135029,9.34000015258789,0.0841827392578125,-0.961700439453125,0.25482177734375,-0.0361875655242147,-0.0135943721004185,-0.00886513063665577,No
1493003578.3,40.4480185071497,-79.9442198623233,11.3199996948242,0.123641967773438,-0.9574127197265621,0.22021484375,0.0191686345780633,-0.022452312202130998,0.0652932530776907,No
1493003578.5,40.4480185071497,-79.9442198623233,11.3199996948242,-0.0951690673828125,-0.9274749755859379,0.308303833007812,0.013815148154786001,-0.144743071561916,0.0783486013734771,No
1493003578.7,40.4480185071497,-79.9442198623233,11.3199996948242,0.114944458007812,-0.8643798828125,0.21051025390625,0.00990349714567766,-0.00219577631877033,-0.0244158608738465,No
1493003578.9,40.4480185071497,-79.9442198623233,11.3199996948242,0.11993408203125,-0.993133544921875,0.22059631347656197,0.0541090417637939,-0.124803185532165,0.024332770247836002,No
1493003579.1,40.4480185071497,-79.9442198623233,11.3199996948242,0.128250122070312,-1.01036071777344,0.288223266601562,0.0598220549342319,0.0336506382698052,0.00479049416883453,No
1493003579.3,40.4481182952999,-79.94422529001871,11.9200000762939,0.017364501953125,-0.9358062744140621,0.300827026367188,-0.0750891585153292,-0.0250366437239439,0.0259511732422771,No
1493003579.5,40.4481182952999,-79.94422529001871,11.9200000762939,0.114959716796875,-0.9389495849609379,0.297134399414062,-0.030384537508932004,0.026787139508452996,-0.0217044965680368,No
1493003579.7,40.4481182952999,-79.94422529001871,11.9200000762939,0.063079833984375,-0.90863037109375,0.240264892578125,-0.00339659565428706,0.00427969987175734,0.0170136046239712,No
1493003579.9,40.4481182952999,-79.94422529001871,11.9200000762939,0.117523193359375,-0.8537445068359379,0.265228271484375,-0.0553056000415665,0.0428989977873234,-0.0593187174882069,No
1493003580.1,40.4481182952999,-79.94422529001871,11.9200000762939,0.083709716796875,-0.8925933837890621,0.330764770507812,-0.105260110504837,0.0549247680056852,-0.0598612034022561,No
1493003580.3,40.4482408877422,-79.9442319580894,12.3500003814697,0.0703125,-0.9720001220703121,0.321746826171875,0.0354863552091968,0.0444452291162234,-0.000817590454654326,No
1493003580.5,40.4482408877422,-79.9442319580894,12.3500003814697,0.004547119140625,-0.9734954833984379,0.324020385742188,-0.000364853069340856,-0.0212696023620268,0.0149781506028237,No
1493003580.7,40.4482408877422,-79.9442319580894,12.3500003814697,0.10894775390625,-0.9510650634765621,0.316299438476562,-0.0714635310072953,-0.0144271425732863,0.000371777288175062,No
1493003580.9,40.4482408877422,-79.9442319580894,12.3500003814697,-0.0314483642578125,-0.969818115234375,0.300582885742188,0.00866512723879082,-0.0617467214540322,0.0333006989025688,No
1493003581.1,40.4482408877422,-79.9442319580894,12.3500003814697,0.110397338867188,-0.9181671142578121,0.21290588378906197,0.00106979180988483,0.0989026123505997,-0.101534614455925,No
1493003581.3,40.448350234748204,-79.94423790571179,12.520000457763699,0.11895751953125,-0.9485931396484379,0.257461547851562,-0.0607744013400442,0.05676581126725701,-0.0412848558506264,No
1493003581.5,40.448350234748204,-79.94423790571179,12.520000457763699,0.1173095703125,-0.95355224609375,0.2877197265625,-0.0749767731173278,0.0419690219346677,-0.0232664405473683,No
1493003581.7,40.448350234748204,-79.94423790571179,12.520000457763699,0.0951080322265625,-0.9925537109375,0.23994445800781197,0.0201904894883267,0.0934721605718191,-0.0234912113433709,No
1493003581.9,40.448350234748204,-79.94423790571179,12.520000457763699,0.0642547607421875,-0.996337890625,0.24668884277343803,-0.10571817421233,0.0719540852800879,-0.0172612786053486,No
1493003582.1,40.448350234748204,-79.94423790571179,12.520000457763699,0.151031494140625,-1.03565979003906,0.160125732421875,-0.0322703218768172,-0.005117796666805271,-0.0568265313401108,No
1493003582.3,40.448462785617,-79.9442509802265,12.869999885559098,0.299819946289062,-0.9317474365234379,0.23463439941406197,-0.0891429259037863,0.21542895953090802,-0.13794402129894298,No
1493003582.5,40.448462785617,-79.9442509802265,12.869999885559098,0.08367919921875,-1.00811767578125,0.354888916015625,-0.0847002405733161,0.27497138255068104,-0.11886034155965303,No
1493003582.7,40.448462785617,-79.9442509802265,12.869999885559098,0.18803405761718803,-0.9358062744140621,0.20527648925781197,0.0356666512149952,0.173150744593682,-0.0214059562098389,No
1493003582.9,40.448462785617,-79.9442509802265,12.869999885559098,0.21815490722656197,-0.9705657958984379,0.19563293457031197,0.0638879029704559,0.0878808538631978,0.0484069475538253,No
1493003583.1,40.448462785617,-79.9442509802265,12.869999885559098,0.119186401367188,-0.9358673095703121,0.255783081054688,-0.0151206297211429,0.0320151910443876,0.0328152046358474,No
1493003583.3,40.4485723863366,-79.94426363082259,12.779999732971199,0.116378784179688,-0.899566650390625,0.251739501953125,0.00274278960667261,0.0393484714220298,0.0543034525233697,No
1493003583.5,40.4485723863366,-79.94426363082259,12.779999732971199,0.093597412109375,-0.8758544921875,0.26092529296875,-0.0576787428889361,0.0865335606677267,-0.0178732730238488,No
1493003583.7,40.4485723863366,-79.94426363082259,12.779999732971199,0.18190002441406197,-1.01014709472656,0.250686645507812,0.00266262845786122,0.0840051555288054,-0.0705596541333224,No
1493003583.9,40.4485723863366,-79.94426363082259,12.779999732971199,0.18678283691406197,-0.9649658203125,0.23863220214843803,-0.0203380286127171,0.0937240956109406,-0.0964093609380675,No
1493003584.1,40.4485723863366,-79.94426363082259,12.779999732971199,0.16986083984375,-0.887847900390625,0.19476318359375,-0.0791206517734911,0.12495951308815302,-0.0640391705203724,No
1493003584.3,40.4486926190061,-79.9442898110818,13.0500001907349,0.126144409179688,-0.9208526611328121,0.236114501953125,-0.0249330467575398,0.020367323384708,-0.0344266834114543,No
1493003584.5,40.4486926190061,-79.9442898110818,13.0500001907349,0.112075805664062,-0.9171295166015621,0.291748046875,-0.0126143288192693,0.0607174096927166,0.021038439979408,No
1493003584.7,40.4486926190061,-79.9442898110818,13.0500001907349,0.0713043212890625,-0.96624755859375,0.318878173828125,-0.0705905468019673,0.00684565558204868,0.0259149542514521,No
1493003584.9,40.4486926190061,-79.9442898110818,13.0500001907349,0.140350341796875,-1.09590148925781,0.303497314453125,0.0624697696899887,-0.0248574129825816,0.0902657146193637,No
1493003585.1,40.4486926190061,-79.9442898110818,13.0500001907349,0.21101379394531197,-1.00361633300781,0.40948486328125,-0.0301110308649809,0.0352802265408247,-0.114484235256435,No
1493003585.3,40.448809652578,-79.94433559861521,13.4399995803833,0.250396728515625,-0.9688568115234379,0.23835754394531197,0.0104659567679024,0.175438133653951,-0.0461927954235334,No
1493003585.5,40.448809652578,-79.94433559861521,13.4399995803833,0.172607421875,-0.9307098388671879,0.198974609375,0.006682670123335829,0.0254845874192953,-0.00746084579385699,No
1493003585.7,40.448809652578,-79.94433559861521,13.4399995803833,0.0759124755859375,-0.889892578125,0.312026977539062,-0.053706638123083,-0.0251767259972821,0.0197731721455113,No
1493003585.9,40.448809652578,-79.94433559861521,13.4399995803833,0.08984375,-0.87274169921875,0.267913818359375,-0.00589037969903726,0.0234363502249153,-0.0235774977626895,No
1493003586.1,40.448809652578,-79.94433559861521,13.4399995803833,0.059051513671875,-0.93994140625,0.268264770507812,-0.0494530372300084,0.00139096903734839,0.0346751563411587,No
1493003586.3,40.448926726378104,-79.94438390492229,13.609999656677198,0.108673095703125,-0.9302520751953121,0.23896789550781197,0.00314705746014664,-0.0212837171158043,0.0693910590469956,No
1493003586.5,40.448926726378104,-79.94438390492229,13.609999656677198,-0.0885467529296875,-0.9165496826171879,0.29791259765625,-0.003596066419934,-0.13611496226227698,0.110134494248009,No
1493003586.7,40.448926726378104,-79.94438390492229,13.609999656677198,-0.0030975341796875,-0.9634857177734379,0.193084716796875,0.00785952100904185,-0.0851359337276531,0.0792000139739755,No
1493003586.9,40.448926726378104,-79.94438390492229,13.609999656677198,-0.0014801025390625,-0.925048828125,0.264358520507812,0.0416233436251754,0.19436841531445198,-0.133352198947429,No
1493003587.1,40.448926726378104,-79.94438390492229,13.609999656677198,0.10406494140625,-0.948089599609375,0.173095703125,-0.0072126391802616,-0.0297301988290996,0.0437176535064138,No
1493003587.3,40.44904557711789,-79.94443316171059,13.8999996185303,0.119430541992188,-0.89013671875,0.14091491699218803,0.0566398437476962,0.0177140159906621,-0.00479688575545072,No
1493003587.5,40.44904557711789,-79.94443316171059,13.8999996185303,0.0008544921875,-0.90924072265625,0.284957885742188,-0.0205614678281748,-0.0264577064816102,0.00945368923756328,No
1493003587.7,40.44904557711789,-79.94443316171059,13.8999996185303,-0.017852783203125,-0.9768829345703121,0.186309814453125,0.0251301206782057,-0.0331366481794199,0.0131373736573609,No
1493003587.9,40.44904557711789,-79.94443316171059,13.8999996185303,0.016693115234375,-0.9220733642578121,0.251541137695312,-0.008836901129100929,0.0447288557723168,-0.0300598981720514,No
1493003588.1,40.44904557711789,-79.94443316171059,13.8999996185303,0.070220947265625,-0.8892669677734379,0.24446105957031197,-0.0122361599444781,-0.00205436246488712,-0.0406361098090831,No
1493003588.3,40.4491702523449,-79.9444854348898,14.109999656677198,-0.0188751220703125,-0.916839599609375,0.257614135742188,0.031424768230717,-0.0703974676229366,0.0772708200803221,No
1493003588.5,40.4491702523449,-79.9444854348898,14.109999656677198,-0.0294036865234375,-0.94598388671875,0.213531494140625,0.00826565307527893,-0.07982425893349,0.0525351135595571,No
1493003588.7,40.4491702523449,-79.9444854348898,14.109999656677198,0.093841552734375,-0.9391937255859379,0.21522521972656197,-0.0255615527747985,0.0342083042020678,0.0188418647123106,No
1493003588.9,40.4491702523449,-79.9444854348898,14.109999656677198,0.15406799316406197,-0.940643310546875,0.21955871582031197,-0.0366922345507847,-0.0593291038164582,0.00297608251816355,No
1493003589.1,40.4491702523449,-79.9444854348898,14.109999656677198,0.0337677001953125,-0.991973876953125,0.25848388671875,0.0158383516349192,0.0264814086153119,-0.0532168827986174,No
1493003589.3,40.44928211870771,-79.9445323376353,13.8400001525879,-0.17314147949218803,-0.8927764892578121,0.270584106445312,-0.00264771475575678,-0.22121228015412397,0.149813730277426,No
1493003589.5,40.44928211870771,-79.9445323376353,13.8400001525879,-0.1248779296875,-0.905181884765625,0.273101806640625,-0.0276579931849089,-0.137014844394615,0.15573766580619902,No
1493003589.7,40.44928211870771,-79.9445323376353,13.8400001525879,-0.11578369140625,-0.947967529296875,0.26751708984375,-0.028264128649011004,-0.066817113853434,0.08304774911692199,No
1493003589.9,40.44928211870771,-79.9445323376353,13.8400001525879,-0.16180419921875,-0.89306640625,0.24150085449218803,-0.0353089886805976,-0.07421031535560299,0.12670947624044399,No
1493003590.1,40.44928211870771,-79.9445323376353,13.8400001525879,-0.103469848632812,-0.99200439453125,0.277877807617188,-0.0468881467841531,-0.00501366706818317,-0.00046711845519989805,No
1493003590.3,40.4493998025822,-79.9445816795167,13.4200000762939,0.0383148193359375,-0.990081787109375,0.21891784667968803,0.0460404626091809,0.0358671872450782,0.00144503120747699,No
1493003590.5,40.4493998025822,-79.9445816795167,13.4200000762939,0.0001678466796875,-0.9373016357421879,0.24693298339843803,-0.0313187744193318,0.0012602078278255,-0.045104894118236,No
1493003590.7,40.4493998025822,-79.9445816795167,13.4200000762939,-0.02557373046875,-0.9701690673828121,0.1683349609375,0.0131797179186931,-0.0511409487289006,0.0205249825212407,No
1493003590.9,40.4493998025822,-79.9445816795167,13.4200000762939,-0.11212158203125,-0.84368896484375,0.289962768554688,-0.0567775291760533,-0.125144070151695,0.0338604953637035,No
1493003591.1,40.4493998025822,-79.9445816795167,13.4200000762939,-0.0780029296875,-0.8183135986328121,0.262908935546875,0.0319411551660834,0.0614809379772423,-0.0435464122483217,No
1493003591.3,40.449508343336,-79.94462718791809,13.380000114440902,-0.327728271484375,-0.7366790771484379,0.303817749023438,-0.0148857389129979,-0.0211921043743055,-0.0907259088557294,No
1493003591.5,40.449508343336,-79.94462718791809,13.380000114440902,-0.281463623046875,-1.00801086425781,0.127777099609375,-0.11564590612392801,0.0677425623322366,-0.14956259418663198,No
1493003591.7,40.449508343336,-79.94462718791809,13.380000114440902,0.418609619140625,-0.81671142578125,0.266937255859375,0.0281570695731898,-0.0267839437151449,-0.0486884436810466,No
1493003591.9,40.449508343336,-79.94462718791809,13.380000114440902,0.18821716308593803,-0.952484130859375,0.21087646484375,0.0257405172000519,-0.222456509015409,0.175696726595798,No
1493003592.1,40.449508343336,-79.94462718791809,13.380000114440902,0.0137939453125,-0.997772216796875,0.238677978515625,0.0395783022241036,-0.0630119892879288,0.0304218217641932,No
1493003592.3,40.4496270388695,-79.9446769539626,13.229999542236301,0.0260009765625,-0.9508514404296879,0.307296752929688,-0.0294351205803188,0.0576204196610634,-0.0740188340732263,No
1493003592.5,40.4496270388695,-79.9446769539626,13.229999542236301,0.09759521484375,-0.9403076171875,0.263717651367188,-0.0261202839714972,0.0352698402125734,-0.0174178724774452,No
1493003592.7,40.4496270388695,-79.9446769539626,13.229999542236301,0.18275451660156197,-0.929046630859375,0.22479248046875,-0.037171869863108,0.0374616217897086,-0.0644500962765716,No
1493003592.9,40.4496270388695,-79.9446769539626,13.229999542236301,0.135635375976562,-0.923126220703125,0.24482727050781197,-0.0546371466079566,0.0811840689860845,-0.0871322392807765,No
1493003593.1,40.4496270388695,-79.9446769539626,13.229999542236301,-0.0127716064453125,-0.9388580322265621,0.268280029296875,-0.012098740832229999,-0.0605416410607713,0.0725349207138342,No
1493003593.3,40.449745507648394,-79.9447266249347,13.3199996948242,0.0006103515625,-0.9852294921875,0.24339294433593803,0.00468636457021244,0.0510274980664632,-0.00328234604352266,No
1493003593.5,40.449745507648394,-79.9447266249347,13.3199996948242,0.0116729736328125,-0.9088134765625,0.260818481445312,0.0599573435176079,-0.04718908398733201,0.0284572078280417,No
1493003593.7,40.449745507648394,-79.9447266249347,13.3199996948242,0.0159912109375,-0.9779052734375,0.261917114257812,-0.0297064966953979,-0.0689433816677533,0.0318601950689449,No
1493003593.9,40.449745507648394,-79.9447266249347,13.3199996948242,0.0444183349609375,-0.9619140625,0.20677185058593803,-0.0375652187561127,-0.0220922528227523,0.009268333225693759,No
