timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619296396439.0981,42.637339459215674,-71.35644538431374,0.9985205273602281,0.9697817081696014,0.10115897579952017,0.0,0.9851635806090074,0.010233138384807909,0.04638343202233448,0.006646035094026293,0.013963663234322006,0.0,0.02355416141541562,0.00019498389092155612,No,0
1619296397683.6667,42.63741097999997,-71.3564646,1.0040964221322322,0.965743802131535,0.15189459913512532,0.0,0.9852242123354629,0.023071969246420417,0.04739432752812737,0.007795784706335345,0.01457314762949781,0.0,0.027266028622812594,0.00021237663183113764,No,0
1619296398915.5098,42.6374383335294,-71.3564722094118,0.9936723227502681,0.973495472922768,0.05404759929327091,0.0,0.9823995436818628,0.002921142989365978,0.027879840941346073,0.014071049094833287,0.005046624042255584,0.0,0.01882355239441127,2.5468414223872092e-05,No,0
1619296400149.7844,42.63747740999998,-71.35648308000005,0.9957885846356763,0.9542731715843444,0.13593230282980637,0.0,0.9796756842818004,0.018477590952614188,0.029714518013569762,0.007604987006111039,0.007768388148792132,0.0,0.017493304329361473,6.0347854430294045e-05,No,0
1619296401378.1765,42.63751770254899,-71.35649506647067,1.003098941410356,0.9713713461431658,0.10677007388352619,0.0,0.9862600701648292,0.01139984867709364,0.023416751497301724,0.006999800574010914,0.006259220573429695,0.0,0.01715332237395228,3.917784218684556e-05,No,0
1619296402606.3137,42.63753794352938,-71.35650097411771,1.015768333836362,0.9520908000498519,0.2187979823817618,0.0,0.9790889947765263,0.04787255709432975,0.03280710542081448,0.0056400095171677605,0.009170906901208713,0.0,0.017004828943552337,8.410553339063759e-05,No,0
1619296403851.0981,42.63758654000002,-71.35651490000005,0.9979431242745648,0.9689594385936529,0.09500888540227269,0.0,0.9808712667030669,0.009026688305382185,0.03790792123037354,0.015571364075159409,0.006886115426064405,0.0,0.0266322359092886,4.741858566108216e-05,No,0
1619296405085.9216,42.63764152980388,-71.35654510156863,1.0059248713446636,0.96246929842721,0.13251461742665188,0.0,0.9878050704251689,0.01756012383173191,0.04216561091663832,0.003731296923272732,0.013766046298438889,0.0,0.02286354826176778,0.00018950403069076303,No,0
1619296406325.451,42.63768669999996,-71.35656990999998,1.0180659520404165,0.9644305626747907,0.18896664768824278,0.0,0.983843250791303,0.03570839393853247,0.053213438465668214,0.02759735367023061,0.008433906566421703,0.0,0.03501857905586197,7.11307799711311e-05,No,0
1619296407580.157,42.63778096823528,-71.35659900176474,0.9885768594659397,0.9657976171098092,0.06617842512850207,0.0,0.9802564785178302,0.004379583952488755,0.07246944062453103,0.015406495172933363,0.018998513043913066,0.0,0.03701832750629389,0.0003609434978797349,No,0
1619296408821.9019,42.6378309966667,-71.35660757333333,1.0016387523285362,0.9657976171098092,0.11900697403612391,0.0,0.9822415027352325,0.01416265986923467,0.05014182467099916,0.006437486861833293,0.014204331503274424,0.0,0.031247020377991423,0.00020176303345491425,No,0
1619296410053.196,42.637919270000054,-71.35662107999998,1.0096228001791567,0.9609053194299719,0.1627634013205415,0.0,0.9780161253919524,0.026491924809431654,0.05492065403129779,0.01929010849450328,0.010699988298040579,0.0,0.036118122543636416,0.00011448974957820534,No,0
1619296411284.9607,42.63803734294114,-71.35664565176478,1.0041986067374047,0.9521379151903586,0.17383968621033824,0.0,0.9818149855953097,0.030220236501708866,0.05744684856309219,0.014736491979237716,0.011340535363641678,0.0,0.03280574118432798,0.00012860774233400748,No,0
1619296412524.4314,42.63810063411762,-71.3566596821569,0.9990916812471482,0.9587486590609224,0.14931419350535932,0.0,0.9807537995224396,0.02229472838215589,0.05744684856309219,0.012380021942982003,0.016306832140856608,0.0,0.0317854053168335,0.0002659127744700741,No,0
1619296413761.2744,42.63823030000001,-71.35669456999996,1.0087011991653678,0.9479085180872703,0.19985343891573257,0.0,0.9834410551232782,0.03994139704644445,0.03477070513888197,0.013974591454239916,0.006947562544965949,0.0,0.025710033887850533,4.826862531621373e-05,No,0
1619296414997.647,42.63829855490196,-71.35672548176477,0.9939169135721704,0.9475990657589989,0.13622446102531327,0.0,0.9761424632895125,0.018557103781637097,0.04795272566219976,0.003349231514492476,0.011404764605984967,0.0,0.019177756438990713,0.0001300686557179274,No,0
1619296416233.3137,42.63836953999999,-71.35675763000006,1.016997299954086,0.9474037699621606,0.24324131197881282,0.0,0.982532645417432,0.05916633585317415,0.06723292724280057,0.01301369881638141,0.015879524552004514,0.0,0.0444726752886676,0.0002521592999977142,No,0
1619296417463.9019,42.6385251447059,-71.35681876411775,1.0136245215179909,0.9334958917009427,0.27748819027249544,0.0,0.9801917768135983,0.07699969574070464,0.05054068839272525,0.010422511096413992,0.014377057891202583,0.0,0.027945520203096333,0.00020669979360699047,No,0
1619296418693.4902,42.63858892352944,-71.35684100058829,1.0061293108831637,0.9669856871662506,0.10979855478626738,0.0,0.9867273448792234,0.012055722633152959,0.03427657333514425,0.015137738791726692,0.007482515708305692,0.0,0.025750212308353337,5.598804132504144e-05,No,0
1619296419933.3726,42.638715750000024,-71.35688166,0.9915255123238804,0.9481442152658947,0.14769704844284884,0.0,0.9754827909388231,0.02181441811872924,0.040657209838063334,0.014365466498451922,0.008604350901752928,0.0,0.024615047928259276,7.403485444049641e-05,No,0
1619296421170.451,42.6388336480392,-71.35690640666661,1.0052130470612337,0.9754752149354268,0.09827649723595108,0.0,0.9848556322774853,0.0096582699089679,0.06211110600299862,0.006268629441067266,0.017872107871785888,0.0,0.02688703310036995,0.00031941223978075107,No,0
1619296422414.0588,42.63890647392155,-71.35692180568621,0.9916298975537992,0.9656537275936486,0.0991532211981981,0.0,0.9806731462692563,0.0098313612739788,0.0734021373109539,0.009057754769284054,0.01941526047079426,0.0,0.03631168208993735,0.00037695233914878615,No,0
1619296423662.0588,42.639047670000025,-71.35695708999995,1.003660451545949,0.9589018047656367,0.14030086740644243,0.0,0.9831481694351341,0.019684333395000142,0.032349683057990235,0.009683663109579303,0.008287217023387883,0.0,0.018586715232820405,6.867796599272992e-05,No,0
1619296424891.0,42.639110760196054,-71.3569759645097,0.9944810050619332,0.9638559358008706,0.10583554970492158,0.0,0.9761842706868136,0.011201163581342925,0.05149672283285793,0.009874445472679103,0.014467490995264327,0.0,0.02461364680888259,0.0002093082956980544,No,0
1619296426129.5098,42.63920854999998,-71.35700521999992,0.9971927631645819,0.9710895022128693,0.09294145849294079,0.0,0.9810121538524215,0.008638114706795036,0.04497745266059845,0.011209504952781233,0.011387368262666267,0.0,0.028345774259637517,0.00012967215594957896,No,0
1619296427366.0588,42.63935503627447,-71.35704872588228,1.0370357615145114,0.9692173982642966,0.21344526319858434,0.0,0.9871603934927824,0.04555888038191294,0.06966420862533008,0.014649991026612708,0.015508258166311087,0.0,0.042966864124455564,0.0002405060713529545,No,0
1619296428597.7256,42.63941513176468,-71.35706443117643,1.0370357615145114,0.9963056526249598,0.10574133010717116,0.0,1.0102976175788185,0.011181228892833742,0.08342748773424037,0.013193452781888371,0.028476898950643537,0.0,0.04309826322662734,0.000810933773845163,No,0
1619296429826.7058,42.63952162000003,-71.35708453999997,1.0298933429716228,0.9661889492809055,0.2494581411650057,0.0,0.999636960817974,0.06222936419349991,0.024407151274116065,0.007074365613953745,0.005148851271164654,0.0,0.016155320718303435,2.6510669412573877e-05,No,0
1619296431055.4902,42.63958785470592,-71.35710554176477,1.0092369360620839,0.9810559398963836,0.08363158705018854,0.0,0.995018060740569,0.006994242352533263,0.057025544048682666,0.006292764627665745,0.016455066597136535,0.0,0.02794540506989286,0.0002707692167161986,No,0
1619296432289.608,42.63964673000004,-71.35712421000005,1.0117818644393777,0.9789021344554903,0.13026458129282528,0.0,0.9922068128373794,0.016968861139395088,0.014076848903470362,0.006292764627665745,0.0022146823522712876,0.0,0.011191475097688133,4.904817921461884e-06,No,0
1619296433518.157,42.63965971490196,-71.35716259333326,1.0020301195032548,0.9644048411484748,0.11533093236423732,0.0,0.9862125995841693,0.013301223960004284,0.019932255961799913,0.0020827115534573985,0.0053416182396517084,0.0,0.00913889812025765,2.8532885418179812e-05,No,0
1619296434755.1765,42.63966391411765,-71.35716348058818,0.9867638047710123,0.9801676704089006,0.020778441850166342,0.0,0.9831328864680247,0.00043174364572074413,0.005140289815584942,0.0006998134505375987,0.0015387079512521982,0.0,0.0026965209534057445,2.3676221592467373e-06,No,0
1619296435991.9805,42.63967133999997,-71.35715776999997,0.9830439198681231,0.9798504683429055,0.011076590079702724,0.0,0.9816094665075535,0.0001226908477937688,0.000989685672881385,0.0006656553679149401,0.0001458381097687073,0.0,0.0008118822271866786,2.1268754260909518e-08,No,0
1619296437272.5098,42.63967181352938,-71.35715807196073,0.9820571827424892,0.9806283591158766,0.003476816881412418,0.0,0.9814352691000815,1.2088255626874372e-05,0.0010798356552874661,0.00043193423906592876,0.0001790031236801122,0.0,0.0007614384602761612,3.204211828723754e-08,No,0
1619296438493.843,42.63967253999997,-71.35715804999995,0.9829538943409751,0.9789464728406798,0.01360946245053563,0.0,0.9814135927497107,0.0001852174681925393,0.001644756580690046,0.00043193423906592876,0.0004028541890431473,0.0,0.0009846105719790938,1.6229149762961188e-07,No,0
1619296439737.4707,42.63968070000004,-71.35715548999998,0.9832207167770182,0.9784060292507133,0.01503157717288554,0.0,0.9813213463339856,0.00022594831230441363,0.00153473469183635,0.00043193423906592876,0.0003486125437547939,0.0,0.000952539988151867,1.215307056631881e-07,No,0
1619296440993.392,42.639681160000016,-71.35715427686283,0.9850753104964657,0.9786969881995782,0.01896253683135706,0.0,0.9816536330921208,0.00035957780308057305,0.002509311235601971,0.00062964694243251,0.0006939351786489614,0.0,0.0017479865211293057,4.815460321665659e-07,No,0
1619296442249.4119,42.63968172000001,-71.3571528000001,0.9826242473670378,0.9773830044073566,0.016599461298623924,0.0,0.9809925126936759,0.00027554211540451346,0.002509311235601971,0.0005713952896511836,0.0005046012069586322,0.0,0.0011597055346222256,2.546223780641084e-07,No,0
1619296443493.6863,42.6396819184314,-71.35715292941175,0.9834962989208555,0.9798164072297212,0.01288814814622805,0.0,0.9814240445184381,0.00016610436263912154,0.0014406803233229161,0.0003740660237953952,0.00035259295931381614,0.0,0.0010412730003068968,1.243217949576744e-07,No,0
1619296444719.2156,42.639682490392154,-71.35715376568622,0.9827856375132699,0.9794787278576196,0.011152225381782942,0.0,0.9815566853337476,0.0001243721309660837,0.0014406803233229161,0.0004581354442052543,0.00024923028755920423,0.0,0.0008058537650095281,6.211573623684364e-08,No,0
1619296445951.8235,42.63968406999997,-71.35715614999992,0.9820357354596767,0.9805317449301727,0.005645908233872946,0.0,0.981233718251645,3.1876279785314326e-05,0.0022077290427178296,0.0004581354442052544,0.0005212048465746518,0.0,0.0011148237762150523,2.7165449209290635e-07,No,0
1619296447208.9412,42.63968316647057,-71.3571522911764,0.9822451936645363,0.980278730884684,0.007874775766961517,0.0,0.9814266038698227,6.201209337992435e-05,0.0025644674568866275,0.0007786805232903635,0.0005511986803674024,0.0,0.0016322793704784155,3.038199852387658e-07,No,0
1619296448459.4707,42.639682632549004,-71.35715000156857,0.9820649286295119,0.9798733425501964,0.006355791117878902,0.0,0.9812548091215817,4.039608073410835e-05,0.0013400407358343924,0.0007786805232903635,0.00022810844590353163,0.0,0.000960900012947957,5.203346309252441e-08,No,0
1619296449696.745,42.63968275999997,-71.35715007999993,0.9836268487886894,0.9790866542006382,0.014617855143027911,0.0,0.9811576071866188,0.00021368168898254754,0.002127029395815803,0.00062964694243251,0.00041730117886592107,0.0,0.0011488120328376396,1.7414027388288746e-07,No,0
1619296450923.9607,42.639685889411794,-71.35714780156857,0.9829907269330901,0.9796916242109281,0.011749720319482624,0.0,0.9814147047621894,0.00013805592758606288,0.002127029395815803,0.0005506102783965054,0.0004943028734820097,0.0,0.0011657024132063537,2.4433533073257167e-07,No,0
1619296452147.647,42.63969074000004,-71.35714426999996,0.9822160158352146,0.9800789233629104,0.006464391276639285,0.0,0.9811672818496859,4.178835457749009e-05,0.001658874873654015,0.00021596711953296435,0.00029781621690780157,0.0,0.0007481429833759679,8.86944990532747e-08,No,0
1619296453392.353,42.63969454392155,-71.35714234843132,0.9821082701951473,0.9803656642074376,0.006505997025644431,0.0,0.9813080166860411,4.232799729769419e-05,0.0019437041261021629,0.0004829171601805309,0.0004858135874520071,0.0,0.0013512316558040504,2.3601484175298894e-07,No,0
