timestamp,lat,long,accMax,accMin,accStd,accZcr,accMean,accVar,gyroMax,gyroMin,gyroStd,gyroZcr,gyroMean,gyroVar,pothole,pothole type
1619292865587.2083,42.64197930937497,-71.38239172270828,0.9933142595002448,0.9575750616848182,0.0815442387723009,0.0,0.983093297640765,0.006649462876954021,0.26875592601156373,0.0020827115534573985,0.09431859609795684,0.0,0.14937167810490307,0.008895997569889518,No,0
1619292869095.1667,42.6419854827778,-71.38237305277777,1.2454942638930206,0.8004945441458566,0.9301055845002775,0.0,0.988202007819595,0.8650963983186029,0.4579503798129717,0.04326706087525926,0.11539492715643204,0.0,0.2147903068966431,0.013315989213438259,Yes,3
1619292873028.3726,42.64197737372551,-71.3822246203921,1.0267818777848388,0.9328749618472021,0.19175821029447077,0.0,0.9838833363542804,0.036771211215338474,0.16988391189283197,0.021690454314730538,0.04574768831137209,0.0,0.07767558529330182,0.0020928509858344504,No,0
1619292877068.6,42.64191411466666,-71.38202364233331,1.0302828962271349,0.940956709145367,0.22939428135410783,0.0,0.9831387600205426,0.052621736317967585,0.08835747736961137,0.020545840456661385,0.02070167105879274,0.0,0.04564014748911037,0.0004285591846264569,No,0
1619292879422.2,42.641856661333335,-71.38190342733333,1.0532386658094177,0.9147179714204521,0.43003866458784107,0.0,1.0025841840481493,0.18493325304049366,0.24388965644708005,0.0779748990833292,0.050028903348559264,0.0,0.1508232095854141,0.002502891170259484,Yes,2
1619292880708.0,42.64181888000001,-71.38180861,0.9992424383379079,0.9406629375431667,0.23684725199756573,0.0,0.9737548090542507,0.0560966207787984,0.15007850089394406,0.03286995397324445,0.042290263939974745,0.0,0.10882189412302301,0.001788466424112728,No,0
1619292882218.5789,42.64180429052631,-71.38174410947367,1.1726211499957486,0.8840090642123355,0.8001764012851104,0.0,0.9991868126201322,0.64028227317359,0.4705376386606696,0.05304400478398189,0.15061468816035475,0.0,0.24183694054970803,0.022684784289640905,Yes,2
1619292884469.762,42.64179632000002,-71.38163451333337,1.1079880746586712,0.8812480912471786,0.5726264165461644,0.0,0.9763015435277007,0.3279010129265014,0.33766567080600235,0.027004094752208305,0.10102712264371617,0.0,0.11001854769314345,0.010206479509668468,No,0
1619292886387.9487,42.64176788923078,-71.38149726538454,1.062556398577876,0.943427855315108,0.4645688125943774,0.0,0.985682183202435,0.21582418163534975,0.19062355292728295,0.03756772612474216,0.0396617896669135,0.0,0.1295185833669674,0.0015730575595824866,Yes,1
1619292887214.4412,42.641765410000005,-71.38148843999994,1.0409767610830039,0.9518966263677908,0.38372704614586767,0.0,0.9947563515646433,0.14724644594383285,0.21781528334223282,0.16227209848397536,0.022722908683730877,0.0,0.19106798079476014,0.0005163305790491721,No,0
1619292888201.804,42.64175339411764,-71.38142234941178,0.9983932690697443,0.9640056119007744,0.1178739372121251,0.0,0.9806600451812961,0.01389426507388801,0.2251636108383425,0.07620564367859166,0.05226800485872696,0.0,0.160770172322385,0.002731944331911905,Yes,1
1619292888901.3333,42.64174684,-71.38138630000002,1.0320711120219543,0.9762519363377518,0.2631341176436195,0.0,1.01346472012722,0.06923956386808618,0.16609690016814083,0.07620564367859166,0.044945628244774584,0.0,0.12115127192336624,0.002020109498317479,Yes,1
1619292889531.4119,42.64174917411765,-71.38137895470591,1.0320711120219543,0.9160490937363998,0.4511292046787013,0.0,0.9796321442096557,0.2035175593140376,0.16609690016814083,0.06857508812919529,0.03804357267287917,0.0,0.10447710395899769,0.0014473134217166386,No,0
1619292890717.7058,42.64178652000004,-71.38126143,0.9969460949352358,0.9666259277751811,0.09125530902914351,0.0,0.9833706303473104,0.00832753142600448,0.08067520944835532,0.05040345920584599,0.011099364280017612,0.0,0.05954425235328476,0.0001231958874205309,No,0
1619292891930.2942,42.6417858572549,-71.38121001431372,0.99166008036866,0.9727039542590601,0.06453416631738983,0.0,0.9828649742683027,0.004164658622280531,0.04354777465800491,0.016024556372939605,0.010282732323528708,0.0,0.02595497638615961,0.0001057345840373421,No,0
1619292893136.1372,42.64178482999999,-71.38113032,1.0224702443335503,0.9446205095821425,0.23963717041572016,0.0,0.9794644299215335,0.0574259734448529,0.07380990533606244,0.015556380210298097,0.019985477145723483,0.0,0.04979768950294992,0.0003994192967422357,No,0
1619292894338.392,42.64178522000002,-71.3810345558824,0.9949133482238981,0.9523794679241842,0.14659158339303738,0.0,0.9826839339436526,0.021489092321677835,0.06615330412591969,0.019414831275334173,0.013486105464252232,0.0,0.05035548096902355,0.00018187504059293392,No,0
1619292895205.4,42.64178533999999,-71.38100509,1.0148515151655089,0.9523794679241842,0.28072721048603044,0.0,0.9822437836889035,0.07880776670726805,0.1352251677461382,0.06536368975360907,0.024815515937317303,0.0,0.07615875720141269,0.0006158098312352491,No,0
1619292896020.2942,42.641791622352976,-71.38092625235299,1.0543040325587814,0.9355996904553109,0.39827450700369676,0.0,0.978431576286213,0.15862258292903772,0.23738815138146777,0.12308155151256095,0.04242236920082191,0.0,0.17267148204854926,0.0017996574086108432,Yes,1
1619292896837.5264,42.64179868999999,-71.38083756,1.122087347186207,0.8569352534009946,1.0239437135196543,0.0,1.0078968442287402,1.0484607284564198,0.29367339787465135,0.164746180463315,0.0575810493459018,0.0,0.23205546834965318,0.0033155772437751785,Yes,1
1619292897645.9019,42.64179919921571,-71.38082121568628,1.0628724508132517,0.8569352534009946,0.6620542352292531,0.0,0.9729564159129754,0.43831581038499123,0.29367339787465135,0.05479694898310903,0.09057494914143796,0.0,0.1165230538502557,0.008203821411974073,No,0
1619292898827.804,42.64180239999998,-71.38071847999993,1.0274094422833469,0.9398625966622746,0.28049459258815107,0.0,0.9845801443468825,0.07867721647119284,0.13054216167253754,0.05265015203188468,0.029933249546873927,0.0,0.0875653886033961,0.0008959994284354281,No,0
1619292899827.6562,42.641804191562485,-71.38069147312501,0.9911790995306171,0.9721769220890314,0.0883473537426864,0.0,0.9817141523646672,0.007805254913335366,0.16253567016010304,0.10609306131979711,0.021589263051997733,0.0,0.14208171973504294,0.0004660962791283545,No,0
1619292900768.9216,42.64181058999999,-71.38059501999997,1.054400362761686,0.9488436498205189,0.32631296428257217,0.0,0.990088395647376,0.10648015065887924,0.3598298996104717,0.10911256742880808,0.08768555435860939,0.0,0.1762571788840438,0.007688756443176642,Yes,4
1619292901718.5,42.64180691117647,-71.38058310352946,1.0527157230296813,0.8771006677856003,0.6446515975992713,0.0,0.9633149029997303,0.4155756822872928,0.263484495043718,0.09283584483781476,0.06387813465933095,0.0,0.17831273027090846,0.004080416087555619,Yes,4
1619292902720.9216,42.64177932000002,-71.38049373000003,1.0379221360066195,0.9394742366433292,0.2961553672449816,0.0,0.9897349953701475,0.08770800154800991,0.18386946160136797,0.08694721845022166,0.03459424682856106,0.0,0.11393394912270494,0.001196761913635407,No,0
1619292903921.196,42.64176336705885,-71.38046256529417,1.0379221360066195,0.9314213774750464,0.40452650906104914,0.0,0.9806909632775064,0.16364169653311908,0.1302585208657244,0.04712786443977355,0.029128640666118675,0.0,0.10252444829123916,0.0008484777070558627,No,0
1619292904835.7917,42.64173863999998,-71.38041425999997,1.037479961541135,0.9133131522960036,0.5189507327243914,0.0,0.983255709022932,0.26930986299518267,0.09231451503697598,0.04123049283731872,0.02337677747902537,0.0,0.06232557798132924,0.0005464737253038676,No,0
1619292905690.255,42.64173160764708,-71.38039942764709,1.0192920513517407,0.9682313360168354,0.19976007228487985,0.0,0.9922911011825887,0.03990408647926042,0.36694910931425345,0.04787704193150981,0.08522688517902807,0.0,0.2066701729466213,0.007263621957319236,Yes,1
1619292906296.0,42.64169879,-71.38033021,1.0045606675763452,1.0045606675763452,0.0,0.0,1.0045606675763452,0.0,0.10829550813072311,0.10829550813072311,0.0,0.0,0.10829550813072311,0.0,Yes,1
1619292906952.9019,42.641698789999985,-71.38033021,1.012762901663532,0.9440895810736093,0.25806480928248565,0.0,0.9794330746675195,0.0665974457900057,0.19041130774520437,0.06897859553171196,0.03469551848737812,0.0,0.13468156177895266,0.0012037790031079966,No,0
1619292908102.5686,42.64165278215691,-71.38030098568626,1.012762901663532,0.9676434268165656,0.15653646481457173,0.0,0.9824850051349024,0.024503664816643657,0.07393680628902617,0.03504428404080731,0.013795079768368987,0.0,0.05044801773414609,0.00019030422581566331,No,0
1619292909298.745,42.64161499000005,-71.38027697999998,1.003838265738421,0.9676434268165656,0.10840250647727397,0.0,0.9823858265049588,0.011751103410555424,0.11069426463089922,0.03504428404080731,0.02509315515506262,0.0,0.08507042084562684,0.0006296664356360458,No,0
1619292910555.0588,42.64155518019607,-71.38019941156868,0.9913554924002395,0.9722618968046483,0.07422197108944008,0.0,0.9819657286900776,0.00550890099240168,0.14221340532343413,0.08891631729895423,0.01788502323758252,0.0,0.12449630619305707,0.00031987405620886676,No,0
1619292911812.6863,42.641532160588255,-71.38016613647065,1.0581896374346509,0.9381305612633228,0.4288047494660402,0.0,0.9902415505053985,0.18387351316463352,0.1413069597888117,0.09121038610942758,0.015497829018165645,0.0,0.11998590144125457,0.00024018270427629714,No,0
1619292913038.7058,42.641489130000025,-71.38010212000006,0.9949968610868447,0.9381305612633228,0.16264467575299396,0.0,0.9722173639148185,0.026453290550796538,0.1367689256290751,0.04639373861086091,0.027113102402134655,0.0,0.09347969678513364,0.0007351203218686399,No,0
1619292914270.9216,42.64146613980397,-71.38000548568627,1.0362804572761124,0.942695682956178,0.28589250665449956,0.0,0.9926047432367129,0.08173452536119306,0.15478952403589108,0.04639373861086091,0.026554377890770066,0.0,0.10537864723740681,0.0007051349851658181,No,0
1619292915479.4707,42.64145378921574,-71.37995933352941,1.0226368774415575,0.9432706543420094,0.27886619292239173,0.0,0.9801219356242632,0.07776635355502859,0.11941653898587438,0.08740253585230277,0.010835009562970201,0.0,0.10632101587715002,0.00011739743222965571,No,0
1619292916701.9216,42.64140868999998,-71.37991091000002,1.039322076903111,0.9163221096644112,0.4007444378171528,0.0,0.9856873382441688,0.16059610444138586,0.21664344597305854,0.10654634333506348,0.038573270381611784,0.0,0.15190589825379758,0.0014878971879329287,No,0
1619292917950.1372,42.64140107627449,-71.37986042215685,1.0334376990100496,0.9728501374040087,0.20505554873511322,0.0,1.0049103406355333,0.042047778067058394,0.5196976449406605,0.3023874883990171,0.07833751917382659,0.0,0.3973021278500042,0.006136766910309647,No,0
1619292919201.7646,42.641391039999974,-71.37979386999997,1.1155406353987183,0.952046050361042,0.5725531252930894,0.0,1.0346486406658437,0.32781708128288417,0.6412625918215193,0.536755993066708,0.03935550030262515,0.0,0.5941644133831311,0.001548855404069928,No,0
1619292920443.7058,42.64148677098041,-71.37974227431381,1.0777876098899997,0.9343977181242135,0.46534850307494274,0.0,1.0100697969014187,0.21654922931409,0.6548786649625167,0.5782679710561239,0.02388048634757944,0.0,0.62289960516501,0.0005702776281969281,No,0
1619292921670.2942,42.641521851764715,-71.37973787117654,1.1190799761751606,0.9343977181242135,0.6461576606684106,0.0,1.0110194494222642,0.4175197224404729,0.6218116788796997,0.5547787655492785,0.025299602154236458,0.0,0.5940403884507407,0.0006400698691626461,No,0
1619292922875.1177,42.6415766,-71.37977605000005,1.0583256936111263,0.9349656445212592,0.39267150649044474,0.0,0.985845547294739,0.15419091200947538,0.5689410063533288,0.3521611486171752,0.0595736027017603,0.0,0.4827903145068857,0.003549014138867182,No,0
1619292924079.2354,42.64159117647059,-71.37981675431377,1.0583256936111263,0.8881962759211943,0.5524763796694228,0.0,0.9895299070895609,0.30523015009263216,0.3521611486171752,0.025225199918810098,0.10126704985286748,0.0,0.19309515368489372,0.010255015385903147,No,0
1619292925315.9412,42.641603150000016,-71.37985019000004,1.0426136362991898,0.9164378311825276,0.4467961434360636,0.0,0.9811778118309856,0.1996267937893395,0.11358731019516496,0.025225199918810098,0.029535550451926632,0.0,0.06560543240815547,0.0008723487404983034,No,0
1619292926567.0,42.641589086862744,-71.37994913882359,1.0119407139033538,0.9589947625660583,0.1687671150858757,0.0,0.9854720142378331,0.02848233913440921,0.22978059183357472,0.07928332339331952,0.03512129942987861,0.0,0.13511649435443593,0.0012335056736431916,No,0
1619292927807.3333,42.64157652823527,-71.37999063352946,1.0144901213716366,0.9471523400304035,0.24300032619556136,0.0,0.9805062935562295,0.05904915853114922,0.2853274950121774,0.22978059183357472,0.018537004467051175,0.0,0.2556050761517157,0.00034362053461147525,No,0
1619292929031.4902,42.64154925999996,-71.38007001000004,1.029161781683348,0.9708539131868846,0.19972998020879948,0.0,0.999437915379675,0.03989206499420743,0.32268301915089465,0.2503718879481109,0.018776654759892163,0.0,0.2891658991952198,0.0003525627639721811,No,0
1619292930256.8235,42.64153993352939,-71.38015153941183,1.0191631765454228,0.9466965779972096,0.2523533613495738,0.0,0.9829385398727611,0.06368221898442857,0.2503718879481109,0.12685738258868515,0.037970240805333136,0.0,0.19472293753174924,0.0014417391868149854,No,0
1619292931472.2744,42.641537679999985,-71.38019470176476,1.0004915387780737,0.9547539521798672,0.17491274271271987,0.0,0.9774691754934274,0.030594467563286137,0.12685738258868515,0.05500127604224801,0.023493583046847424,0.0,0.08230844274741364,0.0005519484443791168,No,0
1619292932714.1372,42.641569840000045,-71.38028897000002,1.0055254953155117,0.970493173149561,0.1280475051500076,0.0,0.9835178948296754,0.01639616357514122,0.11736337459410211,0.01903085835786736,0.03397304278001305,0.0,0.046918625610830544,0.0011541676357325968,No,0
1619292933520.5334,42.641569839999995,-71.38028897000001,0.9857409266121365,0.9546645044678312,0.10112356938200023,0.0,0.9731229967378623,0.010225976284556215,0.06648017598892841,0.03350101797211959,0.016057298286932014,0.0,0.051466592674321986,0.00025783682827550976,No,0
1619292934273.4119,42.64161690470586,-71.38034314450984,1.0140554263933772,0.9546645044678312,0.24827626174028414,0.0,0.9794832700584623,0.06164110214373007,0.26576195040064343,0.03350101797211959,0.07232020566376919,0.0,0.1352294648801368,0.0052302121472498735,Yes,1
1619292935358.6223,42.64163841999998,-71.38036791000002,1.1299078293731146,0.8437425758692998,0.9632727889039608,0.0,0.9913365636079519,0.9278944658428148,0.2925085897590448,0.07269210719785126,0.07659306374499965,0.0,0.1607156469323025,0.005866497413845579,Yes,1
1619292936382.5652,42.6416995826087,-71.38042886347826,1.080554756563129,0.9508681092181638,0.48266304539230465,0.0,0.9948308472282577,0.23296361538737395,0.25283496979315684,0.09426674422931582,0.049568205574237946,0.0,0.1872625753716713,0.0024570070038499136,No,0
1619292936963.5,42.64171446,-71.38044369,0.9974604560979783,0.9974604560979783,0.0,0.0,0.9974604560979783,0.0,0.15833888363170276,0.15833888363170276,0.0,0.0,0.15833888363170276,0.0,Yes,1
1619292937143.5557,42.64171446,-71.38044369,1.0376413530363424,0.9386120549874655,0.3575910960678262,0.0,1.0077428377154083,0.1278713919869893,0.25394230658326017,0.15833888363170276,0.04290923155271041,0.0,0.21407617548572483,0.0018412021524441189,No,0
1619292937908.6863,42.64172922862749,-71.38046098019602,1.0026535791853903,0.9386120549874655,0.18756129145583755,0.0,0.9775219642887535,0.03517923805258164,0.20595236590116306,0.08924931111911152,0.0401868279561022,0.0,0.14946943657582,0.0016149811411733572,Yes,1
1619292939058.449,42.641752120000035,-71.38048777999994,1.0167133703886644,0.9621526022955468,0.23556514641557533,0.0,0.9842598213176365,0.05549093820579144,0.16927675828650132,0.03640247516785608,0.05806914316584753,0.0,0.1156357846428716,0.0033720253880156962,Yes,1
